epoch,shortterm,midterm,longterm
1656297330,69.65,69.684,69.78999999999998
1656297331,69.74,69.70400000000001,69.72533333333332
1656297332,69.74,69.72200000000001,69.664
1656297333,69.74,69.656,69.60266666666668
1656297334,69.74,69.574,69.54066666666668
1656297335,69.32,69.494,69.52466666666668
1656297336,69.33,69.416,69.50933333333334
1656297337,69.34,69.35,69.51866666666666
1656297338,69.35,69.368,69.52866666666667
1656297339,69.41,69.384,69.53266666666667
1656297340,69.41,69.396,69.53733333333332
1656297341,69.41,69.408,69.542
1656297342,69.4,69.48400000000001,69.62333333333333
1656297343,69.41,69.56200000000001,69.73266666666667
1656297344,69.79,69.64,69.84200000000001
1656297345,69.8,69.72200000000001,69.95066666666668
1656297346,69.8,69.802,70.05866666666668
1656297347,69.81,70.036,70.15733333333334
1656297348,69.81,70.268,70.256
1656297349,70.96,70.502,70.35466666666666
1656297350,70.96,70.73400000000001,70.454
1656297351,70.97,70.96600000000001,70.55266666666667
1656297352,70.97,70.95200000000001,70.628
1656297353,70.97,70.938,70.70333333333333
1656297354,70.89,70.922,70.77933333333333
1656297355,70.89,70.90599999999999,70.854
1656297356,70.89,70.89,70.92866666666667
1656297357,70.89,70.896,70.968
1656297358,70.89,70.90400000000001,71.00733333333334
1656297359,70.92,70.914,71.04733333333334
1656297360,70.93,70.92200000000001,71.08733333333335
1656297361,70.94,70.93,71.12666666666668
1656297362,70.93,71.056,71.12666666666668
1656297363,70.93,71.18,71.126
1656297364,71.55,71.30600000000001,71.12533333333333
1656297365,71.55,71.434,71.12466666666667
1656297366,71.57,71.56,71.124
1656297367,71.57,71.428,71.12066666666665
1656297368,71.56,71.294,71.11733333333333
1656297369,70.89,71.156,71.11333333333333
1656297370,70.88,71.018,71.10933333333332
1656297371,70.88,70.882,71.106
1656297372,70.88,70.878,71.05066666666666
1656297373,70.88,70.878,70.99533333333332
1656297374,70.87,70.878,70.93866666666666
1656297375,70.88,70.876,70.88266666666665
1656297376,70.88,70.876,70.82666666666665
1656297377,70.87,70.846,70.79
1656297378,70.88,70.81400000000001,70.75399999999999
1656297379,70.72,70.782,70.718
1656297380,70.72,70.75399999999999,70.68266666666666
1656297381,70.72,70.72200000000001,70.64733333333332
1656297382,70.73,70.646,70.55533333333332
1656297383,70.72,70.57,70.46399999999998
1656297384,70.34,70.494,70.37199999999999
1656297385,70.34,70.418,70.28066666666666
1656297386,70.34,70.34400000000001,70.18866666666666
1656297387,70.35,70.174,70.08266666666665
1656297388,70.35,70.008,69.97666666666666
1656297389,69.49,69.84,69.87066666666666
1656297390,69.51,69.67,69.764
1656297391,69.5,69.5,69.65799999999999
1656297392,69.5,69.428,69.56866666666666
1656297393,69.5,69.352,69.47999999999999
1656297394,69.13,69.278,69.39066666666665
1656297395,69.13,69.20400000000001,69.30066666666666
1656297396,69.13,69.13,69.21133333333333
1656297397,69.13,69.104,69.218
1656297398,69.13,69.08000000000001,69.22333333333336
1656297399,69.0,69.054,69.22933333333336
1656297400,69.01,69.028,69.23466666666668
1656297401,69.0,69.004,69.24000000000001
1656297402,69.0,69.122,69.288
1656297403,69.01,69.238,69.33466666666666
1656297404,69.59,69.35600000000001,69.38266666666667
1656297405,69.59,69.47200000000001,69.42999999999999
1656297406,69.59,69.586,69.46333333333332
1656297407,69.58,69.638,69.50533333333333
1656297408,69.58,69.686,69.54666666666667
1656297409,69.85,69.738,69.58866666666667
1656297410,69.83,69.79,69.63000000000001
1656297411,69.85,69.8,69.62466666666667
1656297412,69.84,69.756,69.58133333333335
1656297413,69.63,69.71600000000001,69.53866666666669
1656297414,69.63,69.672,69.49466666666667
1656297415,69.63,69.628,69.47266666666665
1656297416,69.63,69.488,69.45133333333334
1656297417,69.62,69.35000000000001,69.41133333333333
1656297418,68.93,69.21400000000001,69.37333333333333
1656297419,68.94,69.07400000000001,69.33333333333333
1656297420,68.95,69.0,69.31533333333333
1656297421,68.93,69.066,69.31133333333334
1656297422,69.25,69.12800000000001,69.30733333333335
1656297423,69.26,69.19000000000001,69.30333333333334
1656297424,69.25,69.25400000000002,69.3
1656297425,69.26,69.31800000000001,69.28266666666666
1656297426,69.25,69.38000000000001,69.312
1656297427,69.57,69.444,69.33999999999999
1656297428,69.57,69.506,69.36733333333332
1656297429,69.57,69.572,69.396
1656297430,69.57,69.53,69.38533333333334
1656297431,69.58,69.49000000000001,69.37133333333334
1656297432,69.36,69.44800000000001,69.35733333333334
1656297433,69.37,69.406,69.34266666666667
1656297434,69.36,69.362,69.312
1656297435,69.36,69.308,69.26
1656297436,69.36,69.244,69.208
1656297437,69.09,69.18,69.15533333333333
1656297438,69.05,69.116,69.10533333333332
1656297439,69.04,69.00200000000001,69.05533333333332
1656297440,69.04,68.94200000000001,69.02
1656297441,68.79,68.89000000000001,68.984
1656297442,68.79,68.83800000000001,68.94866666666667
1656297443,68.79,68.79400000000001,68.94600000000001
1656297444,68.78,68.802,68.94333333333336
1656297445,68.82,68.81,68.95933333333335
1656297446,68.83,68.818,68.97866666666667
1656297447,68.83,68.828,68.99866666666667
1656297448,68.83,68.928,69.722
1656297449,68.83,69.026,70.464
1656297450,69.32,69.126,71.20333333333333
1656297451,69.32,69.22800000000001,71.944
1656297452,69.33,69.33,72.68533333333333
1656297453,69.34,71.444,73.35600000000001
1656297454,69.34,73.56400000000001,74.02466666666668
1656297455,79.89,75.674,74.694
1656297456,79.92,77.786,75.36199999999998
1656297457,79.88,79.89800000000001,76.03133333333332
1656297458,79.9,79.69600000000001,76.60266666666666
1656297459,79.9,79.48400000000001,77.17266666666667
1656297460,78.88,79.28200000000001,77.742
1656297461,78.86,79.072,78.31066666666668
1656297462,78.87,78.866,78.78666666666669
1656297463,78.85,78.668,78.56066666666668
1656297464,78.87,78.47,78.33266666666665
1656297465,77.89,78.27,78.10733333333332
1656297466,77.87,78.074,77.87933333333334
1656297467,77.87,77.596,77.46600000000001
1656297468,77.87,77.31800000000001,77.12066666666666
1656297469,76.48,77.044,76.77666666666666
1656297470,76.5,76.77,76.43199999999999
1656297471,76.5,76.492,76.08866666666665
1656297472,76.5,75.936,75.77
1656297473,76.48,75.376,75.51733333333334
1656297474,73.7,74.816,75.26533333333334
1656297475,73.7,74.256,75.01333333333335
1656297476,73.7,73.70000000000002,74.76133333333334
1656297477,73.7,73.778,74.572
1656297478,73.7,73.858,74.38133333333333
1656297479,74.09,73.936,74.19066666666666
1656297480,74.1,74.014,74.0
1656297481,74.09,74.092,73.81066666666666
1656297482,74.09,74.00200000000001,73.76333333333334
1656297483,74.09,73.91000000000001,73.71666666666667
1656297484,73.64,73.82000000000001,73.67
1656297485,73.64,73.73,73.62333333333333
1656297486,73.64,73.64000000000001,73.57600000000001
1656297487,73.64,73.51,73.488
1656297488,73.64,73.382,73.39933333333333
1656297489,72.99,73.254,73.31133333333334
1656297490,73.0,73.126,73.22333333333333
1656297491,73.0,72.99600000000001,73.13533333333334
1656297492,73.0,72.952,73.08600000000001
1656297493,72.99,72.906,73.03733333333334
1656297494,72.77,72.86,72.98866666666667
1656297495,72.77,72.81400000000001,72.94
1656297496,72.77,72.77,72.89133333333334
1656297497,72.77,72.796,72.83733333333333
1656297498,72.77,72.82400000000001,72.78266666666667
1656297499,72.9,72.852,72.72866666666667
1656297500,72.91,72.88,72.67399999999999
1656297501,72.91,72.908,72.61999999999999
1656297502,72.91,72.76400000000001,72.54666666666667
1656297503,72.91,72.61800000000001,72.47333333333333
1656297504,72.18,72.474,72.40066666666665
1656297505,72.18,72.328,72.32733333333333
1656297506,72.19,72.182,72.25466666666667
1656297507,72.18,72.08,72.15933333333334
1656297508,72.18,71.97800000000001,72.064
1656297509,71.67,71.876,71.96866666666665
1656297510,71.67,71.77400000000002,71.87266666666666
1656297511,71.68,71.674,71.77733333333332
1656297512,71.67,71.634,71.70199999999998
1656297513,71.68,71.596,71.62666666666665
1656297514,71.47,71.556,71.55066666666664
1656297515,71.48,71.516,71.47599999999998
1656297516,71.48,71.47600000000001,71.40133333333333
1656297517,71.47,71.392,71.39333333333332
1656297518,71.48,71.30600000000001,71.38666666666666
1656297519,71.05,71.22,71.37733333333333
1656297520,71.05,71.138,71.36933333333333
1656297521,71.05,71.054,71.36
1656297522,71.06,71.15400000000001,71.40266666666668
1656297523,71.06,71.25800000000001,71.44466666666668
1656297524,71.55,71.35600000000001,71.48666666666668
1656297525,71.57,71.454,71.52933333333334
1656297526,71.54,71.55000000000001,72.55266666666668
1656297527,71.55,71.662,73.60133333333333
1656297528,71.54,71.77,74.66
1656297529,72.11,71.884,75.71999999999998
1656297530,72.11,71.996,76.77733333333333
1656297531,72.11,75.054,77.67999999999999
1656297532,72.11,77.988,78.544
1656297533,86.83,80.952,79.40866666666665
1656297534,86.78,83.92,80.27199999999999
1656297535,86.93,86.882,81.13933333333331
1656297536,86.95,86.436,81.88399999999999
1656297537,86.92,85.982,82.58933333333333
1656297538,84.6,85.504,83.29533333333333
1656297539,84.51,85.012,84.00133333333333
1656297540,84.54,84.54,84.70733333333334
1656297541,84.49,84.162,84.33933333333333
1656297542,84.56,83.798,83.974
1656297543,82.71,83.43,83.60133333333334
1656297544,82.69,83.07200000000002,83.224
1656297545,82.7,82.70000000000002,82.83266666666668
1656297546,82.7,82.42000000000002,82.59733333333335
1656297547,82.7,82.14200000000001,82.36800000000001
1656297548,81.31,81.87,82.13733333333334
1656297549,81.3,81.58800000000002,81.91000000000001
1656297550,81.34,81.25800000000001,81.596
1656297551,81.29,81.21000000000001,81.40533333333333
1656297552,81.05,81.164,81.21666666666667
1656297553,81.07,81.112,81.03133333333334
1656297554,81.07,81.07,80.84399999999998
1656297555,81.08,80.83,80.52933333333331
1656297556,81.08,80.586,80.30733333333332
1656297557,79.85,80.344,80.086
1656297558,79.85,80.112,79.86133333333332
1656297559,79.86,79.874,79.64999999999999
1656297560,79.92,79.5,79.45533333333334
1656297561,79.89,79.126,79.25933333333336
1656297562,77.98,78.75000000000001,79.06266666666669
1656297563,77.98,78.36000000000001,78.86533333333334
1656297564,77.98,78.006,78.55266666666667
1656297565,77.97,78.036,78.32200000000002
1656297566,78.12,78.066,78.09133333333334
1656297567,78.13,78.094,77.85933333333334
1656297568,78.13,78.124,77.62266666666667
1656297569,78.12,77.778,77.35533333333333
1656297570,78.12,77.43,77.21466666666667
1656297571,76.39,77.08200000000001,77.07466666666667
1656297572,76.39,76.734,76.93400000000001
1656297573,76.39,76.384,76.79400000000001
1656297574,76.38,76.282,76.55933333333334
1656297575,76.37,76.17800000000001,76.324
1656297576,75.88,76.076,76.08866666666665
1656297577,75.87,75.974,75.854
1656297578,75.88,75.87400000000001,75.62
1656297579,75.87,75.618,75.47000000000001
1656297580,75.87,75.364,75.32000000000001
1656297581,74.6,75.108,75.17066666666668
1656297582,74.6,74.854,75.02199999999999
1656297583,74.6,74.602,74.87333333333333
1656297584,74.6,74.51,74.742
1656297585,74.61,74.418,74.61
1656297586,74.14,74.328,74.47733333333333
1656297587,74.14,74.238,74.34533333333333
1656297588,74.15,74.144,74.21333333333334
1656297589,74.15,74.098,74.12133333333334
1656297590,74.14,74.04800000000002,74.02866666666667
1656297591,73.91,73.996,73.93666666666667
1656297592,73.89,73.944,73.84466666666667
1656297593,73.89,73.894,73.75133333333333
1656297594,73.89,73.756,73.68333333333332
1656297595,73.89,73.62,73.61533333333331
1656297596,73.22,73.486,73.54599999999998
1656297597,73.21,73.352,73.47666666666665
1656297598,73.22,73.216,73.40799999999999
1656297599,73.22,73.196,73.31333333333333
1656297600,73.21,73.178,73.21933333333334
1656297601,73.12,73.156,73.12533333333334
1656297602,73.12,73.134,73.03200000000001
1656297603,73.11,73.114,72.93866666666668
1656297604,73.11,72.988,72.91266666666668
1656297605,73.11,72.86,72.88733333333334
1656297606,72.49,72.73400000000001,72.86133333333333
1656297607,72.48,72.61,72.83466666666666
1656297608,72.48,72.486,72.80933333333333
1656297609,72.49,72.554,72.77000000000001
1656297610,72.49,72.624,72.73066666666668
1656297611,72.83,72.694,72.69200000000001
1656297612,72.83,72.76,72.65333333333334
1656297613,72.83,72.828,72.54266666666666
1656297614,72.82,72.768,72.47333333333333
1656297615,72.83,72.708,72.40466666666666
1656297616,72.53,72.648,72.33533333333332
1656297617,72.53,72.59,72.26533333333332
1656297618,72.53,72.31400000000001,72.21
1656297619,72.53,72.098,72.132
1656297620,71.45,71.882,72.054
1656297621,71.45,71.664,71.97666666666667
1656297622,71.45,71.446,71.89933333333333
1656297623,71.44,71.488,71.838
1656297624,71.44,71.53,71.79666666666665
1656297625,71.66,71.572,71.75533333333331
1656297626,71.66,71.618,71.71333333333332
1656297627,71.66,71.662,71.67133333333332
1656297628,71.67,71.712,71.64599999999999
1656297629,71.66,71.762,71.62066666666666
1656297630,71.91,71.812,71.59533333333333
1656297631,71.91,71.858,71.57066666666665
1656297632,71.91,71.906,71.54599999999999
1656297633,71.9,71.738,71.48533333333333
1656297634,71.9,71.57,71.42333333333333
1656297635,71.07,71.402,71.36133333333333
1656297636,71.07,71.23599999999999,71.3
1656297637,71.07,71.07,71.23866666666666
1656297638,71.07,71.006,71.14733333333334
1656297639,71.07,70.93799999999999,71.05600000000001
1656297640,70.75,70.87,70.96533333333333
1656297641,70.73,70.806,70.87533333333333
1656297642,70.73,70.74,70.78533333333333
1656297643,70.75,70.69800000000001,70.79933333333332
1656297644,70.74,70.66000000000001,70.81266666666666
1656297645,70.54,70.62400000000001,70.82733333333333
1656297646,70.54,70.584,70.84133333333332
1656297647,70.55,70.546,70.85533333333333
1656297648,70.55,70.694,70.866
1656297649,70.55,70.84,70.878
1656297650,71.28,70.988,70.89066666666668
1656297651,71.27,71.134,70.90133333333334
1656297652,71.29,71.28,70.91333333333334
1656297653,71.28,71.206,70.93333333333334
1656297654,71.28,71.134,70.95466666666667
1656297655,70.91,71.06,70.974
1656297656,70.91,70.986,70.99266666666666
1656297657,70.92,70.914,71.01133333333333
1656297658,70.91,70.9,70.968
1656297659,70.92,70.89,70.92533333333336
1656297660,70.84,70.87400000000001,70.88066666666667
1656297661,70.86,70.858,70.83666666666667
1656297662,70.84,70.84,70.794
1656297663,70.83,70.798,70.75999999999999
1656297664,70.83,70.752,70.72599999999998
1656297665,70.63,70.708,70.69133333333332
1656297666,70.63,70.666,70.65733333333333
1656297667,70.62,70.62800000000001,70.62266666666666
1656297668,70.62,70.58200000000001,70.58666666666667
1656297669,70.64,70.536,70.55
1656297670,70.4,70.492,70.51466666666667
1656297671,70.4,70.44800000000001,70.48066666666668
1656297672,70.4,70.4,70.44666666666667
1656297673,70.4,70.38000000000001,70.68800000000002
1656297674,70.4,70.36200000000001,70.92866666666667
1656297675,70.3,70.34400000000001,71.17133333333335
1656297676,70.31,70.328,71.41400000000002
1656297677,70.31,70.312,71.65400000000001
1656297678,70.32,71.102,71.92533333333336
1656297679,70.32,71.888,72.1966666666667
1656297680,74.25,72.678,72.46733333333334
1656297681,74.24,73.46600000000001,72.73800000000001
1656297682,74.26,74.25,73.00866666666667
1656297683,74.26,74.29400000000001,73.25
1656297684,74.24,74.34,73.49133333333333
1656297685,74.47,74.38,73.73266666666666
1656297686,74.47,74.41999999999999,73.97333333333334
1656297687,74.46,74.464,74.21466666666666
1656297688,74.46,74.354,74.13399999999999
1656297689,74.46,74.24600000000001,74.05399999999999
1656297690,73.92,74.14,73.97266666666665
1656297691,73.93,74.034,73.892
1656297692,73.93,73.93,73.81266666666667
1656297693,73.93,73.754,73.71
1656297694,73.94,73.57600000000001,73.60733333333333
1656297695,73.04,73.39800000000001,73.50533333333334
1656297696,73.04,73.22200000000001,73.40333333333334
1656297697,73.04,73.04400000000001,73.30133333333333
1656297698,73.05,73.022,73.09733333333334
1656297699,73.05,73.0,72.89266666666668
1656297700,72.93,72.978,72.68800000000002
1656297701,72.93,72.95400000000001,72.48333333333335
1656297702,72.93,72.93,72.278
1656297703,72.93,72.516,72.11333333333333
1656297704,72.93,72.102,71.94866666666665
1656297705,70.86,71.688,71.78399999999999
1656297706,70.86,71.274,71.61866666666666
1656297707,70.86,70.86,71.44333333333333
1656297708,70.86,70.802,71.27533333333334
1656297709,70.86,70.744,71.10733333333334
1656297710,70.57,70.68599999999999,70.93933333333335
1656297711,70.57,70.628,70.77133333333335
1656297712,70.57,70.53999999999999,70.62666666666668
1656297713,70.57,70.50800000000001,70.62
1656297714,70.42,70.476,70.61333333333334
1656297715,70.41,70.444,70.60666666666667
1656297716,70.41,70.412,70.60000000000001
1656297717,70.41,70.48,70.62000000000002
1656297718,70.41,70.55000000000001,70.65933333333335
1656297719,70.76,70.62,70.7
1656297720,70.76,70.69,70.74066666666667
1656297721,70.76,70.76,70.78266666666667
