epoch,memory-used
1656297534,81992122237.44302
1656297535,81995000926.51843
1656297536,81997977919.33218
1656297537,82001056101.5053
1656297538,82004237343.92252
1656297539,82007523263.7847
1656297540,82010915478.29268
1656297541,82014415162.88425
1656297542,82018021725.9458
1656297543,82021734134.10063
1656297544,82025551353.97218
1656297545,82029472352.18378
1656297546,82033496095.3588
1656297547,82037621550.12057
1656297548,82041847683.09256
1656297549,82046173460.89813
1656297550,82050597850.16055
1656297551,82055119817.50333
1656297552,82059738329.54977
1656297553,82064452352.92322
1656297554,82069260854.2471
1656297555,82074162800.14478
1656297556,82079157157.23961
1656297557,82084242892.155
1656297558,82089418971.51428
1656297559,82094684361.94083
1656297560,82100038030.05803
1656297561,82105478942.48929
1656297562,82111006065.85793
1656297563,82116618366.78735
1656297564,82122314811.90091
1656297565,82128094367.82202
1656297566,82133956001.174
1656297567,82139898678.58025
1656297568,82145921366.66418
1656297569,82152023032.04907
1656297570,82158202641.35838
1656297571,82164459161.21545
1656297572,82170791558.24362
1656297573,82177198799.06636
1656297574,82183679850.30693
1656297575,82190233678.58879
1656297576,82196859250.53528
1656297577,82203555532.76974
1656297578,82210321491.91562
1656297579,82217156094.5962
1656297580,82224058307.4349
1656297581,82231027097.05511
1656297582,82238061430.08022
1656297583,82245160273.13356
1656297584,82252322592.8385
1656297585,82259547355.81845
1656297586,82266833528.69675
1656297587,82274180078.09677
1656297588,82281585970.6419
1656297589,82289050172.95552
1656297590,82296571651.66101
1656297591,82304149373.38171
1656297592,82311782304.74103
1656297593,82319469412.36234
1656297594,82327209662.86897
1656297595,82335002022.88431
1656297596,82342845459.03177
1656297597,82350738937.93468
1656297598,82358681426.21645
1656297599,82366671890.50046
1656297600,82374709297.41
1656297601,82382792613.56853
1656297602,82390920805.59937
1656297603,82399092840.12595
1656297604,82407307683.77164
1656297605,82415564303.15973
1656297606,82423861664.91367
1656297607,82432198735.65681
1656297608,82440574482.01256
1656297609,82448987870.60419
1656297610,82457437868.05519
1656297611,82465923440.98889
1656297612,82474443556.02864
1656297613,82482997179.79785
1656297614,82491583278.91985
1656297615,82500200820.01804
1656297616,82508848769.7158
1656297617,82517526094.63652
1656297618,82526231761.40352
1656297619,82534964736.6402
1656297620,82543723986.96997
1656297621,82552508479.01613
1656297622,82561317179.40211
1656297623,82570149054.75125
1656297624,82579003071.68697
1656297625,82587878196.8326
1656297626,82596773396.8115
1656297627,82605687638.24712
1656297628,82614619887.76273
1656297629,82623569111.98177
1656297630,82632534277.52765
1656297631,82641514351.0236
1656297632,82650508299.09317
1656297633,82659515088.35959
1656297634,82668533685.44632
1656297635,82677563056.97668
1656297636,82686602169.57411
1656297637,82695649989.86192
1656297638,82704705484.4635
1656297639,82713767620.00224
1656297640,82722835363.10152
1656297641,82731907680.38463
1656297642,82740983538.47508
1656297643,82750061903.99615
1656297644,82759141743.57121
1656297645,82768222023.82372
1656297646,82777301711.37692
1656297647,82786379772.85431
1656297648,82795455174.87917
1656297649,82804526884.07497
1656297650,82813593867.06496
1656297651,82822655090.4726
1656297652,82831709520.92125
1656297653,82840756125.03426
1656297654,82849793869.43504
1656297655,82858821720.74695
1656297656,82867838645.59334
1656297657,82876843610.5976
1656297658,82885835582.38307
1656297659,82894813527.57318
1656297660,82903776412.79132
1656297661,82912723204.6608
1656297662,82921652869.805
1656297663,82930564374.8473
1656297664,82939456686.41109
1656297665,82948328771.11975
1656297666,82957179595.59662
1656297667,82966008126.46512
1656297668,82974813330.34857
1656297669,82983594173.87039
1656297670,82992349623.6539
1656297671,83001078646.32253
1656297672,83009780208.49962
1656297673,83018453276.80856
1656297674,83027096817.87271
1656297675,83035709798.31549
1656297676,83044291184.76018
1656297677,83052839943.8302
1656297678,83061355042.14896
1656297679,83069835446.33978
1656297680,83078280123.02606
1656297681,83086688038.8312
1656297682,83095058160.37852
1656297683,83103389454.29141
1656297684,83111680887.19324
1656297685,83119931425.70743
1656297686,83128140036.45728
1656297687,83136305686.06622
1656297688,83144427341.15761
1656297689,83152503968.35477
1656297690,83160534534.28116
1656297691,83168518005.56009
1656297692,83176452784.16765
1656297693,83184334845.73628
1656297694,83192158930.23477
1656297695,83199919609.87766
1656297696,83207611456.87958
1656297697,83215229043.4551
1656297698,83222766941.81879
1656297699,83230219724.18529
1656297700,83237581962.76915
1656297701,83244848229.785
1656297702,83252013097.44742
1656297703,83259071137.97096
1656297704,83266016923.5703
1656297705,83272845026.45993
1656297706,83279550018.85454
1656297707,83286126472.96863
1656297708,83292568961.01685
1656297709,83298872055.21376
1656297710,83305030327.774
1656297711,83311038350.91211
1656297712,83316890696.84271
1656297713,83322581937.7804
1656297714,83328106645.93974
1656297715,83333459393.53534
1656297716,83338634752.7818
1656297717,83343627295.89368
1656297718,83348431595.08563
1656297719,83353042222.57217
1656297720,83357453750.56795
1656297721,83361660751.28755
1656297722,83365657796.94554
1656297723,83369439459.75655
1656297724,83373000311.93509
1656297725,83376334925.69586
1656297726,83379437873.25336
1656297727,83382303726.82225
1656297728,83384927058.61711
1656297729,83387302440.85248
1656297730,83389424445.74304
1656297731,83391287645.50327
1656297732,83392886612.34787
1656297733,83394215918.49138
1656297734,83395270136.14836
1656297735,83396043837.53345
1656297736,83396531594.86128
1656297737,83396727980.34634
1656297738,83396627566.2033
1656297739,83396224924.6467
1656297740,83395514627.89117
1656297741,83394491248.15134
1656297742,83393149357.64166
1656297743,83391483528.57689
1656297744,83389488333.17152
1656297745,83387158343.64017
1656297746,83384488132.19746
1656297747,83381472271.0579
1656297748,83378105332.43616
1656297749,83374381888.54683
1656297750,83370296511.60443
1656297751,83365843773.82365
1656297752,83361018247.419
1656297753,83355814504.60513
1656297754,83350227117.59659
1656297755,83344250658.60799
1656297756,83337879699.85391
1656297757,83331108813.54897
1656297758,83323932571.90773
1656297759,83316345547.1448
1656297760,83308342311.47478
1656297761,83299917437.11224
1656297762,83291065496.27177
1656297763,83281781061.16801
1656297764,83272058704.01553
1656297765,83261892997.02885
1656297766,83251278512.42264
1656297767,83240209822.4115
1656297768,83228681499.20998
1656297769,83216688115.03265
1656297770,83204224242.09418
1656297771,83191284452.60913
1656297772,83177863318.79205
1656297773,83163955412.85759
1656297774,83149555307.02028
1656297775,83134657573.49478
1656297776,83119256784.49564
1656297777,83103347512.23746
1656297778,83086924328.93484
1656297779,83069981806.80237
1656297780,83052514518.05463
1656297781,83034517034.90623
1656297782,83015983929.57173
1656297783,82996909774.26576
1656297784,82977289141.20291
1656297785,82957116602.59776
1656297786,82936386730.66487
1656297787,82915094097.6189
1656297788,82893233275.67436
1656297789,82870798837.04591
1656297790,82847785353.94814
1656297791,82824187398.59557
1656297792,82799999543.20288
1656297793,82775216359.98463
1656297794,82749832421.1554
1656297795,82723842298.92978
1656297796,82697240565.52235
1656297797,82670021793.14774
1656297798,82642180554.02052
1656297799,82613713250.66939
1656297800,82584623606.87949
1656297801,82554917176.74995
1656297802,82524599514.38007
1656297803,82493676173.86903
1656297804,82462152709.31601
1656297805,82430034674.8203
1656297806,82397327624.48102
1656297807,82364037857.68094
1656297808,82330174654.93678
1656297809,82295748042.04874
1656297810,82260768044.81702
1656297811,82225244689.04189
1656297812,82189188000.52351
1656297813,82152608005.06213
1656297814,82115514728.45792
1656297815,82077918196.5112
1656297816,82039828435.02208
1656297817,82001255469.79083
1656297818,81962209326.61766
1656297819,81922700031.30276
1656297820,81882737609.6464
1656297821,81842332087.44876
1656297822,81801493490.51007
1656297823,81760231844.63051
1656297824,81718557175.61037
1656297825,81676479509.24979
1656297826,81634008871.34904
1656297827,81591155287.7083
1656297828,81547928784.12784
1656297829,81504339386.40782
1656297830,81460397120.34851
1656297831,81416112011.75005
1656297832,81371494086.41273
1656297833,81326553370.13675
1656297834,81281299888.7223
1656297835,81235743667.96962
1656297836,81189894733.67892
1656297837,81143763111.65044
1656297838,81097358827.68436
1656297839,81050691907.58093
1656297840,81003772377.14032
1656297841,80956610262.1628
1656297842,80909215588.44858
1656297843,80861598381.79782
1656297844,80813768668.01082
1656297845,80765736472.88773
1656297846,80717511822.2288
1656297847,80669104741.83424
1656297848,80620525257.50429
1656297849,80571783395.0391
1656297850,80522889180.23898
1656297851,80473852638.90407
1656297852,80424683796.8346
1656297853,80375392679.83086
1656297854,80325989313.69293
1656297855,80276483724.22116
1656297856,80226885937.21573
1656297857,80177205978.47678
1656297858,80127453873.80461
1656297859,80077639648.99945
1656297860,80027773329.86147
1656297861,79977864942.19089
1656297862,79927924511.7879
1656297863,79877962064.4528
1656297864,79827987625.98573
1656297865,79778011222.18695
1656297866,79728042878.85669
1656297867,79678092621.7951
1656297868,79628170476.80246
1656297869,79578286469.67896
1656297870,79528450626.22485
1656297871,79478672972.24026
1656297872,79428963533.52551
1656297873,79379332335.88075
1656297874,79329789405.10625
1656297875,79280344767.00217
1656297876,79231008447.36877
1656297877,79181790472.00623
1656297878,79132700866.71481
1656297879,79083749657.29471
1656297880,79034946869.54613
1656297881,78986302529.26932
1656297882,78937826662.26447
1656297883,78889529294.33177
1656297884,78841420451.2715
1656297885,78793510158.88385
1656297886,78745808442.96902
1656297887,78698325329.32726
1656297888,78651070843.75876
1656297889,78604055012.06372
1656297890,78557287860.0424
1656297891,78510779413.49503
1656297892,78464539698.22177
1656297893,78418578740.02289
1656297894,78372907342.97743
1656297895,78327539424.2802
1656297896,78282489679.40475
1656297897,78237772803.82472
1656297898,78193403493.01375
1656297899,78149396442.44539
1656297900,78105766347.59332
1656297901,78062527903.93114
1656297902,78019696859.62344
1656297903,77977293173.59903
1656297904,77935337857.47762
1656297905,77893851922.87894
1656297906,77852856381.42276
1656297907,77812372244.72887
1656297908,77772420524.41696
1656297909,77733022232.10686
1656297910,77694198379.41826
1656297911,77655969977.97095
1656297912,77618358039.38464
1656297913,77581383575.27913
1656297914,77545067597.27414
1656297915,77509431116.98947
1656297916,77474495146.04483
1656297917,77440280696.05995
1656297918,77406808778.65463
1656297919,77374100405.44865
1656297920,77342176588.06169
1656297921,77311058338.11354
1656297922,77280766667.22398
1656297923,77251322587.01273
1656297924,77222747109.0995
1656297925,77195061245.10414
1656297926,77168286006.64633
1656297927,77142442405.34587
1656297928,77117551452.82245
1656297929,77093634160.69589
1656297930,77070711540.58594
1656297931,77048804604.1123
1656297932,77027934362.89476
1656297933,77008121828.55307
1656297934,76989388012.707
1656297935,76971753926.97626
1656297936,76955240582.98062
1656297937,76939868992.33987
1656297938,76925660166.6737
1656297939,76912635117.60194
1656297940,76900814856.74426
1656297941,76890220395.72049
1656297942,76880872746.1503
1656297943,76872792919.65353
1656297944,76866001927.84987
1656297945,76860520782.35913
1656297946,76856370494.80101
1656297947,76853572076.79527
1656297948,76852146539.96169
1656297949,76852114895.92001
1656297950,76853498156.29
1656297951,76856317332.69136
1656297952,76860593436.74394
1656297953,76866347480.06738
1656297954,76873600474.2815
1656297955,76882373431.00603
1656297956,76892686142.51721
1656297957,76904553523.71703
1656297958,76917989270.16394
1656297959,76933007077.41643
1656297960,76949620641.03294
1656297961,76967843656.57195
1656297962,76987685634.74591
1656297963,77009139346.883
1656297964,77032193379.46545
1656297965,77056836318.97539
1656297966,77083056751.89507
1656297967,77110843264.70667
1656297968,77140184443.8923
1656297969,77171068875.93423
1656297970,77203485147.31462
1656297971,77237421844.51566
1656297972,77272867554.01953
1656297973,77309810862.30843
1656297974,77348240355.86452
1656297975,77388144621.17001
1656297976,77429512244.70703
1656297977,77472331812.95787
1656297978,77516591912.40465
1656297979,77562281129.52953
1656297980,77609388050.81479
1656297981,77657901262.74252
1656297982,77707809351.79492
1656297983,77759100904.45425
1656297984,77811764507.20264
1656297985,77865788746.52226
1656297986,77921162208.89536
1656297987,77977873480.80405
1656297988,78035911148.73056
1656297989,78095263799.15707
1656297990,78155920018.5658
1656297991,78217868393.43884
1656297992,78281097510.25848
1656297993,78345595955.50687
1656297994,78411352315.66618
1656297995,78478355177.21861
1656297996,78546593126.64635
1656297997,78616054750.43156
1656297998,78686728635.05646
1656297999,78758603367.0032
1656298000,78831667532.75406
1656298001,78905909718.7911
1656298002,78981318511.59659
1656298003,79057882497.65265
1656298004,79135590263.44154
1656298005,79214430395.44539
1656298006,79294391480.14642
1656298007,79375458741.6049
1656298008,79457603954.19353
1656298009,79540795529.86308
1656298010,79625001880.56433
1656298011,79710191418.24811
1656298012,79796332554.86517
1656298013,79883393702.36627
1656298014,79971343272.70226
1656298015,80060149677.8239
1656298016,80149781329.68195
1656298017,80240206640.22723
