epoch,shortterm,midterm,longterm
1655654808,1212.21,1222.0880000000002,1249.232
1655654809,1210.79,1210.208,1255.4353333333333
1655654810,1208.25,1225.7640000000001,1253.8273333333332
1655654811,1205.86,1241.756,1252.3786666666667
1655654812,1291.71,1257.936,1250.8753333333334
1655654813,1292.17,1274.5040000000001,1249.3220000000001
1655654814,1291.69,1291.3780000000002,1247.6186666666665
1655654815,1291.09,1280.886,1253.15
1655654816,1290.23,1271.0600000000002,1258.7193333333335
1655654817,1239.25,1261.29,1264.4566666666667
1655654818,1243.04,1251.374,1270.3366666666668
1655654819,1242.84,1241.27,1276.3653333333332
1655654820,1241.51,1252.8000000000002,1277.864
1655654821,1239.71,1263.342,1279.4299999999998
1655654822,1296.9,1274.1440000000002,1281.028
1655654823,1295.75,1285.132,1282.6013333333333
1655654824,1296.85,1296.448,1284.222
1655654825,1296.45,1299.906,1290.1146666666666
1655654826,1296.29,1303.8880000000001,1295.8213333333335
1655654827,1314.19,1307.65,1301.4046666666668
1655654828,1315.66,1311.2980000000002,1307.17
1655654829,1315.66,1314.9480000000003,1313.0093333333334
1655654830,1314.69,1317.6380000000001,1312.034
1655654831,1314.54,1320.2340000000002,1311.0906666666667
1655654832,1327.64,1322.42,1309.978
1655654833,1328.64,1325.08,1308.8726666666666
1655654834,1326.59,1327.632,1307.9753333333333
1655654835,1327.99,1318.558,1299.8606666666665
1655654836,1327.3,1309.1499999999999,1291.5400000000002
1655654837,1282.27,1299.864,1283.182
1655654838,1281.6,1290.24,1274.864
1655654839,1280.16,1281.346,1266.314
1655654840,1279.87,1263.386,1260.7993333333336
1655654841,1282.83,1245.236,1255.5406666666668
1655654842,1192.47,1227.262,1250.0700000000002
1655654843,1190.85,1209.272,1244.4726666666668
1655654844,1190.29,1189.964,1239.2526666666668
1655654845,1189.92,1200.4540000000002,1235.2646666666665
1655654846,1186.29,1212.236,1231.7786666666666
1655654847,1244.92,1223.084,1228.0026666666665
1655654848,1249.76,1233.9060000000002,1224.5959999999998
1655654849,1244.53,1246.448,1221.0046666666665
1655654850,1244.03,1241.954,1227.7439999999997
1655654851,1249.0,1237.864,1234.6006666666665
1655654852,1222.45,1233.662,1241.4126666666664
1655654853,1229.31,1230.6100000000001,1248.3486666666663
1655654854,1223.52,1226.602,1255.4733333333331
1655654855,1228.77,1240.824,1258.004
1655654856,1228.96,1253.702,1260.255333333333
1655654857,1293.56,1267.4920000000002,1262.8186666666666
1655654858,1293.7,1280.5300000000002,1265.5
1655654859,1292.47,1293.3700000000001,1267.8286666666668
1655654860,1293.96,1291.2340000000002,1270.134
1655654861,1293.16,1289.2000000000003,1271.9666666666667
1655654862,1282.88,1287.3020000000001,1274.0846666666666
1655654863,1283.53,1285.3600000000001,1275.99
1655654864,1282.98,1283.5140000000001,1277.6766666666667
1655654865,1284.25,1278.344,1269.3680000000002
1655654866,1283.93,1272.998,1260.696666666667
1655654867,1257.03,1267.46,1251.8266666666668
1655654868,1256.8,1262.08,1244.4333333333336
1655654869,1255.29,1256.1460000000002,1235.5006666666668
1655654870,1257.35,1238.526,1222.032666666667
1655654871,1254.26,1219.892,1209.792666666667
1655654872,1168.93,1200.718,1198.1466666666668
1655654873,1163.63,1185.8600000000001,1186.5173333333332
1655654874,1159.42,1166.842,1175.0113333333334
1655654875,1183.06,1149.228,1161.4693333333332
1655654876,1159.17,1136.488,1146.1926666666668
1655654877,1080.86,1126.2620000000002,1131.1366666666668
1655654878,1099.93,1111.612,1116.7033333333334
1655654879,1108.29,1102.046,1102.992
1655654880,1109.81,1096.654,1108.12
1655654881,1111.34,1082.198,1113.656
1655654882,1053.9,1066.43,1119.5126666666665
1655654883,1027.65,1052.638,1123.8646666666664
1655654884,1029.45,1040.088,1129.85
1655654885,1040.85,1078.478,1138.886
1655654886,1048.59,1122.282,1146.5113333333331
1655654887,1245.85,1165.846,1153.7413333333334
1655654888,1246.67,1207.344,1160.8746666666668
1655654889,1247.27,1247.4160000000002,1167.914
1655654890,1248.34,1241.526,1174.6206666666667
1655654891,1248.95,1235.054,1182.9166666666667
1655654892,1216.4,1228.948,1192.6399999999999
1655654893,1214.31,1222.642,1202.237333333333
1655654894,1216.74,1216.238,1211.2993333333334
1655654895,1216.81,1203.8580000000002,1212.672
1655654896,1216.93,1191.414,1213.9653333333333
1655654897,1154.5,1183.126,1215.29
1655654898,1152.09,1176.726,1216.558
1655654899,1175.3,1170.244,1217.8
1655654900,1184.81,1192.632,1221.9833333333331
1655654901,1184.52,1215.4279999999999,1226.3493333333333
1655654902,1266.44,1233.796,1230.496
1655654903,1266.07,1250.306,1234.6486666666667
1655654904,1267.14,1266.9180000000001,1238.6506666666667
1655654905,1267.36,1269.46,1246.22
1655654906,1267.58,1272.206,1253.9426666666666
1655654907,1279.15,1274.566,1260.2279999999998
1655654908,1279.8,1276.914,1265.984
1655654909,1278.94,1278.7900000000002,1271.8366666666668
1655654910,1279.1,1276.568,1275.7206666666666
1655654911,1276.96,1274.194,1279.4893333333334
1655654912,1268.04,1272.322,1283.2333333333333
1655654913,1267.93,1270.732,1286.9786666666669
1655654914,1269.58,1269.8020000000001,1290.6346666666666
1655654915,1271.15,1281.134,1295.318
1655654916,1272.31,1292.068,1299.9593333333332
1655654917,1324.7,1302.8120000000001,1304.6886666666667
1655654918,1322.6,1313.2900000000002,1309.4653333333333
1655654919,1323.3,1323.3120000000004,1314.3853333333334
1655654920,1323.54,1328.2520000000004,1318.6426666666666
1655654921,1322.42,1333.6160000000002,1322.878
1655654922,1349.4,1338.9320000000002,1327.0006666666666
1655654923,1349.42,1344.3740000000003,1331.0126666666665
1655654924,1349.88,1350.0420000000004,1334.927333333333
1655654925,1350.75,1346.5420000000004,1334.1859999999997
1655654926,1350.76,1342.9500000000003,1333.5466666666666
1655654927,1331.9,1339.2580000000003,1332.9153333333334
1655654928,1331.46,1335.3740000000003,1332.2820000000002
1655654930,1331.42,1331.4280000000003,1331.7046666666668
1655654931,1331.33,1327.7640000000001,1327.6453333333334
1655654932,1331.03,1324.0740000000003,1323.3899999999999
1655654933,1313.58,1320.556,1319.1266666666666
1655654934,1313.01,1317.0980000000002,1314.7306666666664
1655654935,1313.83,1313.644,1310.3206666666665
1655654936,1314.04,1308.63,1305.3726666666669
1655654937,1313.76,1303.146,1300.4726666666668
1655654938,1288.51,1297.5659999999998,1295.5939999999998
1655654939,1285.59,1291.7199999999998,1290.7473333333335
1655654940,1285.93,1285.8899999999999,1285.982
1655654941,1284.81,1279.7240000000002,1284.8600000000001
1655654942,1284.61,1274.198,1283.866
1655654943,1257.68,1268.66,1282.8120000000001
1655654944,1257.96,1263.424,1281.7153333333335
1655654945,1258.24,1258.412,1280.6046666666668
1655654946,1258.63,1266.226,1278.6946666666668
1655654947,1259.55,1274.254,1276.9613333333332
1655654948,1296.75,1282.21,1275.232
1655654949,1298.1,1290.002,1273.5819999999999
1655654950,1298.02,1297.5120000000002,1271.9586666666664
1655654951,1297.59,1290.134,1271.5773333333332
1655654952,1297.1,1282.4319999999998,1271.1100000000001
1655654953,1259.86,1274.826,1270.5653333333335
1655654955,1259.59,1267.32,1269.9793333333334
1655654956,1259.99,1259.9520000000002,1269.5426666666667
1655654957,1260.06,1258.372,1267.2146666666665
1655654958,1260.26,1256.644,1264.8806666666667
1655654959,1251.96,1254.66,1262.5159999999998
1655654960,1250.95,1252.6160000000002,1260.0493333333334
1655654961,1250.07,1251.164,1257.674
1655654962,1249.84,1253.138,1255.6846666666665
1655654963,1253.0,1255.566,1253.7213333333334
1655654964,1261.83,1258.062,1251.782
1655654965,1263.09,1260.212,1249.8666666666666
1655654966,1262.55,1261.906,1248.0553333333332
1655654967,1260.59,1255.5439999999999,1253.2566666666667
1655654968,1261.47,1248.9540000000002,1258.4386666666667
1655654969,1230.02,1242.624,1263.7706666666668
1655654970,1230.14,1236.7720000000002,1269.0400000000002
1655654971,1230.9,1231.096,1274.1620000000003
1655654972,1231.33,1251.0880000000002,1279.5113333333336
1655654973,1233.09,1270.7960000000003,1284.7906666666668
1655654974,1329.98,1290.6260000000002,1290.1093333333333
1655654975,1328.68,1310.1360000000002,1295.5586666666666
1655654976,1330.05,1329.484,1300.95
1655654977,1328.88,1331.9020000000003,1309.8493333333333
1655654978,1329.83,1334.6220000000003,1318.6773333333333
1655654979,1342.07,1337.078,1327.518
1655654980,1342.28,1339.768,1336.3153333333332
1655654981,1342.33,1342.2700000000002,1344.9533333333331
1655654982,1342.33,1346.558,1346.4546666666665
1655654983,1342.34,1350.614,1348.0246666666667
1655654984,1363.51,1354.85,1349.5006666666666
1655654985,1362.56,1359.042,1351.0406666666668
1655654986,1363.51,1363.1060000000002,1352.5206666666666
1655654987,1363.29,1360.904,1352.0893333333333
1655654988,1362.66,1358.8380000000002,1351.6493333333333
1655654989,1352.5,1356.574,1351.1986666666664
1655654990,1352.23,1354.3120000000001,1350.7559999999999
1655654991,1352.19,1352.186,1350.3193333333334
1655654992,1351.98,1348.806,1349.0626666666667
1655654993,1352.03,1345.496,1347.716
1655654994,1335.6,1342.172,1346.3106666666665
1655654995,1335.68,1338.9140000000002,1344.9326666666666
1655654996,1335.57,1335.6660000000002,1343.6006666666667
1655654997,1335.69,1337.478,1342.3553333333334
1655654998,1335.79,1338.814,1341.0866666666666
1655654999,1344.66,1340.1860000000001,1339.8160000000003
1655655000,1342.36,1341.5720000000001,1338.6120000000003
1655655001,1342.43,1342.9500000000003,1337.4080000000004
1655655002,1342.62,1340.7820000000002,1336.2013333333334
1655655003,1342.68,1338.95,1335.044
1655655004,1333.82,1337.09,1333.9413333333332
1655655005,1333.2,1335.3500000000001,1332.8026666666665
1655655006,1333.13,1333.6080000000002,1331.6813333333334
1655655007,1333.92,1330.3440000000003,1330.1086666666667
1655655008,1333.97,1327.3680000000002,1328.5733333333335
1655655009,1317.5,1324.5480000000002,1327.0533333333335
1655655010,1318.32,1321.486,1325.612
1655655011,1319.03,1318.486,1324.2559999999999
1655655012,1318.61,1319.2,1322.7206666666666
1655655013,1318.97,1319.402,1321.1879999999999
1655655014,1321.07,1319.522,1319.6573333333333
1655655015,1319.33,1320.0000000000002,1318.0726666666667
1655655016,1319.63,1320.674,1316.4833333333331
1655655017,1321.0,1318.618,1315.484
1655655018,1322.34,1316.7939999999999,1314.37
1655655019,1310.79,1314.902,1313.2473333333332
1655655020,1310.21,1312.732,1312.078
1655655021,1310.17,1310.2900000000002,1310.9626666666668
1655655022,1310.15,1308.634,1314.5293333333334
1655655023,1310.13,1306.9140000000002,1318.2146666666665
1655655024,1302.51,1305.3180000000002,1321.896
1655655025,1301.61,1303.502,1325.5013333333334
1655655026,1302.19,1301.9240000000002,1329.0140000000001
1655655027,1301.07,1316.336,1333.0280000000002
1655655028,1302.24,1330.9360000000001,1337.0853333333334
1655655029,1374.57,1345.468,1341.1453333333332
1655655030,1374.61,1360.2700000000002,1345.1986666666667
1655655031,1374.85,1374.8280000000002,1349.2613333333331
1655655032,1375.08,1374.114,1354.86
1655655033,1375.03,1373.406,1360.498
1655655034,1371.0,1372.6499999999999,1366.0946666666666
1655655035,1371.07,1371.824,1371.7633333333333
1655655036,1371.07,1371.032,1377.3486666666665
1655655037,1370.95,1374.1299999999999,1377.9786666666666
1655655038,1371.07,1377.152,1378.6019999999999
1655655039,1386.49,1380.1660000000002,1379.2066666666667
1655655040,1386.18,1383.1960000000001,1379.792
1655655041,1386.14,1386.1860000000001,1380.38
1655655042,1386.1,1385.692,1380.6753333333334
1655655043,1386.02,1385.248,1380.9613333333334
1655655044,1384.02,1384.804,1381.2453333333333
1655655045,1383.96,1384.356,1381.532
1655655046,1383.92,1383.922,1381.8073333333336
1655655047,1383.86,1382.204,1381.1360000000002
1655655048,1383.85,1380.484,1380.4473333333335
1655655049,1375.43,1378.7659999999998,1379.756
1655655050,1375.36,1377.0439999999999,1379.0473333333334
1655655051,1375.33,1375.3139999999999,1378.434
1655655052,1375.25,1375.512,1378.112
1655655053,1375.2,1375.6100000000001,1377.7746666666667
1655655054,1376.42,1375.698,1377.421333333333
1655655055,1375.85,1375.7420000000002,1377.1326666666666
1655655056,1375.77,1376.066,1376.7893333333334
1655655057,1375.47,1376.6200000000001,1377.2939999999999
1655655058,1376.82,1377.23,1377.7606666666668
1655655059,1379.19,1377.8,1378.23
1655655060,1378.9,1378.6119999999999,1378.711333333333
1655655061,1378.62,1378.988,1379.2213333333332
1655655062,1379.53,1379.75,1379.6913333333332
1655655063,1378.7,1380.442,1380.1753333333334
1655655064,1383.0,1381.1919999999998,1380.6840000000002
1655655065,1382.36,1381.7800000000002,1381.2026666666666
1655655066,1382.37,1382.61,1381.6173333333331
1655655067,1382.47,1382.704,1381.9439999999997
1655655068,1382.85,1382.854,1382.289333333333
1655655069,1383.47,1383.0600000000002,1382.668
1655655070,1383.11,1383.2160000000001,1382.9779999999998
1655655071,1383.4,1383.2540000000001,1383.3419999999999
1655655072,1383.25,1383.378,1383.202
1655655073,1383.04,1383.5720000000001,1383.0773333333334
1655655074,1384.09,1383.752,1382.948666666667
1655655075,1384.08,1383.9379999999999,1382.8586666666667
1655655076,1384.3,1384.162,1382.6960000000004
1655655077,1384.18,1383.5240000000001,1382.0946666666669
1655655078,1384.16,1382.806,1381.464666666667
1655655079,1380.9,1382.034,1380.8300000000004
1655655080,1380.49,1381.422,1380.2166666666667
1655655081,1380.44,1380.672,1379.6373333333331
1655655082,1381.12,1379.3820000000003,1378.7506666666663
1655655083,1380.41,1378.016,1377.8573333333331
1655655084,1374.45,1376.7040000000002,1376.9366666666667
1655655085,1373.66,1375.2900000000002,1376.0233333333335
1655655086,1373.88,1374.078,1375.1413333333335
1655655087,1374.05,1373.346,1373.874
1655655088,1374.35,1372.75,1372.6473333333333
1655655089,1370.79,1372.0720000000001,1371.4366666666665
1655655090,1370.68,1371.358,1370.1906666666666
1655655091,1370.49,1370.674,1368.9966666666667
1655655092,1370.48,1368.8940000000002,1368.6013333333335
1655655093,1370.93,1367.176,1368.2686666666668
1655655094,1361.89,1365.534,1367.9213333333337
1655655095,1362.09,1363.9240000000002,1367.5766666666668
1655655096,1362.28,1362.238,1367.184
1655655097,1362.43,1363.564,1366.1253333333334
1655655098,1362.5,1364.88,1365.07
1655655099,1368.52,1366.158,1364.0173333333335
1655655100,1368.67,1367.448,1363.0046666666667
1655655101,1368.67,1368.64,1361.9533333333334
1655655102,1368.88,1365.9180000000001,1337.650666666667
1655655103,1368.46,1363.154,1313.2393333333334
1655655104,1354.91,1360.3600000000001,1288.58
1655655105,1354.85,1357.642,1263.7086666666664
1655655106,1354.7,1354.982,1238.6986666666667
1655655107,1355.29,1283.47,1212.1180000000002
1655655108,1355.16,1211.6840000000002,1184.3126666666667
1655655110,997.35,1139.222,1156.503333333333
1655655111,995.92,1066.036,1128.6286666666667
1655655112,992.39,992.4740000000002,1100.6586666666665
1655655113,989.36,986.9660000000001,1073.1486666666667
1655655114,987.35,978.1,1045.5933333333332
1655655115,969.81,969.9280000000001,1018.062
1655655116,951.59,962.2080000000001,990.8580000000001
1655655117,951.53,954.5200000000001,963.4513333333333
1655655118,950.76,949.0100000000001,958.0193333333334
1655655119,948.91,946.996,952.5593333333334
1655655120,942.26,945.036,947.0106666666668
1655655121,941.52,944.33,941.5720000000001
1655655122,941.73,943.36,935.39
1655655123,947.23,938.082,929.0373333333333
1655655124,944.06,932.582,924.3973333333334
1655655125,915.87,926.068,919.7906666666669
1655655126,914.02,918.178,915.4826666666669
1655655127,909.16,908.29,911.7286666666668
1655655128,907.78,900.02,905.2673333333333
1655655129,894.62,893.614,900.5093333333333
1655655130,874.52,888.268,895.1899999999999
1655655131,881.99,883.94,889.108
1655655132,882.43,883.5360000000001,882.68
1655655133,886.14,877.7,877.9086666666667
1655655134,892.6,875.332,873.2080000000001
1655655135,845.34,871.234,868.7086666666667
1655655136,870.15,865.2060000000001,864.2306666666666
1655655137,861.94,856.2140000000002,860.8779999999999
1655655138,856.0,856.0060000000001,858.3373333333333
1655655139,847.64,850.6780000000001,855.4453333333333
1655655140,844.3,846.624,852.4326666666667
1655655141,843.51,843.546,849.0660000000001
1655655142,841.67,842.884,845.3126666666667
1655655143,840.61,841.306,843.5066666666665
1655655144,844.33,840.326,840.616
1655655145,836.41,839.44,838.3659999999999
1655655146,838.61,838.446,836.9746666666666
1655655147,837.24,836.84,836.0633333333332
1655655148,835.64,833.208,833.0226666666666
1655655149,836.3,830.844,830.2959999999999
1655655150,818.25,829.034,827.718
1655655151,826.79,828.932,825.5406666666667
1655655152,828.19,828.466,823.034
1655655154,835.13,824.5540000000001,820.3360000000001
1655655155,833.97,819.7180000000002,817.2953333333334
1655655156,798.69,814.6800000000002,814.1306666666668
1655655157,802.61,809.2440000000001,810.9853333333334
1655655158,803.0,803.796,807.7700000000001
1655655159,807.95,803.2460000000001,805.4626666666667
1655655160,806.73,801.3240000000001,802.3566666666667
1655655161,795.94,798.6780000000001,799.6426666666665
1655655162,793.0,794.78,795.7406666666666
1655655163,789.77,791.048,791.8953333333333
1655655164,788.46,788.5880000000002,790.2886666666666
1655655165,788.07,786.028,788.4066666666665
1655655166,783.64,785.57,786.4659999999999
1655655167,780.2,783.1980000000001,784.1133333333332
1655655168,787.48,780.8420000000001,781.7393333333332
1655655169,776.6,779.0320000000002,779.6693333333333
1655655170,776.29,777.868,777.7933333333334
1655655171,774.59,775.1500000000001,776.0733333333334
1655655172,774.38,774.3620000000001,774.8133333333334
