epoch,memory-used
1655655894,42039420580.045815
1655655895,42037363909.36114
1655655896,42035475534.69645
1655655897,42033760342.974045
1655655898,42032223221.11619
1655655899,42030869056.04516
1655655900,42029702734.68325
1655655901,42028729143.95276
1655655902,42027953170.77595
1655655903,42027379702.07512
1655655904,42027013624.77257
1655655905,42026859825.79053
1655655906,42026923192.05133
1655655907,42027208610.47725
1655655908,42027720967.99056
1655655909,42028464551.98669
1655655910,42029440767.59957
1655655911,42030647873.51113
1655655912,42032081203.01197
1655655913,42033735479.08339
1655655914,42035605424.70668
1655655915,42037685762.86311
1655655916,42039971216.53399
1655655917,42042456508.70058
1655655918,42045136362.344185
1655655919,42048005500.44609
1655655920,42051058645.98759
1655655921,42054290521.94996
1655655922,42057695851.31448
1655655923,42061269357.06248
1655655924,42065005762.17517
1655655925,42068899789.63391
1655655926,42072946162.419945
1655655927,42077139603.514595
1655655928,42081474835.89914
1655655929,42085946582.55483
1655655930,42090549566.463005
1655655931,42095278510.60491
1655655932,42100128137.96187
1655655933,42105093171.51513
1655655934,42110168334.24602
1655655935,42115348349.13579
1655655936,42120627939.16576
1655655937,42126001827.31717
1655655938,42131464736.57137
1655655939,42137011389.909615
1655655940,42142636510.31318
1655655941,42148334820.763374
1655655942,42154101082.68886
1655655943,42159930211.30779
1655655944,42165817160.28569
1655655945,42171756569.528046
1655655946,42177741753.70323
1655655947,42183765914.80131
1655655948,42189824112.0916
1655655949,42195911886.7123
1655655950,42202024779.80175
1655655951,42208158332.498146
1655655952,42214308085.93979
1655655953,42220469581.26491
1655655954,42226638359.61181
1655655955,42232809962.11871
1655655956,42238979929.9239
1655655957,42245143804.165634
1655655958,42251297125.98218
1655655959,42257435436.51179
1655655960,42263554276.89271
1655655961,42269649188.26325
1655655962,42275715711.76163
1655655963,42281749388.526115
1655655964,42287745759.695
1655655965,42293700366.40652
1655655966,42299608749.79894
1655655967,42305466451.01053
1655655968,42311269011.17953
1655655969,42317011971.444244
1655655970,42322690872.942894
1655655971,42328301256.81377
1655655972,42333838664.1951
1655655973,42339298636.22518
1655655974,42344676714.04225
1655655975,42349968438.78461
1655655976,42355168706.98001
1655655977,42360270190.427414
1655655978,42365266331.16691
1655655979,42370152132.55543
1655655980,42374927428.36526
1655655981,42379593259.97255
1655655982,42384150668.75349
1655655983,42388600696.08423
1655655984,42392944383.34094
1655655985,42397182771.89976
1655655986,42401316903.136856
1655655987,42405347818.428406
1655655988,42409276559.150566
1655655989,42413104166.6795
1655655990,42416831682.39136
1655655991,42420460147.66232
1655655992,42423990603.86852
1655655993,42427424092.386154
1655655994,42430761654.59137
1655655995,42434004331.86032
1655655996,42437153165.56917
1655655997,42440209197.0941
1655655998,42443173467.81124
1655655999,42446047019.09679
1655656000,42448830892.326866
1655656001,42451526128.87767
1655656002,42454133770.125336
1655656003,42456654857.44606
1655656004,42459090432.21598
1655656005,42461441535.81125
1655656006,42463709209.60803
1655656007,42465896171.30547
1655656008,42468012423.36696
1655656009,42470071962.46826
1655656010,42472089364.75761
1655656011,42474079206.38312
1655656012,42476056063.49302
1655656013,42478034512.23544
1655656014,42480029128.75859
1655656015,42482054489.21065
1655656016,42484125169.73975
1655656017,42486255746.49412
1655656018,42488460795.621895
1655656019,42490754893.27126
1655656020,42493152615.59042
1655656021,42495668538.72752
1655656022,42498317238.83074
1655656023,42501113292.04826
1655656024,42504071274.52827
1655656025,42507205762.418915
1655656026,42510531331.868385
1655656027,42514062559.02489
1655656028,42517814020.03653
1655656029,42521800291.05155
1655656030,42526035948.21809
1655656031,42530535567.684326
1655656032,42535313725.59847
1655656033,42540384998.108665
1655656034,42545763961.36308
1655656035,42551465191.50991
1655656036,42557503264.69734
1655656037,42563892757.0735
1655656038,42570648244.78662
1655656039,42577784303.98485
1655656040,42585315510.81636
1655656041,42593256441.429344
1655656042,42601621671.97196
1655656043,42610425778.59239
1655656044,42619683337.43881
1655656045,42629408924.6594
1655656046,42639616383.689285
1655656047,42650316857.89289
1655656048,42661521681.04738
1655656049,42673242417.71144
1655656050,42685490632.443726
1655656051,42698277889.80289
1655656052,42711615754.34759
1655656053,42725514266.142296
1655656054,42739977367.274796
1655656055,42755007475.338646
1655656056,42770607007.92746
1655656057,42786778382.63481
1655656058,42803524017.054306
1655656059,42820846328.77949
1655656060,42838747735.404
1655656061,42857230654.52138
1655656062,42876297503.72526
1655656063,42895950700.60918
1655656064,42916192662.76677
1655656065,42937025807.79159
1655656066,42958452553.277245
1655656067,42980475316.8173
1655656068,43003096516.00536
1655656069,43026318568.435005
1655656070,43050143891.69984
1655656071,43074574903.39344
1655656072,43099614021.10939
1655656073,43125263662.44126
1655656074,43151526244.982666
1655656075,43178404186.32719
1655656076,43205899904.0684
1655656077,43234015815.799904
1655656078,43262754339.11528
1655656079,43292117891.60813
1655656080,43322108890.872
1655656081,43352729754.50053
1655656082,43383982900.08729
1655656083,43415870745.225845
1655656084,43448395707.509796
1655656085,43481560204.53273
1655656086,43515366653.888245
1655656087,43549817473.16992
1655656088,43584914293.43312
1655656089,43620655599.58026
1655656090,43657039089.97556
1655656091,43694062462.983246
1655656092,43731723416.967514
1655656093,43770019650.29258
1655656094,43808948861.32263
1655656095,43848508748.421906
1655656096,43888697009.95458
1655656097,43929511344.2849
1655656098,43970949011.90522
1655656099,44013004723.95467
1655656100,44055668941.23962
1655656101,44098928842.71113
1655656102,44142770986.32295
1655656103,44187181930.028755
1655656104,44232148231.782326
1655656105,44277656449.53733
1655656106,44323693141.24752
1655656107,44370244864.86663
1655656108,44417298178.348366
1655656109,44464839639.64645
1655656110,44512855806.71459
1655656111,44561333237.50655
1655656112,44610258489.97603
1655656113,44659618122.07674
1655656114,44709398691.76243
1655656115,44759586756.98679
1655656116,44810168875.70358
1655656117,44861131605.8665
1655656118,44912461505.4293
1655656119,44964145132.345665
1655656120,45016169044.56932
1655656121,45068519800.05403
1655656122,45121183956.75348
1655656123,45174148072.6214
1655656124,45227398705.61153
1655656125,45280922413.67758
1655656126,45334705754.77326
1655656127,45388735286.852325
1655656128,45442997567.86848
1655656129,45497479155.77544
1655656130,45552166608.52693
1655656131,45607046484.0767
1655656132,45662105340.37842
1655656133,45717329735.38587
1655656134,45772706227.05275
1655656135,45828221373.33277
1655656136,45883861732.17968
1655656137,45939613861.54717
1655656138,45995464319.38899
1655656139,46051399663.65887
1655656140,46107406452.3105
1655656141,46163471243.29762
1655656142,46219580594.573975
1655656143,46275721064.09325
1655656144,46331879209.8092
1655656145,46388041589.67549
1655656146,46444194761.64593
1655656147,46500325283.67419
1655656148,46556419713.714
1655656149,46612464609.71908
1655656150,46668446529.643166
1655656151,46724352031.43997
1655656152,46780167673.06321
1655656153,46835880012.46663
1655656154,46891475607.60394
1655656155,46946941016.42886
1655656156,47002262796.895134
1655656157,47057427506.95645
1655656158,47112421704.56657
1655656159,47167231947.67917
1655656160,47221844794.24802
1655656161,47276246802.22681
1655656162,47330424529.569275
1655656163,47384364534.22915
1655656164,47438053374.16015
1655656165,47491477607.31598
1655656166,47544623919.213135
1655656167,47597479505.619125
1655656168,47650031864.724335
1655656169,47702269194.15972
1655656170,47754180106.43355
1655656171,47805754174.12266
1655656172,47856981209.821
1655656173,47907851026.12257
1655656174,47958353435.6213
1655656175,48008478250.91119
1655656176,48058215643.16298
1655656177,48107557217.85466
1655656178,48156494939.040955
1655656179,48205020770.77663
1655656180,48253126677.11645
1655656181,48300804622.11514
1655656182,48348046569.8275
1655656183,48394845072.76038
1655656184,48441195037.22917
1655656185,48487091958.00137
1655656186,48532531329.84449
1655656187,48577508647.52605
1655656188,48622019405.81353
1655656189,48666059099.47446
1655656190,48709623223.276344
1655656191,48752707271.98668
1655656192,48795306740.37298
1655656193,48837417123.20275
1655656194,48879033915.2435
1655656195,48920152611.26273
1655656196,48960768706.027954
1655656197,49000877694.30666
1655656198,49040475070.86639
1655656199,49079556330.474625
1655656200,49118116967.89888
1655656201,49156152477.90665
1655656202,49193658355.265465
1655656203,49230630094.74281
1655656204,49267063191.10621
1655656205,49302953139.12315
1655656206,49338295433.56116
1655656207,49373085569.18774
1655656208,49407319040.77038
1655656209,49440991343.0766
1655656210,49474097970.87391
1655656211,49506634418.92982
1655656212,49538596182.011826
1655656213,49569978754.88744
1655656214,49600777632.324165
1655656215,49630988309.089516
1655656216,49660606279.95099
1655656217,49689628303.14557
1655656218,49718056190.78806
1655656219,49745893018.462715
1655656220,49773141861.75383
1655656221,49799805796.24565
1655656222,49825887897.522484
1655656223,49851391241.16859
1655656224,49876318902.7682
1655656225,49900673957.90566
1655656226,49924459482.165184
1655656227,49947678551.131065
1655656228,49970334240.387566
1655656229,49992429625.51898
1655656230,50013967782.10955
1655656231,50034951785.74356
1655656232,50055384712.0053
1655656233,50075269636.47902
1655656234,50094609634.74898
1655656235,50113407782.39948
1655656236,50131667155.01478
1655656237,50149390828.17917
1655656238,50166581877.47688
1655656239,50183243378.492226
1655656240,50199378406.80946
1655656241,50214990038.01285
1655656242,50230081347.68667
1655656243,50244655411.4152
1655656244,50258715304.78271
1655656245,50272264103.37344
1655656246,50285304882.77172
1655656247,50297840718.56179
1655656248,50309874686.32792
1655656249,50321409861.65438
1655656250,50332449320.12545
1655656251,50342996137.3254
1655656252,50353053388.83851
1655656253,50362624150.24904
1655656254,50371711497.14126
1655656255,50380318505.09945
1655656256,50388448249.707886
1655656257,50396103806.55083
1655656258,50403288251.212555
1655656259,50410004659.27733
1655656260,50416256106.329445
1655656261,50422045667.95315
1655656262,50427376419.73273
1655656263,50432251437.25245
1655656264,50436673796.096596
1655656265,50440646571.8494
1655656266,50444172840.09519
1655656267,50447255676.41819
1655656268,50449898156.40271
1655656269,50452103355.63299
1655656270,50453874349.69334
1655656271,50455214214.16798
1655656272,50456126024.641235
1655656273,50456612856.697334
1655656274,50456677785.92057
1655656275,50456323887.89521
1655656276,50455554238.20554
1655656277,50454371912.43581
1655656278,50452779986.170296
1655656279,50450781534.993286
1655656280,50448379634.48904
1655656281,50445577360.24183
1655656282,50442377898.10352
1655656283,50438784874.99636
1655656284,50434802028.11021
1655656285,50430433221.78251
1655656286,50425682828.941246
1655656287,50420555349.66193
1655656288,50415055431.75779
1655656289,50409188313.99257
1655656290,50402959382.86766
1655656291,50396374024.884445
1655656292,50389437626.544304
1655656293,50382156195.687416
1655656294,50374538393.83995
1655656295,50366594177.1903
1655656296,50358333670.25769
1655656297,50349766997.56134
1655656298,50340904283.62046
1655656299,50331755652.95432
1655656300,50322331230.08215
1655656301,50312641314.35804
1655656302,50302696904.47576
1655656303,50292509173.96399
1655656304,50282089296.35133
1655656305,50271448445.16647
1655656306,50260597793.93807
1655656307,50249548516.19476
1655656308,50238311785.4652
1655656309,50226898775.27804
1655656310,50215320659.161934
1655656311,50203588610.64555
1655656312,50191713803.25751
1655656313,50179707410.5265
1655656314,50167580605.98114
1655656315,50155344563.15011
1655656316,50143010455.56206
1655656317,50130589456.74563
1655656318,50118092740.229485
1655656319,50105531479.542244
1655656320,50092916848.2126
1655656321,50080260019.76921
1655656322,50067572167.74071
1655656323,50054864465.65575
1655656324,50042148087.04297
1655656325,50029434205.43105
1655656326,50016733994.34861
1655656327,50004058627.32435
1655656328,49991419277.8869
1655656329,49978827119.56489
1655656330,49966293325.887
1655656331,49953829070.38189
1655656332,49941445526.57818
1655656333,49929153868.00455
1655656334,49916965268.18964
1655656335,49904890900.66211
1655656336,49892941938.95062
1655656337,49881129556.5838
1655656338,49869464927.09032
1655656339,49857959223.99882
1655656340,49846623620.83796
1655656341,49835469291.13641
1655656342,49824507408.4228
1655656343,49813749146.225784
1655656344,49803205678.074036
1655656345,49792888177.49618
1655656346,49782807818.0209
1655656347,49772975773.1768
1655656348,49763403216.492584
1655656349,49754101321.49689
1655656350,49745081261.71836
1655656351,49736354210.68564
1655656352,49727930457.56549
1655656353,49719816754.076904
1655656354,49712018405.39857
1655656355,49704538114.554695
1655656356,49697376164.35334
1655656357,49690530553.86961
1655656358,49683998225.12122
1655656359,49677775966.93009
1655656360,49671860568.11813
1655656361,49666248817.50724
