epoch,memory-free
1655655680,335485558252.70575
1655655681,335441233710.3888
1655655682,335397553310.78094
1655655683,335354751504.0801
1655655685,335313062740.4845
1655655686,335272709132.5109
1655655687,335233863441.9532
1655655688,335196680041.8147
1655655689,335161285481.38495
1655655690,335127781399.0708
1655655691,335096244499.5972
1655655692,335066731970.0298
1655655693,335039297213.6847
1655655694,335013993633.87836
1655655695,334990874633.9269
1655655696,334969993617.147
1655655697,334951403986.8546
1655655698,334935159146.3663
1655655699,334921312498.99805
1655655700,334909917448.06665
1655655701,334901027396.88824
1655655702,334894695748.779
1655655703,334890975907.0554
1655655704,334889921275.03375
1655655705,334891585256.0303
1655655706,334896021253.36145
1655655707,334903282670.34344
1655655708,334913422910.29285
1655655709,334926495376.52563
1655655710,334942553472.3584
1655655711,334961650601.10724
1655655712,334983840166.08856
1655655713,335009175570.61884
1655655714,335037710218.01416
1655655715,335069497511.591
1655655716,335104590854.66565
1655655717,335143025273.8254
1655655718,335184762288.74115
1655655719,335229726800.9482
1655655720,335277751508.8556
1655655721,335328573919.46954
1655655722,335381912302.2966
1655655723,335437484926.8435
1655655724,335495010062.6171
1655655725,335554205979.12427
1655655726,335614790945.8717
1655655727,335676483232.36615
1655655728,335739001108.11426
1655655730,335802062842.623
1655655731,335865386705.3991
1655655732,335928690965.94934
1655655733,335991693893.78046
1655655734,336054113758.3991
1655655735,336115668829.31226
1655655736,336176077376.0266
1655655737,336235057668.0489
1655655738,336292327974.8859
1655655739,336347606566.0445
1655655741,336400611711.0314
1655655742,336451061679.3532
1655655743,336498674740.51685
1655655744,336543169164.0292
1655655745,336584263219.3969
1655655746,336621714128.06726
1655655747,336655452186.3926
1655655748,336685515711.23645
1655655749,336711960286.60535
1655655750,336734841496.50543
1655655751,336754214924.9433
1655655752,336770136155.92505
1655655753,336782660773.4572
1655655754,336791844361.5459
1655655755,336797742504.19775
1655655756,336800410785.419
1655655757,336799904789.2159
1655655758,336796280099.5949
1655655760,336789592300.5624
1655655761,336779896976.1244
1655655762,336767249710.2878
1655655763,336751706087.05853
1655655764,336733321690.44305
1655655765,336712152104.4478
1655655766,336688252913.079
1655655767,336661679700.343
1655655768,336632488050.24634
1655655769,336600737667.10394
1655655770,336566518538.1165
1655655771,336529998419.12195
1655655772,336491432634.51953
1655655773,336451094950.4362
1655655774,336409259132.99927
1655655775,336366198948.3356
1655655776,336322188162.572
1655655777,336277500541.8358
1655655778,336232409852.254
1655655779,336187189859.95355
1655655780,336142114331.0616
1655655781,336097457031.705
1655655782,336053491728.0109
1655655783,336010492186.1064
1655655784,335968732172.1183
1655655785,335928485452.1739
1655655786,335890025792.40015
1655655787,335853626958.9239
1655655788,335819562717.87244
1655655789,335788106835.37256
1655655790,335759517059.46515
1655655791,335733977616.5173
1655655792,335711588578.1667
1655655793,335692319209.3912
1655655794,335676108435.8355
1655655795,335662895183.1447
1655655796,335652618376.9634
1655655797,335645216942.93634
1655655798,335640629806.70844
1655655799,335638795893.9242
1655655800,335639654130.2287
1655655801,335643143441.2667
1655655802,335649202752.68286
1655655803,335657770990.122
1655655804,335668787079.22894
1655655805,335682189945.6484
1655655806,335697918515.0253
1655655807,335715911713.0043
1655655808,335736108465.23004
1655655809,335758447697.3478
1655655810,335782868335.0019
1655655811,335809309303.83734
1655655812,335837709529.4988
1655655813,335868007937.6311
1655655814,335900127611.2406
1655655815,335933928262.78046
1655655816,335969253367.3134
1655655817,336005948557.3618
1655655818,336043874016.5628
1655655819,336082893665.01996
1655655820,336122871422.8371
1655655821,336163671210.1178
1655655822,336205156946.966
1655655823,336247192553.4852
1655655824,336289641949.77936
1655655825,336332369055.9517
1655655826,336375237792.10645
1655655827,336418112078.34717
1655655828,336460855834.7775
1655655829,336503332981.5012
1655655830,336545407438.6219
1655655831,336586943126.24347
1655655832,336627803964.46954
1655655833,336667853873.4036
1655655834,336706956773.14984
1655655835,336744976583.8115
1655655836,336781777225.4926
1655655837,336817222618.2968
1655655838,336851176682.32764
1655655839,336883503337.6891
1655655840,336914066504.48456
1655655841,336942754005.5712
1655655842,336969555910.7875
1655655843,336994512736.60095
1655655844,337017671635.44824
1655655845,337039079759.76575
1655655846,337058784261.99005
1655655847,337076832294.5576
1655655848,337093271009.90497
1655655849,337108147560.46857
1655655851,337121509098.685
1655655852,337133402776.99084
1655655853,337143875747.8225
1655655854,337152975163.61646
1655655855,337160748176.8092
1655655856,337167241939.8375
1655655857,337172503605.13763
1655655858,337176580325.14606
1655655859,337179519252.2997
1655655860,337181367539.0344
1655655861,337182172337.7873
1655655862,337181980800.9944
1655655863,337180846344.4459
1655655864,337178840056.3045
1655655866,337176009763.92694
1655655867,337172395913.6305
1655655868,337168038951.7318
1655655869,337162979324.548
1655655870,337157257478.3959
1655655871,337150913859.5927
1655655872,337143988914.45514
1655655873,337136523089.3003
1655655874,337128556830.44525
1655655875,337120130584.2068
1655655876,337111284796.90186
1655655877,337102059914.8476
1655655878,337092496384.3609
1655655879,337082634651.75867
1655655880,337072515163.3579
1655655881,337062178365.4757
1655655882,337051664704.42883
1655655883,337041014626.5343
1655655884,337030268578.10925
1655655885,337019467005.47034
1655655886,337008650354.9349
1655655887,336997859072.81964
1655655888,336987133605.4416
1655655889,336976514399.1177
1655655890,336966042578.5604
1655655891,336955753537.4462
1655655892,336945647341.4424
1655655893,336935706699.8521
1655655894,336925912094.0418
1655655895,336916244005.378
1655655896,336906682915.227
1655655897,336897209304.9556
1655655898,336887803655.9303
1655655899,336878446449.5172
1655655900,336869118167.0832
1655655901,336859799289.9947
1655655902,336850470299.61804
1655655903,336841111677.3197
1655655904,336831703904.4663
1655655905,336822227462.42444
1655655906,336812662832.5603
1655655907,336802990496.24054
1655655908,336793190934.8317
1655655909,336783244629.7003
1655655910,336773132062.2125
1655655911,336762833713.7352
1655655912,336752330065.6348
1655655913,336741601599.2775
1655655914,336730628796.0302
1655655915,336719392137.25903
1655655916,336707872104.3308
1655655917,336696049178.6117
1655655918,336683903841.4685
1655655919,336671416574.26746
1655655920,336658567858.3752
1655655921,336645338175.1582
1655655922,336631708005.983
1655655923,336617657832.2159
1655655924,336603170526.70465
1655655925,336588245350.37726
1655655926,336572911426.61346
1655655927,336557204996.1171
1655655928,336541160745.0013
1655655929,336524812925.14435
1655655930,336508195788.42413
1655655931,336491343586.7188
1655655932,336474286015.83466
1655655933,336457034547.29175
1655655934,336439596096.53815
1655655935,336421977579.0219
1655655936,336404185910.19135
1655655937,336386228005.49457
1655655938,336368110780.3798
1655655939,336349841150.29535
1655655940,336331426030.68915
1655655941,336312872337.00946
1655655942,336294186984.70447
1655655943,336275376889.22235
1655655944,336256448966.0115
1655655945,336237410130.5198
1655655946,336218267298.1955
1655655947,336199027384.4869
1655655948,336179697304.8419
1655655949,336160283974.70886
1655655950,336140794309.53613
1655655951,336121235224.77167
1655655952,336101613635.86365
1655655953,336081936458.2603
1655655954,336062210607.40985
1655655955,336042442998.7605
1655655956,336022640547.76013
1655655957,336002810169.85736
1655655958,335982958780.5001
1655655959,335963093295.13654
1655655960,335943220629.21497
1655655961,335923347698.1836
1655655962,335903481417.49036
1655655963,335883628702.5835
1655655964,335863796468.91144
1655655965,335843991631.9222
1655655966,335824221107.0639
1655655967,335804491809.7847
1655655968,335784813052.5287
1655655969,335765199483.37305
1655655970,335745648138.5194
1655655971,335726143238.7546
1655655972,335706679744.7084
1655655973,335687258650.71765
1655655974,335667894440.273
1655655975,335648618172.0676
1655655976,335629470405.4382
1655655977,335610493301.4705
1655655978,335591729021.2506
1655655979,335573219725.86475
1655655980,335555007576.3988
1655655981,335537134733.939
1655655982,335519643359.57135
1655655983,335502575614.3819
1655655984,335485973659.4567
1655655985,335469879655.8819
1655655986,335454335764.74335
1655655987,335439384147.1274
1655655988,335425066964.11993
1655655989,335411426376.807
1655655990,335398504546.27484
1655655991,335386343633.60944
1655655992,335374985799.8967
1655655993,335364473206.2229
1655655994,335354848013.67395
1655655995,335346152383.3361
1655655996,335338428476.29535
1655655997,335331718453.6375
1655655998,335326064476.449
1655655999,335321508705.8158
1655656000,335318093302.8239
1655656001,335315860428.5593
1655656002,335314852244.1082
1655656003,335315110910.55664
1655656004,335316678588.9907
1655656005,335319597440.4963
1655656006,335323909626.15967
1655656007,335329658054.34937
1655656008,335336891553.1652
1655656009,335345659019.09
1655656010,335355959135.5327
1655656011,335367759878.8863
1655656012,335381009079.38654
1655656013,335395650415.34174
1655656014,335411627565.05994
1655656015,335428884206.8493
1655656016,335447364019.01794
1655656017,335467010679.874
1655656018,335487767867.7255
1655656019,335509579260.8806
1655656020,335532388537.6476
1655656021,335556139376.33417
1655656022,335580775455.24884
1655656023,335606240452.69965
1655656024,335632478046.9946
1655656025,335659431916.44196
1655656026,335687045739.34955
1655656027,335715263194.0258
1655656028,335744027958.7789
1655656029,335773283711.9165
1655656030,335802974131.7471
1655656031,335833042896.5788
1655656032,335863433684.71954
1655656033,335894090174.4776
1655656034,335924956044.161
1655656035,335955974972.0779
1655656036,335987090636.5363
1655656037,336018246715.8446
1655656038,336049381671.19446
1655656039,336080407061.9279
1655656040,336111205096.72955
1655656041,336141647167.8403
1655656042,336171589374.935
1655656043,336200898393.293
1655656044,336229444737.86005
1655656045,336257098923.5814
1655656046,336283731465.4023
1655656047,336309212878.2682
1655656048,336333413677.12463
1655656049,336356196793.97626
1655656050,336377394829.0663
1655656051,336396832799.6968
1655656052,336414335723.1704
1655656053,336429741325.375
1655656054,336442938166.5405
1655656055,336453827515.48236
1655656056,336462310641.01575
1655656057,336468288811.95636
1655656058,336471663297.1193
1655656059,336472335365.3203
1655656060,336470206285.3747
1655656061,336465182778.62006
1655656062,336457193376.4845
1655656063,336446175331.3811
1655656064,336432081269.2139
1655656065,336414877989.2089
1655656066,336394543606.67126
1655656067,336371066707.9998
1655656068,336344438070.7887
1655656069,336314648472.6323
1655656070,336281688691.1249
1655656071,336245549503.86035
1655656072,336206221688.4333
1655656073,336163696022.43787
1655656074,336117963283.468
1655656075,336069014249.1184
1655656076,336016839696.983
1655656077,335961430404.656
1655656078,335902777149.73193
1655656079,335840870709.8048
1655656080,335775701862.4689
1655656081,335707261385.31836
1655656082,335635540055.9475
1655656083,335560528651.9506
1655656084,335482217950.9218
1655656085,335400598730.4554
1655656086,335315661768.1457
1655656087,335227397841.5868
1655656088,335135797728.37286
1655656089,335040852206.0984
1655656090,334942552052.35736
1655656091,334840888044.74414
1655656092,334735850960.853
1655656093,334627431578.2781
1655656094,334515620674.6136
1655656095,334400409027.4539
1655656096,334281787414.3931
1655656097,334159746613.0256
1655656098,334034282766.3264
1655656099,333905413478.7949
1655656100,333773161720.3117
1655656101,333637550460.75696
1655656102,333498612175.2432
1655656103,333356417359.8124
1655656104,333211049882.8195
1655656105,333062611419.30457
1655656106,332911218562.1343
1655656107,332757000560.6402
1655656108,332600102477.0572
1655656109,332440672902.52057
1655656110,332278860428.16595
1655656111,332114813645.12854
1655656112,331948681144.54395
1655656113,331780611517.5477
1655656114,331610753355.2751
1655656115,331439255248.8617
1655656116,331266265789.44275
1655656117,331091933568.154
1655656118,330916407176.13055
1655656119,330739835204.50806
1655656120,330562366244.42194
1655656121,330384148887.0076
1655656122,330205331723.4005
1655656123,330026063344.7362
1655656124,329846492342.15
1655656125,329666767306.7774
1655656126,329487036829.7539
1655656127,329307449502.21484
1655656128,329128153915.2956
1655656129,328949298660.13196
1655656130,328771032327.859
1655656131,328593503509.6124
1655656132,328416860796.52747
1655656133,328241252779.7396
1655656134,328066828050.38446
1655656135,327893735199.5973
1655656136,327722122818.5138
1655656137,327552139498.26917
1655656138,327383933829.99896
1655656139,327217654404.8385
1655656140,327053449813.9234
