epoch,memory-used
1656297709,85922588854.19418
1656297710,85995878622.60187
1656297711,86071154463.6789
1656297712,86148370581.54211
1656297713,86227481180.30835
1656297714,86308440464.09439
1656297715,86391202637.0171
1656297716,86475721903.19334
1656297717,86561952466.73993
1656297718,86649848531.7737
1656297719,86739364302.41147
1656297720,86830453982.77008
1656297721,86923071776.96637
1656297722,87017171889.11719
1656297723,87112708523.33937
1656297724,87209635883.74971
1656297725,87307908174.4651
1656297726,87407479599.60236
1656297727,87508304363.27829
1656297728,87610336669.60971
1656297729,87713530722.71353
1656297730,87817840726.70656
1656297731,87923220885.70557
1656297732,88029625403.8275
1656297733,88137008485.18912
1656297734,88245324333.9072
1656297735,88354527154.09872
1656297736,88464571149.88043
1656297737,88575410525.36917
1656297738,88686999484.68178
1656297739,88799292231.9351
1656297740,88912242971.24599
1656297741,89025805906.73123
1656297742,89139935242.5077
1656297743,89254585182.69221
1656297744,89369709931.40158
1656297745,89485263692.75269
1656297746,89601200670.8623
1656297747,89717475069.84737
1656297748,89834041093.82462
1656297749,89950852946.91095
1656297750,90067864833.22313
1656297751,90185030956.87805
1656297752,90302305521.99254
1656297753,90419642732.68343
1656297754,90536996793.06752
1656297755,90654321907.26169
1656297756,90771572279.38277
1656297757,90888702113.54756
1656297758,91005665613.87294
1656297759,91122416984.47568
1656297760,91238910429.4727
1656297761,91355100152.98076
1656297762,91470940359.11674
1656297763,91586385251.99747
1656297764,91701389035.73978
1656297765,91815905914.4605
1656297766,91929890092.27643
1656297767,92043295773.30447
1656297768,92156077161.66142
1656297769,92268188461.46411
1656297770,92379583876.82942
1656297771,92490217611.8741
1656297772,92600043870.71507
1656297773,92709017840.54433
1656297774,92817103550.15549
1656297775,92924285648.61917
1656297776,93030553694.30661
1656297777,93135897245.58893
1656297778,93240305860.8373
1656297779,93343769098.4229
1656297780,93446276516.71692
1656297781,93547817674.09047
1656297782,93648382128.91475
1656297783,93747961356.60199
1656297784,93846554500.7285
1656297785,93944162621.91164
1656297786,94040786780.76878
1656297787,94136428037.91734
1656297788,94231087453.97464
1656297789,94324766089.55809
1656297790,94417465005.28505
1656297791,94509185261.77286
1656297792,94599927919.6389
1656297793,94689694039.50056
1656297794,94778484681.97525
1656297795,94866300907.68027
1656297796,94953143777.23303
1656297797,95039014351.25089
1656297798,95123913690.35118
1656297799,95207842855.15137
1656297800,95290802906.26874
1656297801,95372794904.3207
1656297802,95453819909.92464
1656297803,95533878983.6979
1656297804,95612973186.25787
1656297805,95691103578.2219
1656297806,95768271220.2074
1656297807,95844477172.83167
1656297808,95919722496.71214
1656297809,95994008252.46616
1656297810,96067335500.71115
1656297811,96139705302.0644
1656297812,96211118717.14337
1656297813,96281576806.56535
1656297814,96351080630.94775
1656297815,96419631250.90794
1656297816,96487229727.0633
1656297817,96553877120.03114
1656297818,96619574490.42892
1656297819,96684322898.87398
1656297820,96748123405.98367
1656297821,96810977072.3754
1656297822,96872884958.66649
1656297823,96933848125.47435
1656297824,96993867633.41632
1656297825,97052944543.1098
1656297826,97111079915.17215
1656297827,97168274810.22075
1656297828,97224530288.87297
1656297829,97279847411.74615
1656297830,97334227239.45773
1656297831,97387670832.62502
1656297832,97440179251.8654
1656297833,97491753557.79628
1656297834,97542394811.03497
1656297835,97592104072.19891
1656297836,97640882401.90543
1656297837,97688730860.7719
1656297838,97735650509.4157
1656297839,97781642408.45416
1656297840,97826707618.50475
1656297841,97870847200.18477
1656297842,97914062214.11159
1656297843,97956353720.90259
1656297844,97997725575.61472
1656297845,98038192811.06305
1656297846,98077773254.50223
1656297847,98116484733.18687
1656297848,98154345074.37172
1656297849,98191372105.31133
1656297850,98227582808.21745
1656297851,98262990214.6051
1656297852,98297604228.84717
1656297853,98331434156.67084
1656297854,98364489191.31958
1656297855,98396778497.91583
1656297856,98428311241.58221
1656297857,98459096587.44122
1656297858,98489143700.61539
1656297859,98518461746.22723
1656297860,98547059889.39932
1656297861,98574947295.25412
1656297862,98602133128.91418
1656297863,98628626555.50204
1656297864,98654436740.14029
1656297865,98679572847.95132
1656297866,98704044044.05779
1656297867,98727859493.58215
1656297868,98751028361.64697
1656297869,98773559813.37476
1656297870,98795463013.88805
1656297871,98816747128.30937
1656297872,98837421321.76125
1656297873,98857494759.36627
1656297874,98876976606.24689
1656297875,98895876027.52563
1656297876,98914202188.32506
1656297877,98931964253.76767
1656297878,98949171388.97607
1656297879,98965832759.0727
1656297880,98981957529.18015
1656297881,98997554864.42091
1656297882,99012633929.91754
1656297883,99027203890.79251
1656297884,99041273912.16838
1656297885,99054853159.16774
1656297886,99067950796.91304
1656297887,99080575990.52689
1656297888,99092737905.13171
1656297889,99104445705.8501
1656297890,99115708557.80457
1656297891,99126535626.11768
1656297892,99136936075.9119
1656297893,99146919072.30984
1656297894,99156493780.43391
1656297895,99165669365.40674
1656297896,99174454992.35083
1656297897,99182859826.3887
1656297898,99190893032.64291
1656297899,99198563776.23595
1656297900,99205881222.29037
1656297901,99212854535.92868
1656297902,99219492882.2734
1656297903,99225805426.44717
1656297904,99231801333.57239
1656297905,99237489768.7716
1656297906,99242879897.16739
1656297907,99247980883.88222
1656297908,99252798782.77533
1656297909,99257327202.65233
1656297910,99261556641.05553
1656297911,99265477595.52722
1656297912,99269080563.6097
1656297913,99272356042.84528
1656297914,99275294530.77626
1656297915,99277886524.94492
1656297916,99280122522.89354
1656297917,99281993022.16446
1656297918,99283488520.29996
1656297919,99284599514.84232
1656297920,99285316503.33386
1656297921,99285629983.31685
1656297922,99285530452.33363
1656297923,99285008407.92645
1656297924,99284054347.63765
1656297925,99282658769.0095
1656297926,99280812169.5843
1656297927,99278505046.90433
1656297928,99275727898.51192
1656297929,99272471221.94937
1656297930,99268725514.75894
1656297931,99264481274.48296
1656297932,99259728998.66371
1656297933,99254459184.84348
1656297934,99248662330.56458
1656297935,99242328933.36934
1656297936,99235449490.79997
1656297937,99228014500.39883
1656297938,99220014459.70824
1656297939,99211439866.27043
1656297940,99202281217.62775
1656297941,99192529011.32245
1656297942,99182173744.8969
1656297943,99171205915.89328
1656297944,99159616021.85402
1656297945,99147394560.32133
1656297946,99134532028.83752
1656297947,99121018924.94492
1656297948,99106845746.18578
1656297949,99092002990.10246
1656297950,99076481154.2372
1656297951,99060270736.13231
1656297952,99043362233.33012
1656297953,99025746143.37286
1656297954,99007412963.8029
1656297955,98988353192.16248
1656297956,98968557325.99391
1656297957,98948015862.83952
1656297958,98926719300.24158
1656297959,98904658135.7424
1656297960,98881822866.8843
1656297961,98858203991.2095
1656297962,98833792006.26033
1656297963,98808577409.57913
1656297964,98782550698.70818
1656297965,98755702648.59013
1656297966,98728026308.19562
1656297967,98699519661.60065
1656297968,98670181857.30737
1656297969,98640012043.81802
1656297970,98609009369.63484
1656297971,98577174125.92639
1656297972,98544511174.52684
1656297973,98511026519.93668
1656297974,98476726166.65639
1656297975,98441616119.18651
1656297976,98405702382.02754
1656297977,98368990959.68
1656297978,98331487856.64441
1656297979,98293199077.42125
1656297980,98254130626.51106
1656297981,98214288508.4143
1656297982,98173678727.63159
1656297983,98132307288.66333
1656297984,98090180196.0101
1656297985,98047303454.17236
1656297986,98003683067.65063
1656297987,97959325040.94543
1656297988,97914235378.55728
1656297989,97868420084.98672
1656297990,97821885164.73419
1656297991,97774636622.30023
1656297992,97726680462.18538
1656297993,97678022688.89006
1656297994,97628669306.91492
1656297995,97578626320.76038
1656297996,97527899734.92693
1656297997,97476495553.91516
1656297998,97424419782.2255
1656297999,97371678424.3585
1656298000,97318277484.81471
1656298001,97264222968.09456
1656298002,97209520878.69862
1656298003,97154177221.12738
1656298004,97098197999.88135
1656298005,97041589219.46103
1656298006,96984356884.36694
1656298007,96926506999.0996
1656298008,96868045568.1595
1656298009,96808979768.70627
1656298010,96749321468.53584
1656298011,96689083708.10327
1656298012,96628279527.86362
1656298013,96566921968.27187
1656298014,96505024069.78314
1656298015,96442601219.98134
1656298016,96379678194.96591
1656298017,96316282117.96521
1656298018,96252440112.20758
1656298019,96188179300.92139
1656298020,96123526807.3349
1656298021,96058509754.67654
1656298022,95993155266.17462
1656298023,95927490465.05751
1656298024,95861542474.55351
1656298025,95795338417.89099
1656298026,95728905418.29828
1656298027,95662270599.00375
1656298028,95595461083.23569
1656298029,95528503994.2225
1656298030,95461426455.1925
1656298031,95394255589.37401
1656298032,95327018519.9954
1656298033,95259742370.28503
1656298034,95192454263.47122
1656298035,95125181322.78232
1656298036,95057950671.44666
1656298037,94990789432.6926
1656298038,94923724729.74846
1656298039,94856783685.84264
1656298040,94789993424.20341
1656298041,94723381068.05916
1656298042,94656973740.6382
1656298043,94590798565.1689
1656298044,94524882664.87964
1656298045,94459253162.99866
1656298046,94393937182.7544
1656298047,94328961847.37514
1656298048,94264354280.08928
1656298049,94200141604.12512
1656298050,94136350942.71101
1656298051,94073009419.0753
1656298052,94010144156.44635
1656298053,93947782278.05247
1656298054,93885950907.12204
1656298055,93824677166.88336
1656298056,93763988180.5648
1656298057,93703911071.39474
1656298058,93644472962.60144
1656298059,93585700977.4133
1656298060,93527622239.05862
1656298061,93470263870.76582
1656298062,93413652995.7632
1656298063,93357816737.27908
1656298064,93302782218.54181
1656298065,93248576562.77979
1656298066,93195226893.22128
1656298067,93142760333.0947
1656298068,93091204005.62833
1656298069,93040584811.13008
1656298070,92990928503.89229
1656298071,92942259597.95157
1656298072,92894602353.01073
1656298073,92847981028.77263
1656298074,92802417625.66109
1656298075,92757925106.9838
1656298076,92714514176.7695
1656298077,92672195539.04694
1656298078,92630979897.84474
1656298079,92590877957.19173
1656298080,92551900421.11655
1656298081,92514057993.64789
1656298082,92477361378.81456
1656298083,92441821280.64519
1656298084,92407448403.16856
1656298085,92374253450.41336
1656298086,92342247126.4083
1656298087,92311440135.18205
1656298088,92281843180.76341
1656298089,92253466967.18106
1656298090,92226322198.46367
1656298091,92200419578.64005
1656298092,92175769811.73883
1656298093,92152383601.78877
1656298094,92130271652.81854
1656298095,92109444668.8569
1656298096,92089913353.93259
1656298097,92071688412.07426
1656298098,92054780547.31062
1656298099,92039200463.67049
1656298100,92024958865.18245
1656298101,92012066455.87529
1656298102,92000533939.77773
1656298103,91990372020.91844
1656298104,91981591403.3262
1656298105,91974202791.02965
1656298106,91968216888.05754
1656298107,91963644398.43861
1656298108,91960496026.20157
1656298109,91958782475.37512
1656298110,91958514449.98792
1656298111,91959702654.06877
1656298112,91962357791.64636
1656298113,91966490566.7494
1656298114,91972111683.40662
1656298115,91979231845.64667
1656298116,91987861757.49835
1656298117,91998009840.1532
1656298118,92009675383.45418
1656298119,92022851789.22975
1656298120,92037518038.59877
1656298121,92053649507.50262
1656298122,92071221571.88278
1656298123,92090209607.68057
1656298124,92110588990.83752
1656298125,92132335097.29504
1656298126,92155423302.99454
1656298127,92179828983.8774
1656298128,92205527515.88513
1656298129,92232494274.95908
1656298130,92260704637.04071
1656298131,92290133978.07147
1656298132,92320757673.9927
1656298133,92352551100.74594
1656298134,92385489634.27254
1656298135,92419548650.51395
1656298136,92454703525.41158
1656298137,92490929634.90688
1656298138,92528202354.94125
1656298139,92566497061.45612
1656298140,92605789130.39294
1656298141,92646053937.69313
1656298142,92687266859.29807
1656298143,92729403271.14923
1656298144,92772438549.188
1656298145,92816348069.35588
1656298146,92861107207.59421
1656298147,92906691339.84445
1656298148,92953075842.04803
1656298149,93000236090.14638
1656298150,93048147460.0809
1656298151,93096785327.79308
1656298152,93146125069.22421
1656298153,93196142060.31589
1656298154,93246811677.00941
1656298155,93298109295.24625
1656298156,93350010290.96783
1656298157,93402490040.11559
1656298158,93455523918.63092
1656298159,93509087302.45526
1656298160,93563155567.53008
1656298161,93617704089.79672
1656298162,93672708245.19669
1656298163,93728143757.871
1656298164,93783987744.75912
1656298165,93840217671.00034
1656298166,93896811001.73369
1656298167,93953745202.09839
1656298168,94010997916.89923
1656298169,94068547671.28622
1656298170,94126373816.80495
1656298171,94184455866.6835
1656298172,94242773334.15004
1656298173,94301305732.43259
1656298174,94360032574.75928
1656298175,94418933374.35818
1656298176,94477987644.45744
1656298177,94537174898.28517
1656298178,94596474649.0694
1656298179,94655866410.03827
1656298180,94715329694.41986
1656298181,94774844015.44232
1656298182,94834388886.33368
1656298183,94893943820.32211
1656298184,94953488330.63567
1656298185,95013001930.50241
1656298186,95072464133.15053
1656298187,95131854451.80806
1656298188,95191152399.70312
1656298189,95250337490.06383
