epoch,percent-system
1656297453,1589.4655555712527
1656297454,1588.6974735244423
1656297455,1587.9327546322759
1656297456,1587.1721492157233
1656297457,1586.4164075957535
1656297458,1585.6662800933368
1656297459,1584.9225170294421
1656297460,1584.18586872504
1656297461,1583.4570855010995
1656297462,1582.7369176785894
1656297463,1582.0261155784808
1656297464,1581.3254295217419
1656297465,1580.6356098293434
1656297466,1579.9574068222535
1656297467,1579.2915708214434
1656297468,1578.6388521478818
1656297469,1578.0000160358481
1656297470,1577.3759047363744
1656297471,1576.7674268106916
1656297472,1576.1754465098043
1656297473,1575.600861256756
1656297474,1575.044615068425
1656297475,1574.5076609714336
1656297476,1573.990951992403
1656297477,1573.4954411579552
1656297478,1573.0220814947115
1656297479,1572.5718260292945
1656297480,1572.1456277883253
1656297481,1571.7444397984254
1656297482,1571.3692150862175
1656297483,1571.0209066783227
1656297484,1570.7004676013628
1656297485,1570.4088508819593
1656297486,1570.1470095467344
1656297487,1569.9158966223097
1656297488,1569.7164651353064
1656297489,1569.5496681123473
1656297490,1569.4164585800534
1656297491,1569.3177895650467
1656297492,1569.2546140939487
1656297493,1569.2278851933813
1656297494,1569.2385558899664
1656297495,1569.287579210325
1656297496,1569.3759081810804
1656297497,1569.5044958288534
1656297498,1569.6742951802648
1656297499,1569.8862592619384
1656297500,1570.1413411004942
1656297501,1570.4404937225547
1656297502,1570.7846701547414
1656297503,1571.1748234236761
1656297504,1571.6119065559806
1656297505,1572.0968725782768
1656297506,1572.6306745171864
1656297507,1573.2142653993305
1656297508,1573.848598251332
1656297509,1574.5346260998117
1656297510,1575.273301971392
1656297511,1576.065578892694
1656297512,1576.9124098903396
1656297513,1577.8147479909508
1656297514,1578.7735462211494
1656297515,1579.7897576075572
1656297516,1580.8643351767955
1656297517,1581.998231955486
1656297518,1583.1924009702507
1656297519,1584.4477952477123
1656297520,1585.7653678144904
1656297521,1587.1460716972088
1656297522,1588.5908599224879
1656297523,1590.1006855169503
1656297524,1591.6763096264624
1656297525,1593.3174237498433
1656297526,1595.0220239382002
1656297527,1596.7866238352399
1656297528,1598.6074420138239
1656297529,1600.4806970468157
1656297530,1602.4026075070778
1656297531,1604.3693919674724
1656297532,1606.377269000863
1656297533,1608.4224571801115
1656297534,1610.5011750780807
1656297535,1612.6096412676336
1656297536,1614.7440743216325
1656297537,1616.9006928129402
1656297538,1619.0757153144198
1656297539,1621.2653603989331
1656297540,1623.4658466393435
1656297541,1625.6733926085133
1656297542,1627.8842168793055
1656297543,1630.0945380245823
1656297544,1632.3005746172064
1656297545,1634.4985452300411
1656297546,1636.6846684359487
1656297547,1638.8551628077912
1656297548,1641.006246918432
1656297549,1643.134139340734
1656297550,1645.2350586475593
1656297551,1647.3052234117706
1656297552,1649.340852206231
1656297553,1651.3381636038025
1656297554,1653.2933761773488
1656297555,1655.2027084997312
1656297556,1657.0623791438134
1656297557,1658.8686066824578
1656297558,1660.6176096885267
1656297559,1662.3056067348832
1656297560,1663.9288163943902
1656297561,1665.4834572399095
1656297562,1666.9657478443044
1656297563,1668.3719067804375
1656297564,1669.6981526211716
1656297565,1670.9407039393686
1656297566,1672.0957793078924
1656297567,1673.1600522254928
1656297568,1674.1324448947387
1656297569,1675.0140504451456
1656297570,1675.8063910064934
1656297571,1676.5109887085628
1656297572,1677.1293656811329
1656297573,1677.6630440539845
1656297574,1678.1135459568982
1656297575,1678.4823935196534
1656297576,1678.7711088720307
1656297577,1678.9812141438094
1656297578,1679.1142314647707
1656297579,1679.1716829646944
1656297580,1679.15509077336
1656297581,1679.0659770205482
1656297582,1678.9058638360395
1656297583,1678.6762733496132
1656297584,1678.37872769105
1656297585,1678.0147489901299
1656297586,1677.585859376633
1656297587,1677.0935809803395
1656297588,1676.5394359310292
1656297589,1675.9249463584829
1656297590,1675.2516343924801
1656297591,1674.5210221628015
1656297592,1673.734631799227
1656297593,1672.8939854315363
1656297594,1672.00060518951
1656297595,1671.0560132029282
1656297596,1670.0617316015707
1656297597,1669.0192825152185
1656297598,1667.9301880736512
1656297599,1666.7959704066484
1656297600,1665.6182531238128
1656297601,1664.399193964362
1656297602,1663.141823324797
1656297603,1661.850333156575
1656297604,1660.5291737473094
1656297605,1659.1827953846134
1656297606,1657.815648356102
1656297607,1656.4321829493877
1656297608,1655.0368494520849
1656297609,1653.634098151807
1656297610,1652.2283793361685
1656297611,1650.824143292782
1656297612,1649.4258403092617
1656297613,1648.037920673222
1656297614,1646.6648346722757
1656297615,1645.3110325940374
1656297616,1643.9809647261195
1656297617,1642.679081356137
1656297618,1641.409832771703
1656297619,1640.1776692604317
1656297620,1638.9870411099366
1656297621,1637.8423986078312
1656297622,1636.7481920417297
1656297623,1635.7088716992453
1656297624,1634.728887867992
1656297625,1633.812336718671
1656297626,1632.961897954327
1656297627,1632.1798971610954
1656297628,1631.468458833379
1656297629,1630.8282778124837
1656297630,1630.2573467032882
1656297631,1629.7530328244939
1656297632,1629.3127034948036
1656297633,1628.9337260329203
1656297634,1628.6134677575455
1656297635,1628.3492959873815
1656297636,1628.138578041132
1656297637,1627.978681237499
1656297638,1627.8669728951838
1656297639,1627.8008203328905
1656297640,1627.7775908693202
1656297641,1627.794651823176
1656297642,1627.849370513161
1656297643,1627.9391142579761
1656297644,1628.0612503763243
1656297645,1628.213146186909
1656297646,1628.3921690084314
1656297647,1628.5956861595953
1656297648,1628.8210649591012
1656297649,1629.0656727256533
1656297650,1629.3268767779532
1656297651,1629.6020444347037
1656297652,1629.8885430146072
1656297653,1630.1837398363655
1656297654,1630.4848252235097
1656297655,1630.7889296349006
1656297656,1631.095598998305
1656297657,1631.4050273575117
1656297658,1631.7174087563073
1656297659,1632.0329372384797
1656297660,1632.351806847817
1656297661,1632.6742116281064
1656297662,1633.000345623135
1656297663,1633.3304028766909
1656297664,1633.6645774325616
1656297665,1634.003063334534
1656297666,1634.346054626397
1656297667,1634.6937453519379
1656297668,1635.046329554943
1656297669,1635.404001279201
1656297670,1635.766954568499
1656297671,1636.1353834666247
1656297672,1636.5094820173663
1656297673,1636.88944426451
1656297674,1637.2754642518448
1656297675,1637.6677360231572
1656297676,1638.0664536222353
1656297677,1638.4718110928666
1656297678,1638.8840024788385
1656297679,1639.303221823939
1656297680,1639.7296631719555
1656297681,1640.1635205666755
1656297682,1640.6047423563625
1656297683,1641.0523650939106
1656297684,1641.5054635835932
1656297685,1641.96318361641
1656297686,1642.4246709833608
1656297687,1642.889071475444
1656297688,1643.355530883659
1656297689,1643.8231949990056
1656297690,1644.291209612483
1656297691,1644.75872051509
1656297692,1645.2248734978261
1656297693,1645.6888143516915
1656297694,1646.1496888676843
1656297695,1646.6066428368042
1656297696,1647.0588220500504
1656297697,1647.505372298423
1656297698,1647.9454393729202
1656297699,1648.3781690645417
1656297700,1648.8027071642873
1656297701,1649.218199463156
1656297702,1649.6237917521469
1656297703,1650.0186298222593
1656297704,1650.4018594644929
1656297705,1650.7726264698467
1656297706,1651.13007662932
1656297707,1651.4733557339125
1656297708,1651.8016095746227
1656297709,1652.113983942451
1656297710,1652.4096246283955
1656297711,1652.6879303130652
1656297712,1652.9490136588977
1656297713,1653.1920499115345
1656297714,1653.415916740012
1656297715,1653.61949181337
1656297716,1653.8016528006453
1656297717,1653.9612773708777
1656297718,1654.0972431931036
1656297719,1654.2084279363623
1656297720,1654.2937092696918
1656297721,1654.3519648621298
1656297722,1654.3820723827153
1656297723,1654.382909500485
1656297724,1654.353353884479
1656297725,1654.2922832037339
1656297726,1654.1985751272891
1656297727,1654.0711073241814
1656297728,1653.9087574634495
1656297729,1653.7104032141324
1656297730,1653.474922245267
1656297731,1653.2011922258926
1656297732,1652.8880908250462
1656297733,1652.5344957117672
1656297734,1652.139284555093
1656297735,1651.701335024062
1656297736,1651.2195247877116
1656297737,1650.6927315150813
1656297738,1650.1198328752089
1656297739,1649.4997065371322
1656297740,1648.8312301698893
1656297741,1648.1132814425182
1656297742,1647.3447380240573
1656297743,1646.5244775835451
1656297744,1645.6513777900198
1656297745,1644.7243163125188
1656297746,1643.742170820081
1656297747,1642.7038189817445
1656297748,1641.6081384665467
1656297749,1640.4540069435268
1656297750,1639.2403020817221
1656297751,1637.9660145998203
1656297752,1636.6315243371823
1656297753,1635.2412899366327
1656297754,1633.801579225039
1656297755,1632.3188780947587
1656297756,1630.7996724381499
1656297757,1629.2504481475694
1656297758,1627.6776911153759
1656297759,1626.0878872339263
1656297760,1624.4875223955787
1656297761,1622.8830824926902
1656297762,1621.28105341762
1656297763,1619.6879210627237
1656297764,1618.110171320361
1656297765,1616.5542900828875
1656297766,1615.0267632426628
1656297767,1613.5340766920438
1656297768,1612.0827163233876
1656297769,1610.679168029053
1656297770,1609.3299177013973
1656297771,1608.041451232778
1656297772,1606.8202545155523
1656297773,1605.6728134420784
1656297774,1604.6056139047146
1656297775,1603.6251417958179
1656297776,1602.737883007746
1656297777,1601.9503234328563
1656297778,1601.268948963507
1656297779,1600.700245492056
1656297780,1600.25069891086
1656297781,1599.9267951122781
1656297782,1599.7350199886666
1656297783,1599.681859432384
1656297784,1599.773799335788
1656297785,1600.0173255912357
1656297786,1600.418924091085
1656297787,1600.9827425793806
1656297788,1601.7035762069158
1656297789,1602.5738819761696
1656297790,1603.5861168896206
1656297791,1604.7327379497501
1656297792,1606.0062021590363
1656297793,1607.3989665199595
1656297794,1608.9034880349989
1656297795,1610.5122237066348
1656297796,1612.2176305373455
1656297797,1614.0121655296114
1656297798,1615.888285685912
1656297799,1617.8384480087268
1656297800,1619.855109500535
1656297801,1621.9307271638163
1656297802,1624.0577580010506
1656297803,1626.2286590147173
1656297804,1628.4358872072958
1656297805,1630.6718995812657
1656297806,1632.929153139107
1656297807,1635.2001048832985
1656297808,1637.4772118163203
1656297809,1639.752930940652
1656297810,1642.0197192587727
1656297811,1644.2700337731626
1656297812,1646.4963314863003
1656297813,1648.690890309701
1656297814,1650.845175915849
1656297815,1652.9501199737706
1656297816,1654.9966726300693
1656297817,1656.9758126195359
1656297818,1658.8785186769603
1656297819,1660.6957695371323
1656297820,1662.4185439348432
1656297821,1664.037820604882
1656297822,1665.5445782820398
1656297823,1666.9297957011063
1656297824,1668.184451596873
1656297825,1669.2995247041288
1656297826,1670.2659937576643
1656297827,1671.07483749227
1656297828,1671.717034642736
1656297829,1672.1835639438527
1656297830,1672.46540413041
1656297831,1672.5535339371984
1656297832,1672.4389320990083
1656297833,1672.1125773506299
1656297834,1671.565448426853
1656297835,1670.7906755320084
1656297836,1669.7910993256762
1656297837,1668.5761302453434
1656297838,1667.15628330559
1656297839,1665.5420735209934
1656297840,1663.7440159061334
1656297841,1661.7726254755885
1656297842,1659.6384172439375
1656297843,1657.3519062257587
1656297844,1654.9236074356315
1656297845,1652.3640358881341
1656297846,1649.6837065978461
1656297847,1646.893134579346
1656297848,1644.0028348472122
1656297849,1641.0232062939053
1656297850,1637.9641833234073
1656297851,1634.8355842175822
1656297852,1631.6472272582946
1656297853,1628.408930727409
1656297854,1625.1303579886203
1656297855,1621.8205527329521
1656297856,1618.4881828793064
1656297857,1615.1406707228823
1656297858,1611.7836085918152
1656297859,1608.4215854800061
1656297860,1605.0590300997721
1656297861,1601.7003711634275
1656297862,1598.3500373832887
1656297863,1595.012457471671
1656297864,1591.692060140889
1656297865,1588.3932741032584
1656297866,1585.1205280710951
1656297867,1581.8782507567144
1656297868,1578.6708708724316
1656297869,1575.5028171305619
1656297870,1572.3785182434212
1656297871,1569.302402923324
1656297872,1566.278899882587
1656297873,1563.3124378335249
1656297874,1560.4074454884537
1656297875,1557.5683515596875
1656297876,1554.7995847595425
1656297877,1552.1055738003354
1656297878,1549.4907473943797
1656297879,1546.9595342539915
1656297880,1544.5163630914863
1656297881,1542.1656626191798
1656297882,1539.9118615493867
1656297883,1537.7593885944227
1656297884,1535.7126724666045
1656297885,1533.7761418782454
1656297886,1531.9542255416625
1656297887,1530.25135216917
1656297888,1528.671950473084
1656297889,1527.2202779001304
1656297890,1525.8993028531863
1656297891,1524.709406543586
1656297892,1523.6498277454239
1656297893,1522.717651409789
1656297894,1521.9094240320183
1656297895,1521.2216921074482
1656297896,1520.6510021314166
1656297897,1520.1939005992606
1656297898,1519.8469340063157
1656297899,1519.606648847921
1656297900,1519.469591619412
1656297901,1519.432308816127
1656297902,1519.4913469334024
1656297903,1519.6432524665754
1656297904,1519.8845719109822
1656297905,1520.2118517619615
1656297906,1520.621638514849
1656297907,1521.1104786649823
1656297908,1521.674918707698
1656297909,1522.3115051383343
1656297910,1523.0167844522266
1656297911,1523.7873031447134
1656297912,1524.6196077111313
1656297913,1525.5102446468168
1656297914,1526.4557604471074
1656297915,1527.4527016073405
1656297916,1528.4976146228528
1656297917,1529.587045988981
1656297918,1530.7175422010623
1656297919,1531.8856497544346
1656297920,1533.0879151444337
1656297921,1534.3208848663976
1656297922,1535.5811054156632
1656297923,1536.8651232875668
1656297924,1538.1694849774462
1656297925,1539.4907369806383
1656297926,1540.8254257924802
1656297927,1542.170097908309
1656297928,1543.5212998234615
1656297929,1544.8755780332742
1656297930,1546.229479033086
1656297931,1547.579549318232
1656297932,1548.92233538405
1656297933,1550.2543837258775
1656297934,1551.5722408390511
1656297935,1552.8725752479806
1656297936,1554.152674137934
1656297937,1555.410612371448
1656297938,1556.645330003465
1656297939,1557.8565536312758
1656297940,1559.0441706202748
1656297941,1560.2080683358572
1656297942,1561.3481341434174
1656297943,1562.4642554083498
1656297944,1563.5563194960491
1656297945,1564.6242137719103
1656297946,1565.6678256013276
1656297947,1566.6870423496964
1656297948,1567.6817513824099
1656297949,1568.651840064864
1656297950,1569.5971957624533
1656297951,1570.5177058405723
