epoch,if_dropped_tx
1656297486,3527948.0449880953
1656297487,3527948.0449880953
1656297488,3527948.0449880953
1656297489,3527948.0449880953
1656297490,3527948.0449880953
1656297491,3527948.0449880953
1656297492,3527948.0449880953
1656297493,3527948.0449880953
1656297494,3527948.0449880953
1656297495,3527948.0449880953
1656297496,3527948.0449880953
1656297497,3527948.0449880953
1656297498,3527948.0449880953
1656297499,3527948.0449880953
1656297500,3527948.0449880953
1656297501,3527948.0449880953
1656297502,3527948.0449880953
1656297503,3527948.0449880953
1656297504,3527948.0449880953
1656297505,3527948.0449880953
1656297506,3527948.0449880953
1656297507,3527948.0449880953
1656297508,3527948.0449880953
1656297509,3527948.0449880953
1656297510,3527948.0449880953
1656297511,3527948.0449880953
1656297512,3527948.0449880953
1656297513,3527948.0449880953
1656297514,3527948.0449880953
1656297515,3527948.0449880953
1656297516,3527948.0449880953
1656297517,3527948.0449880953
1656297518,3527948.0449880953
1656297519,3527948.0449880953
1656297520,3527948.0449880953
1656297521,3527948.0449880953
1656297522,3527948.0449880953
1656297523,3527948.0449880953
1656297524,3527948.0449880953
1656297525,3527948.0449880953
1656297526,3527948.0449880953
1656297527,3527948.0449880953
1656297528,3527948.0449880953
1656297529,3527948.0449880953
1656297530,3527948.0449880953
1656297531,3527948.0449880953
1656297532,3527948.0449880953
1656297533,3527948.0449880953
1656297534,3527948.0449880953
1656297535,3527948.0449880953
1656297536,3527948.0449880953
1656297537,3527948.0449880953
1656297538,3527948.0449880953
1656297539,3527948.0449880953
1656297540,3527948.0449880953
1656297541,3527948.0449880953
1656297542,3527948.0449880953
1656297543,3527948.0449880953
1656297544,3527948.0449880953
1656297545,3527948.0449880953
1656297546,3527948.0449880953
1656297547,3527948.0449880953
1656297548,3527948.0449880953
1656297549,3527948.0449880953
1656297550,3527948.0449880953
1656297551,3527948.0449880953
1656297552,3527948.0449880953
1656297553,3527948.0449880953
1656297554,3527948.0449880953
1656297555,3527948.0449880953
1656297556,3527948.0449880953
1656297557,3527948.0449880953
1656297558,3527948.0449880953
1656297559,3527948.0449880953
1656297560,3527948.0449880953
1656297561,3527948.0449880953
1656297562,3527948.0449880953
1656297563,3527948.0449880953
1656297564,3527948.0449880953
1656297565,3527948.0449880953
1656297566,3527948.0449880953
1656297567,3527948.0449880953
1656297568,3527948.0449880953
1656297569,3527948.0449880953
1656297570,3527948.0449880953
1656297571,3527948.0449880953
1656297572,3527948.0449880953
1656297573,3527948.0449880953
1656297574,3527948.0449880953
1656297575,3608692.9762761905
1656297576,3608692.9762761905
1656297577,3608692.9762761905
1656297578,3608692.9762761905
1656297579,3608692.9762761905
1656297580,3608692.9762761905
1656297581,3608692.9762761905
1656297582,3608692.9762761905
1656297583,3608692.9762761905
1656297584,3608692.9762761905
1656297585,3608692.9762761905
1656297586,3608692.9762761905
1656297587,3608692.9762761905
1656297588,3608692.9762761905
1656297589,3608692.9762761905
1656297590,3608692.9762761905
1656297591,3608692.9762761905
1656297592,3608692.9762761905
1656297593,3608692.9762761905
1656297594,3608692.9762761905
1656297595,3608692.9762761905
1656297596,3608692.9762761905
1656297597,3608692.9762761905
1656297598,3608692.9762761905
1656297599,3608692.9762761905
1656297600,3608692.9762761905
1656297601,3608692.9762761905
1656297602,3608692.9762761905
1656297603,3608692.9762761905
1656297604,3608692.9762761905
1656297605,3608692.9762761905
1656297606,3608692.9762761905
1656297607,3608692.9762761905
1656297608,3608692.9762761905
1656297609,3608692.9762761905
1656297610,3608692.9762761905
1656297611,3608692.9762761905
1656297612,3608692.9762761905
1656297613,3608692.9762761905
1656297614,3608692.9762761905
1656297615,3608692.9762761905
1656297616,3608692.9762761905
1656297617,3608692.9762761905
1656297618,3608692.9762761905
1656297619,3608692.9762761905
1656297620,3608692.9762761905
1656297621,3608692.9762761905
1656297622,3608692.9762761905
1656297623,3608692.9762761905
1656297624,3608692.9762761905
1656297625,3608692.9762761905
1656297626,3608692.9762761905
1656297627,3608692.9762761905
1656297628,3608692.9762761905
1656297629,3608692.9762761905
1656297630,3608692.9762761905
1656297631,3608692.9762761905
1656297632,3608692.9762761905
1656297633,3608692.9762761905
1656297634,3608692.9762761905
1656297635,3608692.9762761905
1656297636,3608692.9762761905
1656297637,3608692.9762761905
1656297638,3608692.9762761905
1656297639,3608692.9762761905
1656297640,3689437.907564286
1656297641,3689437.907564286
1656297642,3689437.907564286
1656297643,3689437.907564286
1656297644,3689437.907564286
1656297645,3689437.907564286
1656297646,3689437.907564286
1656297647,3689437.907564286
1656297648,3689437.907564286
1656297649,3689437.907564286
1656297650,3689437.907564286
1656297651,3689437.907564286
1656297652,3689437.907564286
1656297653,3689437.907564286
1656297654,3689437.907564286
1656297655,3689437.907564286
1656297656,3689437.907564286
1656297657,3689437.907564286
1656297658,3689437.907564286
1656297659,3689437.907564286
1656297660,3689437.907564286
1656297661,3689437.907564286
1656297662,3689437.907564286
1656297663,3689437.907564286
1656297664,3689437.907564286
1656297665,3689437.907564286
1656297666,3689437.907564286
1656297667,3689437.907564286
1656297668,3689437.907564286
1656297669,3689437.907564286
1656297670,3689437.907564286
1656297671,3689437.907564286
1656297672,3689437.907564286
1656297673,3689437.907564286
1656297674,3689437.907564286
1656297675,3689437.907564286
1656297676,3689437.907564286
1656297677,3689437.907564286
1656297678,3689437.907564286
1656297679,3689437.907564286
1656297680,3689437.907564286
1656297681,3689437.907564286
1656297682,3689437.907564286
1656297683,3689437.907564286
1656297684,3689437.907564286
1656297685,3689437.907564286
1656297686,3689437.907564286
1656297687,3689437.907564286
1656297688,3689437.907564286
1656297689,3689437.907564286
1656297690,3689437.907564286
1656297691,3689437.907564286
1656297692,3689437.907564286
1656297693,3689437.907564286
1656297694,3689437.907564286
1656297695,3689437.907564286
1656297696,3689437.907564286
1656297697,3689437.907564286
1656297698,3689437.907564286
1656297699,3689437.907564286
1656297700,3689437.907564286
1656297701,3770182.8388523813
1656297702,3770182.8388523813
1656297703,3770182.8388523813
1656297704,3770182.8388523813
1656297705,3770182.8388523813
1656297706,3770182.8388523813
1656297707,3770182.8388523813
1656297708,3770182.8388523813
1656297709,3770182.8388523813
1656297710,3770182.8388523813
1656297711,3770182.8388523813
1656297712,3770182.8388523813
1656297713,3770182.8388523813
1656297714,3770182.8388523813
1656297715,3770182.8388523813
1656297716,3770182.8388523813
1656297717,3770182.8388523813
1656297718,3770182.8388523813
1656297719,3770182.8388523813
1656297720,3770182.8388523813
1656297721,3770182.8388523813
1656297722,3770182.8388523813
1656297723,3770182.8388523813
1656297724,3770182.8388523813
1656297725,3850927.7701404765
1656297726,3850927.7701404765
1656297727,3850927.7701404765
1656297728,3850927.7701404765
1656297729,3850927.7701404765
1656297730,3850927.7701404765
1656297731,3850927.7701404765
1656297732,3850927.7701404765
1656297733,3850927.7701404765
1656297734,3850927.7701404765
1656297735,3850927.7701404765
1656297736,3850927.7701404765
1656297737,3850927.7701404765
1656297738,3850927.7701404765
1656297739,3850927.7701404765
1656297740,3850927.7701404765
1656297741,3850927.7701404765
1656297742,3850927.7701404765
1656297743,3850927.7701404765
1656297744,3850927.7701404765
1656297745,3850927.7701404765
1656297746,3850927.7701404765
1656297747,3850927.7701404765
1656297748,3850927.7701404765
1656297749,3850927.7701404765
1656297750,3850927.7701404765
1656297751,3850927.7701404765
1656297752,3850927.7701404765
1656297753,3850927.7701404765
1656297754,3850927.7701404765
1656297755,3850927.7701404765
1656297756,3850927.7701404765
1656297757,3850927.7701404765
1656297758,3850927.7701404765
1656297759,3931672.7014285717
1656297760,3931672.7014285717
1656297761,3931672.7014285717
1656297762,3931672.7014285717
1656297763,3931672.7014285717
1656297764,3931672.7014285717
1656297765,3931672.7014285717
1656297766,3931672.7014285717
1656297767,3931672.7014285717
1656297768,3931672.7014285717
1656297769,3931672.7014285717
1656297770,3931672.7014285717
1656297771,4012417.632716667
1656297772,4012417.632716667
1656297773,4012417.632716667
1656297774,4012417.632716667
1656297775,4012417.632716667
1656297776,4012417.632716667
1656297777,4012417.632716667
1656297778,4012417.632716667
1656297779,4012417.632716667
1656297780,4012417.632716667
1656297781,4012417.632716667
1656297782,4012417.632716667
1656297783,4012417.632716667
1656297784,4012417.632716667
1656297785,4012417.632716667
1656297786,4012417.632716667
1656297787,4012417.632716667
1656297788,4012417.632716667
1656297789,4012417.632716667
1656297790,4012417.632716667
1656297791,4012417.632716667
1656297792,4012417.632716667
1656297793,4012417.632716667
1656297794,4012417.632716667
1656297795,4012417.632716667
1656297796,4012417.632716667
1656297797,4012417.632716667
1656297798,4012417.632716667
1656297799,4012417.632716667
1656297800,4012417.632716667
1656297801,4012417.632716667
1656297802,4012417.632716667
1656297803,4012417.632716667
1656297804,4012417.632716667
1656297805,4012417.632716667
1656297806,4012417.632716667
1656297807,4012417.632716667
1656297808,4012417.632716667
1656297809,4012417.632716667
1656297810,4012417.632716667
1656297811,4012417.632716667
1656297812,4012417.632716667
1656297813,4012417.632716667
1656297814,4012417.632716667
1656297815,4012417.632716667
1656297816,4012417.632716667
1656297817,4012417.632716667
1656297818,4012417.632716667
1656297819,4012417.632716667
1656297820,4012417.632716667
1656297821,4012417.632716667
1656297822,4012417.632716667
1656297823,4012417.632716667
1656297824,4012417.632716667
1656297825,4012417.632716667
1656297826,4012417.632716667
1656297827,4012417.632716667
1656297828,4012417.632716667
1656297829,4012417.632716667
1656297830,4012417.632716667
1656297831,4012417.632716667
1656297832,4012417.632716667
1656297833,4012417.632716667
1656297834,4012417.632716667
1656297835,4012417.632716667
1656297836,4012417.632716667
1656297837,4012417.632716667
1656297838,4012417.632716667
1656297839,4012417.632716667
1656297840,4012417.632716667
1656297841,4012417.632716667
1656297842,4012417.632716667
1656297843,4012417.632716667
1656297844,4012417.632716667
1656297845,4012417.632716667
1656297846,4012417.632716667
1656297847,4012417.632716667
1656297848,4012417.632716667
1656297849,4012417.632716667
1656297850,4012417.632716667
1656297851,4012417.632716667
1656297852,4012417.632716667
1656297853,4012417.632716667
1656297854,4012417.632716667
1656297855,4012417.632716667
1656297856,4012417.632716667
1656297857,4012417.632716667
1656297858,4012417.632716667
1656297859,4012417.632716667
1656297860,4012417.632716667
1656297861,4012417.632716667
1656297862,4012417.632716667
1656297863,4012417.632716667
1656297864,4012417.632716667
1656297865,4012417.632716667
1656297866,4012417.632716667
1656297867,4012417.632716667
1656297868,4012417.632716667
1656297869,4012417.632716667
1656297870,4012417.632716667
1656297871,4012417.632716667
1656297872,4012417.632716667
1656297873,4012417.632716667
1656297874,4012417.632716667
1656297875,4012417.632716667
1656297876,4012417.632716667
1656297877,4012417.632716667
1656297878,4012417.632716667
1656297879,4012417.632716667
1656297880,4012417.632716667
1656297881,4012417.632716667
1656297882,4012417.632716667
1656297883,4012417.632716667
1656297884,4012417.632716667
1656297885,4012417.632716667
1656297886,4012417.632716667
1656297887,4012417.632716667
1656297888,4012417.632716667
1656297889,4012417.632716667
1656297890,4012417.632716667
1656297891,4012417.632716667
1656297892,4012417.632716667
1656297893,4012417.632716667
1656297894,4012417.632716667
1656297895,4012417.632716667
1656297896,4012417.632716667
1656297897,4012417.632716667
1656297898,4012417.632716667
1656297899,4012417.632716667
1656297900,4012417.632716667
1656297901,4012417.632716667
1656297902,4012417.632716667
1656297903,4012417.632716667
1656297904,4012417.632716667
1656297905,4012417.632716667
1656297906,4012417.632716667
1656297907,4012417.632716667
1656297908,4012417.632716667
1656297909,4012417.632716667
1656297910,4012417.632716667
1656297911,4012417.632716667
1656297912,4012417.632716667
1656297913,4012417.632716667
1656297914,4012417.632716667
1656297915,4012417.632716667
1656297916,4012417.632716667
1656297917,4012417.632716667
1656297918,4012417.632716667
1656297919,4012417.632716667
1656297920,4012417.632716667
1656297921,4012417.632716667
1656297922,4012417.632716667
1656297923,4012417.632716667
1656297924,4012417.632716667
1656297925,4012417.632716667
1656297926,4012417.632716667
1656297927,4012417.632716667
1656297928,4012417.632716667
1656297929,4012417.632716667
1656297930,4012417.632716667
1656297931,4012417.632716667
1656297932,4012417.632716667
1656297933,4012417.632716667
1656297934,4012417.632716667
1656297935,4012417.632716667
1656297936,4012417.632716667
1656297937,4012417.632716667
1656297938,4012417.632716667
1656297939,4012417.632716667
1656297940,4012417.632716667
1656297941,4012417.632716667
1656297942,4012417.632716667
1656297943,4012417.632716667
1656297944,4012417.632716667
1656297945,4012417.632716667
1656297946,4012417.632716667
1656297947,4012417.632716667
1656297948,4012417.632716667
1656297949,4012417.632716667
1656297950,4012417.632716667
1656297951,4012417.632716667
1656297952,4012417.632716667
1656297953,4012417.632716667
1656297954,4012417.632716667
1656297955,4012417.632716667
1656297956,4012417.632716667
1656297957,4012417.632716667
1656297958,4012417.632716667
1656297959,4012417.632716667
1656297960,4012417.632716667
1656297961,4012417.632716667
1656297962,4012417.632716667
1656297963,4012417.632716667
1656297964,4012417.632716667
1656297965,4012417.632716667
1656297966,4012417.632716667
1656297967,4012417.632716667
1656297968,4012417.632716667
1656297969,4012417.632716667
1656297970,4012417.632716667
1656297971,4012417.632716667
1656297972,4012417.632716667
1656297973,4012417.632716667
1656297974,4012417.632716667
1656297975,4012417.632716667
1656297976,4012417.632716667
1656297977,4012417.632716667
1656297978,4012417.632716667
1656297979,4012417.632716667
1656297980,4012417.632716667
1656297981,4012417.632716667
1656297982,4012417.632716667
1656297983,4012417.632716667
1656297984,4012417.632716667
1656297985,4012417.632716667
1656297986,4012417.632716667
1656297987,4012417.632716667
1656297988,4012417.632716667
