epoch,memory-free
1656297722,34939598601.34652
1656297723,34957514409.80258
1656297724,34975324429.38026
1656297725,34993026479.90103
1656297726,35010618381.18638
1656297727,35028097953.05776
1656297728,35045463015.33665
1656297729,35062711387.84452
1656297730,35079840890.40285
1656297731,35096849342.83311
1656297732,35113734564.95676
1656297733,35130494376.59528
1656297734,35147126597.57015
1656297735,35163629047.702835
1656297736,35179999546.81483
1656297737,35196235914.727554
1656297738,35212335971.262505
1656297739,35228297536.24119
1656297740,35244118429.48504
1656297741,35259796470.81553
1656297742,35275329480.054146
1656297743,35290715277.022354
1656297744,35305951681.541626
1656297745,35321036513.43344
1656297746,35335967592.51927
1656297747,35350742738.620575
1656297748,35365359771.55883
1656297749,35379816511.155525
1656297750,35394110777.2321
1656297751,35408240389.610054
1656297752,35422203168.110855
1656297753,35435996932.55596
1656297754,35449619502.76686
1656297755,35463068698.56502
1656297756,35476342339.771904
1656297757,35489438246.209015
1656297758,35502354237.69777
1656297759,35515088134.0597
1656297760,35527637755.11623
1656297761,35540000920.68886
1656297762,35552175450.59906
1656297763,35564159164.6683
1656297764,35575949882.71803
1656297765,35587545424.56976
1656297766,35598943610.04494
1656297767,35610142258.96504
1656297768,35621139191.15154
1656297769,35631932226.42591
1656297770,35642519184.60962
1656297771,35652897885.52415
1656297772,35663066148.99097
1656297773,35673021794.831535
1656297774,35682762642.86734
1656297775,35692286512.91984
1656297776,35701591224.81052
1656297777,35710674598.360855
1656297778,35719534453.3923
1656297779,35728168609.72634
1656297780,35736574887.18445
1656297781,35744751105.58809
1656297782,35752695084.75874
1656297783,35760404644.51787
1656297784,35767877604.68695
1656297785,35775111785.08746
1656297786,35782105005.54087
1656297787,35788855085.86864
1656297788,35795359845.892265
1656297789,35801617105.433174
1656297790,35807624684.312904
1656297791,35813380402.352875
1656297792,35818882079.37459
1656297793,35824127610.889824
1656297794,35829115470.38002
1656297795,35833845307.84994
1656297796,35838317048.5126
1656297797,35842530617.581055
1656297798,35846485940.26828
1656297799,35850182941.78737
1656297800,35853621547.351295
1656297801,35856801682.17311
1656297802,35859723271.46583
1656297803,35862386240.44248
1656297804,35864790514.31609
1656297805,35866936018.2997
1656297806,35868822677.60632
1656297807,35870450417.44898
1656297808,35871819163.04071
1656297809,35872928839.594536
1656297810,35873779372.32349
1656297811,35874370686.44058
1656297812,35874702707.15887
1656297813,35874775359.69133
1656297814,35874588569.25102
1656297815,35874142261.050995
1656297816,35873436360.30422
1656297817,35872470792.22378
1656297818,35871245482.02266
1656297819,35869760354.913895
1656297820,35868015336.11053
1656297821,35866010350.82557
1656297822,35863745324.272064
1656297823,35861220181.66301
1656297824,35858434848.21146
1656297825,35855389249.13042
1656297826,35852083309.63295
1656297827,35848516954.93203
1656297828,35844690110.24073
1656297829,35840602700.77206
1656297830,35836254651.73902
1656297831,35831645888.35469
1656297832,35826776335.832054
1656297833,35821645919.38414
1656297834,35816254564.22401
1656297835,35810602195.56466
1656297836,35804688738.61911
1656297837,35798514118.60041
1656297838,35792078260.721596
1656297839,35785381090.195656
1656297840,35778422532.235634
1656297841,35771202512.05457
1656297842,35763720954.86548
1656297843,35755977785.88138
1656297844,35747972930.315315
1656297845,35739706313.380295
1656297846,35731177860.289375
1656297847,35722387496.25554
1656297848,35713335146.49185
1656297849,35704020736.21131
1656297850,35694444190.62696
1656297851,35684605434.951836
1656297852,35674504394.39895
1656297853,35664140994.18132
1656297854,35653515159.51199
1656297855,35642626815.60397
1656297856,35631475887.67031
1656297857,35620062300.92403
1656297858,35608385980.578125
1656297859,35596446851.84566
1656297860,35584244839.93965
1656297861,35571779870.07312
1656297862,35559051867.45909
1656297863,35546060757.3106
1656297864,35532806464.84067
1656297865,35519288915.26233
1656297866,35505508033.78859
1656297867,35491463745.63249
1656297868,35477155976.00707
1656297869,35462584650.125336
1656297870,35447749693.20031
1656297871,35432651030.44505
1656297872,35417288587.072556
1656297873,35401662288.29585
1656297874,35385772059.32798
1656297875,35369617825.38197
1656297876,35353199511.67083
1656297877,35336517043.4076
1656297878,35319570345.8053
1656297879,35302359344.07695
1656297880,35284883963.43561
1656297881,35267144129.09426
1656297882,35249139766.265945
1656297883,35230870800.16372
1656297884,35212337156.00057
1656297885,35193538758.98954
1656297886,35174475534.34365
1656297887,35155147407.27595
1656297888,35135554302.999435
1656297889,35115696146.72715
1656297890,35095572863.67212
1656297891,35075184379.047356
1656297892,35054530618.0659
1656297893,35033611505.940796
1656297894,35012426967.88504
1656297895,34990976929.111664
1656297896,34969261314.833694
1656297897,34947280050.264175
1656297898,34925033060.61612
1656297899,34902520271.102554
1656297900,34879741606.9365
1656297901,34856696993.331
1656297902,34833386355.49907
1656297903,34809809618.65373
1656297904,34785966708.008026
1656297905,34761857548.77496
1656297906,34737482066.16759
1656297907,34712840185.39891
1656297908,34687931831.68196
1656297909,34662756930.22979
1656297910,34637315406.25539
1656297911,34611607184.971794
1656297912,34585632191.59204
1656297913,34559390351.329155
1656297914,34532881589.39616
1656297915,34506105831.00607
1656297916,34479063001.37195
1656297917,34451753025.70679
1656297918,34424175829.22362
1656297919,34396331337.135475
1656297920,34368219474.65539
1656297921,34339840166.99637
1656297922,34311193339.37146
1656297923,34282278916.993683
1656297924,34253096825.076065
1656297925,34223646988.831627
1656297926,34193929333.473404
1656297927,34163943784.214417
1656297928,34133690266.267696
1656297929,34103168704.846256
1656297930,34072379025.16314
1656297931,34041321152.431366
1656297932,34009995011.863968
1656297933,33978400528.673965
1656297934,33946537628.07438
1656297935,33914406235.278244
1656297936,33882006275.49859
1656297937,33849337673.948452
1656297938,33816400355.84082
1656297939,33783194246.38876
1656297940,33749719270.805275
1656297941,33715975354.30341
1656297942,33681962422.096176
1656297943,33647680399.3966
1656297944,33613129211.417717
1656297945,33578308783.372566
1656297946,33543219040.474133
1656297947,33507859907.935486
1656297948,33472231310.969635
1656297949,33436333174.78959
1656297950,33400165424.60842
1656297951,33363727985.639122
1656297952,33327020783.094715
1656297953,33290043742.188232
1656297954,33252796788.13273
1656297955,33215279846.141197
1656297956,33177492841.426666
1656297957,33139435699.202183
1656297958,33101108344.680763
1656297959,33062510703.075424
1656297960,33023642699.599197
1656297961,32984504259.465126
1656297962,32945095877.96998
1656297963,32905420330.74563
1656297964,32865480963.507706
1656297965,32825281121.971817
1656297966,32784824151.853592
1656297967,32744113398.868668
1656297968,32703152900.9546
1656297969,32661949464.936863
1656297970,32620511104.21337
1656297971,32578847889.584274
1656297972,32536970406.200245
1656297973,32494889239.21193
1656297974,32452614973.77002
1656297975,32410158195.025185
1656297976,32367529488.12809
1656297977,32324739438.22943
1656297978,32281798630.479855
1656297979,32238717650.030045
1656297980,32195507082.030655
1656297981,32152177511.63238
1656297982,32108739523.985893
1656297983,32065203704.241848
1656297984,32021580637.550926
1656297985,31977880909.063812
1656297986,31934115103.93116
1656297987,31890293807.303642
1656297988,31846427604.331947
1656297989,31802527080.16674
1656297990,31758602819.95867
1656297991,31714665408.858444
1656297992,31670725432.016724
1656297993,31626793474.584175
1656297994,31582880121.711464
1656297995,31538995958.549274
1656297996,31495151570.24829
1656297997,31451357541.95915
1656297998,31407624458.832554
1656297999,31363962906.01916
1656298000,31320383468.669647
1656298001,31276896731.934692
1656298002,31233513280.96495
1656298003,31190243700.91111
1656298004,31147098576.923836
1656298005,31104088494.1538
1656298006,31061224037.751686
1656298007,31018515792.86815
1656298008,30975974344.65387
1656298009,30933610278.25952
1656298010,30891434178.835777
1656298011,30849456631.533295
1656298012,30807688221.50277
1656298013,30766139533.89486
1656298014,30724821153.86024
1656298015,30683743666.549576
1656298016,30642917657.11356
1656298017,30602353710.70284
1656298018,30562062412.468098
1656298019,30522054347.56002
1656298020,30482340101.129257
1656298021,30442930258.326477
1656298022,30403835404.30239
1656298023,30365066124.207626
1656298024,30326633003.19288
1656298025,30288546626.408817
1656298026,30250817579.00611
1656298027,30213456446.13543
1656298028,30176473812.947453
1656298029,30139880264.59285
1656298030,30103686386.22229
1656298031,30067902762.98645
1656298032,30032539980.035995
1656298033,29997608622.521614
1656298034,29963119275.593956
1656298035,29929082524.40371
1656298036,29895508954.10154
1656298037,29862409149.838123
1656298038,29829793696.76413
1656298039,29797673180.03023
1656298040,29766058184.787094
1656298041,29734959296.1854
1656298042,29704387099.375824
1656298043,29674352179.509026
1656298044,29644865121.73568
1656298045,29615936511.20648
1656298046,29587576933.07206
1656298047,29559796972.483124
1656298048,29532607214.59033
1656298049,29506018244.544357
1656298050,29480040647.49586
1656298051,29454685008.595543
1656298052,29429961912.994053
1656298053,29405881945.84207
1656298054,29382455692.290253
1656298055,29359693737.489304
1656298056,29337606666.58987
1656298057,29316205064.742634
1656298058,29295499517.098267
1656298059,29275500608.807434
1656298060,29256218925.02081
1656298061,29237665050.889072
1656298062,29219849571.562893
1656298063,29202783072.19294
1656298064,29186476137.929886
1656298065,29170939353.924408
1656298066,29156183305.327175
1656298067,29142218577.288864
1656298068,29129055754.96013
1656298069,29116705423.49166
1656298070,29105178168.034126
1656298071,29094484573.738205
1656298072,29084635225.754547
1656298073,29075640709.23385
1656298074,29067511609.326775
1656298075,29060258511.18399
1656298076,29053891999.956184
1656298077,29048422660.794
1656298078,29043861078.84813
1656298079,29040217839.269253
1656298080,29037503527.208023
1656298081,29035728727.815132
1656298082,29034904026.241226
1656298083,29035040007.637
1656298084,29036147257.15312
1656298085,29038236359.94025
1656298086,29041317901.14908
1656298087,29045402465.930267
1656298088,29050500639.43448
1656298089,29056623006.812405
1656298090,29063780153.214706
1656298091,29071982663.792046
1656298092,29081241123.69513
1656298093,29091566118.074596
1656298094,29102968232.081123
1656298095,29115456314.514923
1656298096,29129031931.45154
1656298097,29143692964.25549
1656298098,29159434560.690266
1656298099,29176251269.449795
1656298100,29194137639.22801
1656298101,29213088218.71881
1656298102,29233097556.616127
1656298103,29254160201.61389
1656298104,29276270702.40602
1656298105,29299423607.686436
1656298106,29323613466.149055
1656298107,29348834826.487823
1656298108,29375082237.396633
1656298109,29402350247.569427
1656298110,29430633405.700115
1656298111,29459926260.48264
1656298112,29490223360.6109
1656298113,29521519254.77883
1656298114,29553808491.68036
1656298115,29587085620.009396
1656298116,29621345188.459854
1656298117,29656581745.725693
1656298118,29692789840.50081
1656298119,29729964021.479134
1656298120,29768098837.354576
1656298121,29807188836.82107
1656298122,29847228568.572544
1656298123,29888212581.302902
1656298124,29930135423.70608
1656298125,29972991644.476006
1656298126,30016775792.306587
1656298127,30061482415.891754
1656298128,30107106063.925438
1656298129,30153641285.101547
1656298130,30201082628.11401
1656298131,30249424641.65675
1656298132,30298661874.423687
1656298133,30348788875.108746
1656298134,30399800192.405853
1656298135,30451690375.00892
1656298136,30504453971.611874
1656298137,30558085530.908653
1656298138,30612579601.59316
1656298139,30667930732.35932
1656298140,30724133471.901066
1656298141,30781182368.912308
1656298142,30839071972.08698
1656298143,30897796830.119003
1656298144,30957351491.702293
1656298145,31017730505.530777
1656298146,31078928420.298378
1656298147,31140939784.699005
1656298148,31203759147.426605
1656298149,31267381057.175087
1656298150,31331800062.638382
1656298151,31397010712.510395
1656298152,31463007555.485065
1656298153,31529785140.256306
1656298154,31597338015.518044
1656298155,31665660729.964203
1656298156,31734747832.288708
1656298157,31804593871.185486
1656298158,31875193395.348427
1656298159,31946540953.471493
1656298160,32018631094.248596
1656298161,32091458366.373646
1656298162,32165017318.540573
1656298163,32239302499.44331
1656298164,32314308457.77576
1656298165,32390029742.23186
1656298166,32466460901.50553
1656298167,32543596484.29069
1656298168,32621431039.281273
1656298169,32699959115.171185
1656298170,32779175260.654343
1656298171,32859074024.4247
1656298172,32939649955.176155
1656298173,33020897601.602646
1656298174,33102811512.398075
1656298175,33185386236.25638
1656298176,33268616321.87147
1656298177,33352496317.937294
