epoch,memory-used
1655655648,42878300776.63309
1655655649,42878715853.65828
1655655650,42879211863.496635
1655655651,42879783546.240326
1655655652,42880425641.98154
1655655653,42881132890.81243
1655655654,42881900032.825195
1655655655,42882721808.11199
1655655656,42883592956.76501
1655655657,42884508218.87641
1655655658,42885462334.5384
1655655659,42886450043.84311
1655655660,42887466086.88275
1655655661,42888505203.74949
1655655662,42889562134.535484
1655655663,42890631619.332924
1655655664,42891708398.234
1655655665,42892787211.330864
1655655666,42893862798.71569
1655655667,42894929900.48068
1655655668,42895983256.71798
1655655669,42897017607.51978
1655655670,42898027692.978264
1655655671,42899008253.1856
1655655672,42899954028.23394
1655655673,42900859758.2155
1655655674,42901720183.222435
1655655675,42902530043.34691
1655655676,42903284078.68112
1655655677,42903977029.31723
1655655678,42904603635.347435
1655655679,42905158636.86388
1655655680,42905636773.95875
1655655681,42906032786.72422
1655655682,42906341415.252495
1655655683,42906557399.635704
1655655685,42906675479.966064
1655655686,42906690396.335724
1655655687,42906596888.83686
1655655688,42906390108.377716
1655655689,42906066849.13079
1655655690,42905624316.08459
1655655691,42905059935.07195
1655655692,42904372286.47231
1655655693,42903561256.18788
1655655694,42902627001.29037
1655655695,42901569678.851585
1655655696,42900389445.94324
1655655697,42899086459.637115
1655655698,42897660877.004974
1655655699,42896112855.118576
1655655700,42894442551.049675
1655655701,42892650121.87005
1655655702,42890735724.65144
1655655703,42888699516.465614
1655655704,42886541654.38433
1655655705,42884262295.47934
1655655706,42881861596.822426
1655655707,42879339715.48533
1655655708,42876696808.539825
1655655709,42873933033.05766
1655655710,42871048546.11061
1655655711,42868043504.770424
1655655712,42864918066.10886
1655655713,42861672387.197685
1655655714,42858306625.10866
1655655715,42854820936.91354
1655655716,42851215479.684074
1655655717,42847490410.49206
1655655718,42843645886.409225
1655655719,42839682064.50733
1655655720,42835599101.858154
1655655721,42831398043.84915
1655655722,42827083489.130585
1655655723,42822660924.66846
1655655724,42818136836.75245
1655655725,42813521708.96729
1655655726,42808827024.22143
1655655727,42804064265.42328
1655655728,42799245527.45565
1655655730,42794385353.098434
1655655731,42789498897.10585
1655655732,42784601314.23215
1655655733,42779707759.23153
1655655734,42774833386.85824
1655655735,42769993351.86649
1655655736,42765202809.01052
1655655737,42760476913.04455
1655655738,42755830818.7228
1655655739,42751279680.79949
1655655741,42746838654.02889
1655655742,42742522893.16517
1655655743,42738347552.962585
1655655744,42734327788.175354
1655655745,42730478753.55771
1655655746,42726815603.86387
1655655747,42723352216.0422
1655655748,42720096529.63807
1655655749,42717051901.67309
1655655750,42714220862.98932
1655655751,42711605308.07955
1655655752,42709204586.039116
1655655753,42707017409.614075
1655655754,42705042491.5504
1655655755,42703278544.594154
1655655756,42701724281.49132
1655655757,42700378414.98793
1655655758,42699239657.83001
1655655760,42698306722.763565
1655655761,42697578322.53462
1655655762,42697053169.88921
1655655763,42696729977.573326
1655655764,42696607458.33301
1655655765,42696684324.91426
1655655766,42696959290.0631
1655655767,42697431066.525566
1655655768,42698098367.04766
1655655769,42698959904.3754
1655655770,42700014391.254814
1655655771,42701260540.43191
1655655772,42702697064.65271
1655655773,42704322676.663246
1655655774,42706136089.209526
1655655775,42708136015.03757
1655655776,42710321166.89339
1655655777,42712690257.52301
1655655778,42715241999.67244
1655655779,42717975106.08772
1655655780,42720888289.51485
1655655781,42723980262.69987
1655655782,42727249738.38876
1655655783,42730695429.32757
1655655784,42734316048.26232
1655655785,42738110307.93902
1655655786,42742076921.10368
1655655787,42746214600.502335
1655655788,42750522058.881
1655655789,42754998008.98569
1655655790,42759641163.56241
1655655791,42764450235.35719
1655655792,42769423937.11606
1655655793,42774560981.585045
1655655794,42779860081.510124
1655655795,42785319949.63735
1655655796,42790939298.71273
1655655797,42796716841.48229
1655655798,42802651290.69203
1655655799,42808741359.088
1655655800,42814985344.49922
1655655801,42821379885.08688
1655655802,42827920506.15621
1655655803,42834599348.38921
1655655804,42841405483.059784
1655655805,42848327388.5745
1655655806,42855353543.340004
1655655807,42862472425.76289
1655655808,42869672514.24976
1655655809,42876942287.20723
1655655810,42884270223.04191
1655655811,42891644800.16038
1655655812,42899054496.96928
1655655813,42906487791.8752
1655655814,42913933163.28475
1655655815,42921379089.60454
1655655816,42928814049.24117
1655655817,42936226520.60126
1655655818,42943604982.091415
1655655819,42950937912.11821
1655655820,42958213789.0883
1655655821,42965421091.40826
1655655822,42972548297.48472
1655655823,42979583885.72427
1655655824,42986516334.53352
1655655825,42993334122.319084
1655655826,43000025727.48755
1655655827,43006579628.44556
1655655828,43012984303.59968
1655655829,43019228231.35656
1655655830,43025299890.12276
1655655831,43031187758.30491
1655655832,43036880314.30962
1655655833,43042366036.543526
1655655834,43047633403.41317
1655655835,43052670893.3252
1655655836,43057466984.686226
1655655837,43062010155.90285
1655655838,43066288885.38166
1655655839,43070291651.52928
1655655840,43074006932.75232
1655655841,43077423207.45738
1655655842,43080528954.05108
1655655843,43083312650.94
1655655844,43085762776.53076
1655655845,43087867809.22999
1655655846,43089616227.444275
1655655847,43090996509.580215
1655655848,43091997134.04442
1655655849,43092606579.243515
1655655851,43092813323.5841
1655655852,43092605845.472755
1655655853,43091972623.31614
1655655854,43090902135.52081
1655655855,43089382860.4934
1655655856,43087405053.30105
1655655857,43084966075.653114
1655655858,43082067129.23441
1655655859,43078717668.98974
1655655860,43074929213.178856
1655655861,43070713280.06155
1655655862,43066081387.89754
1655655863,43061045054.94663
1655655864,43055615799.46856
1655655866,43049805139.723114
1655655867,43043624593.97004
1655655868,43037085680.46911
1655655869,43030199917.4801
1655655870,43022978823.26273
1655655871,43015433916.07681
1655655872,43007576714.182076
1655655873,42999418735.838295
1655655874,42990971499.30527
1655655875,42982246522.84272
1655655876,42973255324.71041
1655655877,42964009423.168144
1655655878,42954520336.47564
1655655879,42944799582.89268
1655655880,42934858680.679016
1655655881,42924709148.09444
1655655882,42914362503.398705
1655655883,42903830264.85158
1655655884,42893123950.71278
1655655885,42882255079.24214
1655655886,42871235168.69937
1655655887,42860075737.34427
1655655888,42848788303.43659
1655655889,42837384385.23608
1655655890,42825875501.00252
1655655891,42814273168.99568
1655655892,42802588907.47532
1655655893,42790834234.70119
1655655894,42779020668.93305
1655655895,42767159728.430695
1655655896,42755262931.453865
1655655897,42743341796.26233
1655655898,42731407841.11585
1655655899,42719472584.2742
1655655900,42707547543.99714
1655655901,42695644238.544426
1655655902,42683774186.17581
1655655903,42671948905.15108
1655655904,42660179913.73
1655655905,42648478730.17232
1655655906,42636856872.73781
1655655907,42625325859.68623
1655655908,42613897209.27736
1655655909,42602582439.77094
1655655910,42591393069.426735
1655655911,42580340616.50455
1655655912,42569436599.2641
1655655913,42558692535.96516
1655655914,42548119944.86751
1655655915,42537730344.2309
1655655916,42527535252.3151
1655655917,42517545873.56509
1655655918,42507771912.06898
1655655919,42498221777.70904
1655655920,42488903635.26982
1655655921,42479825649.53583
1655655922,42470995985.29161
1655655923,42462422807.321686
1655655924,42454113979.328156
1655655925,42446076160.68334
1655655926,42438315709.67712
1655655927,42430838984.599365
1655655928,42423652343.73998
1655655929,42416762145.38885
1655655930,42410174747.83583
1655655931,42403896509.37082
1655655932,42397933788.283714
1655655933,42392292942.86438
1655655934,42386980331.40269
1655655935,42382002312.18855
1655655936,42377365243.51184
1655655937,42373075483.66243
1655655938,42369139390.93021
1655655939,42365563323.605064
1655655940,42362353639.97687
1655655941,42359516698.33552
1655655942,42357058856.97088
1655655943,42354986474.17286
1655655944,42353305908.2313
1655655945,42352023517.436134
1655655946,42351145660.077225
1655655947,42350678694.444435
1655655948,42350628978.82767
1655655949,42351002871.51679
1655655950,42351806730.80171
1655655951,42353046070.03574
1655655952,42354721576.161224
1655655953,42356824809.15624
1655655954,42359335900.86059
1655655955,42362232487.745636
1655655956,42365492206.282814
1655655957,42369093032.1983
1655655958,42373014298.23754
1655655959,42377235676.40078
1655655960,42381736838.688255
1655655961,42386497457.10019
1655655962,42391497203.63683
1655655963,42396715750.2984
1655655964,42402133235.76016
1655655965,42407731665.39721
1655655966,42413494060.40561
1655655967,42419405638.56523
1655655968,42425452166.80182
1655655969,42431619412.04116
1655655970,42437893141.20907
1655655971,42444259121.23129
1655655972,42450703119.03361
1655655973,42457210901.541824
1655655974,42463768235.681694
1655655975,42470360888.37903
1655655976,42476974626.55958
1655655977,42483595217.14914
1655655978,42490208427.07348
1655655979,42496800023.2584
1655655980,42503355772.62966
1655655981,42509861442.113075
1655655982,42516302798.634384
1655655983,42522665609.1194
1655655984,42528935640.49389
1655655985,42535098659.68363
1655655986,42541140433.61441
1655655987,42547046729.21199
1655655988,42552803313.4022
1655655989,42558395953.11077
1655655990,42563810659.38101
1655655991,42569035492.21578
1655655992,42574063045.69309
1655655993,42578886986.380486
1655655994,42583503373.067184
1655655995,42587917833.4294
1655655996,42592138387.36514
1655655997,42596173054.77237
1655655998,42600029855.54905
1655655999,42603716809.593155
1655656000,42607241936.80268
1655656001,42610613257.0756
1655656002,42613838790.30987
1655656003,42616926556.40347
1655656004,42619884575.254395
1655656005,42622720866.76061
1655656006,42625443450.820076
1655656007,42628060347.330795
1655656008,42630579576.19071
1655656009,42633009157.29782
1655656010,42635357110.55011
1655656011,42637631455.84552
1655656012,42639840213.08205
1655656013,42641991402.15769
1655656014,42644093042.97037
1655656015,42646153155.418106
1655656016,42648179759.398865
1655656017,42650181693.61282
1655656018,42652171847.36681
1655656019,42654167030.3607
1655656020,42656184827.69207
1655656021,42658242824.45849
1655656022,42660358605.75752
1655656023,42662549756.68679
1655656024,42664833862.34384
1655656025,42667228507.82627
1655656026,42669751278.23164
1655656027,42672419758.65754
1655656028,42675251534.20157
1655656029,42678264189.961266
1655656030,42681475311.03422
1655656031,42684902482.518036
1655656032,42688563289.51028
1655656033,42692475317.10851
1655656034,42696656150.41034
1655656035,42701123374.51333
1655656036,42705894574.51507
1655656037,42710987335.51313
1655656038,42716419242.60508
1655656039,42722207880.88852
1655656040,42728370835.46103
1655656041,42734925691.420166
1655656042,42741890033.86352
1655656043,42749281447.88867
1655656044,42757117518.59322
1655656045,42765415831.07471
1655656046,42774193970.430725
1655656047,42783468662.16299
1655656048,42793253193.3896
1655656049,42803558500.3362
1655656050,42814389554.04174
1655656051,42825749834.248566
1655656052,42837642820.69899
1655656053,42850071993.13535
1655656054,42863040831.29998
1655656055,42876552814.93519
1655656056,42890611423.78331
1655656057,42905220137.586685
1655656058,42920382436.08763
1655656059,42936101799.02846
1655656060,42952381706.151535
1655656061,42969225637.19914
1655656062,42986637071.91364
1655656063,43004619490.03735
1655656064,43023176371.31259
1655656065,43042311195.48169
1655656066,43062027442.28697
1655656067,43082328591.470795
1655656068,43103218122.77544
1655656069,43124699515.94327
1655656070,43146776250.71658
1655656071,43169451806.83773
1655656072,43192729664.04904
1655656073,43216613302.09282
1655656074,43241106200.71141
1655656075,43266211839.64714
1655656076,43291933698.64233
1655656077,43318275257.4393
1655656078,43345239995.78041
1655656079,43372831393.40795
1655656080,43401051786.000656
1655656081,43429898932.98277
1655656082,43459369449.71494
1655656083,43489459951.557816
1655656084,43520167053.87203
1655656085,43551486797.772964
1655656086,43583412364.73624
1655656087,43615934111.35707
1655656088,43649041831.57198
1655656089,43682725319.317444
1655656090,43716974368.529945
1655656091,43751778773.145966
1655656092,43787128327.10203
1655656093,43823012824.334595
1655656094,43859422058.780136
1655656095,43896345824.3752
1655656096,43933773915.05621
1655656097,43971696124.75969
1655656098,44010102247.422134
1655656099,44048982076.97999
1655656100,44088325407.369804
1655656101,44128122032.52801
1655656102,44168361746.391136
1655656103,44209034342.89564
1655656104,44250129615.97803
1655656105,44291637359.57481
1655656106,44333547367.62241
1655656107,44375849434.057396
1655656108,44418533352.816185
1655656109,44461588917.83532
1655656110,44505005923.05127
1655656111,44548774162.400505
1655656112,44592883429.819534
1655656113,44637323519.244835
1655656114,44682084224.6129
1655656115,44727155339.86022
1655656116,44772526658.9233
1655656117,44818187975.73862
1655656118,44864129084.24263
1655656119,44910339778.37186
1655656120,44956809852.062775
