epoch,memory-free
1655655815,335650352267.7435
1655655816,335655008125.79987
1655655817,335659712884.3395
1655655818,335664461370.21375
1655655819,335669248410.27423
1655655820,335674068831.37244
1655655821,335678917460.3598
1655655822,335683789124.08765
1655655823,335688678649.4074
1655655824,335693580863.1707
1655655825,335698490592.22894
1655655826,335703402663.4335
1655655827,335708311903.63586
1655655828,335713213139.6875
1655655829,335718101198.4398
1655655830,335722970906.74426
1655655831,335727817091.4523
1655655832,335732634579.4154
1655655833,335737418197.485
1655655834,335742162772.5126
1655655835,335746863131.34955
1655655836,335751514100.8474
1655655837,335756110507.8574
1655655838,335760647179.2314
1655655839,335765118941.8206
1655655840,335769520622.47626
1655655841,335773847048.0502
1655655842,335778093045.3936
1655655843,335782252896.4309
1655655844,335786319402.8863
1655655845,335790287619.59247
1655655846,335794153300.8909
1655655847,335797912201.1233
1655655848,335801560074.6308
1655655849,335805092675.7551
1655655851,335808505758.8377
1655655852,335811795078.22003
1655655853,335814956388.2437
1655655854,335817985443.25
1655655855,335820877997.58057
1655655856,335823629805.57697
1655655857,335826236621.5805
1655655858,335828694199.9328
1655655859,335830998294.97534
1655655860,335833144661.04956
1655655861,335835129052.4969
1655655862,335836947223.65906
1655655863,335838594928.8773
1655655864,335840067922.49335
1655655866,335841361958.8485
1655655867,335842472792.2843
1655655868,335843396177.1424
1655655869,335844127867.764
1655655870,335844663618.4909
1655655871,335844999183.6643
1655655872,335845130317.626
1655655873,335845052774.7173
1655655874,335844762309.2797
1655655875,335844254675.6548
1655655876,335843525628.18396
1655655877,335842570921.20874
1655655878,335841386309.0706
1655655879,335839967546.1111
1655655880,335838310386.6717
1655655881,335836410585.0938
1655655882,335834263895.71906
1655655883,335831866072.889
1655655884,335829212870.9448
1655655885,335826300044.22833
1655655886,335823123347.0808
1655655887,335819678533.8439
1655655888,335815961358.85913
1655655889,335811967576.4678
1655655890,335807694253.74194
1655655891,335803144538.7313
1655655892,335798326212.4419
1655655893,335793247885.9358
1655655894,335787918170.2752
1655655895,335782345676.5225
1655655896,335776539015.7398
1655655897,335770506798.9893
1655655898,335764257637.3333
1655655899,335757800141.8341
1655655900,335751142923.55365
1655655901,335744294593.55444
1655655902,335737263762.89856
1655655903,335730059042.6483
1655655904,335722689043.8659
1655655905,335715162377.6136
1655655906,335707487654.95337
1655655907,335699673486.9478
1655655908,335691728484.65894
1655655909,335683661259.1491
1655655910,335675480421.48035
1655655911,335667194582.71497
1655655912,335658812353.9152
1655655913,335650342346.1433
1655655914,335641793170.4615
1655655915,335633173437.932
1655655916,335624491759.617
1655655917,335615756746.5788
1655655918,335606977009.8796
1655655919,335598161160.5815
1655655920,335589317809.7468
1655655921,335580455568.43774
1655655922,335571583047.7167
1655655923,335562708858.6456
1655655924,335553841612.2869
1655655925,335544989919.7028
1655655926,335536162391.9555
1655655927,335527367640.1071
1655655928,335518614275.2199
1655655929,335509910908.35626
1655655930,335501266150.57825
1655655931,335492688612.94806
1655655932,335484186906.5281
1655655933,335475769642.38043
1655655934,335467445431.5673
1655655935,335459222885.1511
1655655936,335451110614.1938
1655655937,335443117229.7578
1655655938,335435251342.9053
1655655939,335427521564.6985
1655655940,335419936506.1995
1655655941,335412504778.4707
1655655942,335405233564.64026
1655655943,335398125821.6033
1655655944,335391189020.3325
1655655945,335384432117.30396
1655655946,335377864068.9934
1655655947,335371493831.8765
1655655948,335365330362.42944
1655655949,335359382617.1277
1655655950,335353659552.4475
1655655951,335348170124.8644
1655655952,335342923290.8542
1655655953,335337928006.89294
1655655954,335333193229.4566
1655655955,335328727915.02045
1655655956,335324541020.061
1655655957,335320641501.05365
1655655958,335317038314.4744
1655655959,335313740416.7991
1655655960,335310756764.50354
1655655961,335308096314.0636
1655655962,335305768021.9552
1655655963,335303780844.65393
1655655964,335302143738.63586
1655655965,335300865660.3768
1655655966,335299955566.35254
1655655967,335299422413.039
1655655968,335299275156.9119
1655655969,335299522754.44714
1655655970,335300174162.12067
1655655971,335301238336.4082
1655655972,335302724233.7856
1655655973,335304640810.72864
1655655974,335306997023.7133
1655655975,335309801829.21545
1655655976,335313064183.7109
1655655977,335316793043.6752
1655655978,335320997365.5846
1655655979,335325686105.91473
1655655980,335330868221.1414
1655655981,335336552667.7407
1655655982,335342748402.1881
1655655983,335349464380.95984
1655655984,335356709560.5315
1655655985,335364486091.74133
1655655986,335372767965.9402
1655655987,335381518621.0976
1655655988,335390700558.24615
1655655989,335400276278.41895
1655655990,335410208282.64905
1655655991,335420459071.96924
1655655992,335430991147.4126
1655655993,335441767010.0121
1655655994,335452749160.8007
1655655995,335463900100.8114
1655655996,335475182331.077
1655655997,335486558352.6307
1655655998,335497990666.5054
1655655999,335509441773.73395
1655656000,335520874175.3494
1655656001,335532250372.3849
1655656002,335543532865.873
1655656003,335554684156.8471
1655656004,335565666746.3399
1655656005,335576443135.38446
1655656006,335586975825.01385
1655656007,335597227316.26074
1655656008,335607160110.1585
1655656009,335616736707.73975
1655656010,335625919610.03766
1655656011,335634671318.08514
1655656012,335642954332.91516
1655656013,335650731155.56067
1655656014,335657964287.0548
1655656015,335664616228.4303
1655656016,335670649480.7203
1655656017,335676026544.95746
1655656018,335680710822.94666
1655656019,335684669777.9507
1655656020,335687873607.4913
1655656021,335690292967.46173
1655656022,335691898513.756
1655656023,335692660902.26733
1655656024,335692550788.88934
1655656025,335691538829.51575
1655656026,335689595680.03986
1655656027,335686691996.35547
1655656028,335682798434.35596
1655656029,335677885649.9351
1655656030,335671924298.98615
1655656031,335664885037.40283
1655656032,335656738521.07886
1655656033,335647455405.9076
1655656034,335637006347.7825
1655656035,335625362002.59735
1655656036,335612493026.24567
1655656037,335598370074.62085
1655656038,335582963803.61676
1655656039,335566244869.1266
1655656040,335548183927.0441
1655656041,335528751633.2628
1655656042,335507918643.6764
1655656043,335485655614.1782
1655656044,335461933200.6619
1655656045,335436722059.02106
1655656046,335409992845.14923
1655656047,335381716214.94
1655656048,335351862824.28687
1655656049,335320403329.08344
1655656050,335287308385.22314
1655656051,335252548648.5997
1655656052,335216094775.1067
1655656053,335177917420.63745
1655656054,335137990505.7626
1655656055,335096304552.0821
1655656056,335052867515.1649
1655656057,335007690892.9027
1655656058,334960786183.1875
1655656059,334912164883.9109
1655656060,334861838492.9647
1655656061,334809821669.468
1655656062,334756141717.449
1655656063,334700829102.1632
1655656064,334643914288.86615
1655656065,334585427742.8133
1655656066,334525399929.26013
1655656067,334463861313.4621
1655656068,334400842360.6749
1655656069,334336373536.1538
1655656070,334270485305.15454
1655656071,334203208132.9324
1655656072,334134572484.7431
1655656073,334064608825.84186
1655656074,333993347621.48444
1655656075,333920819336.9262
1655656076,333847054437.4227
1655656077,333772083388.2295
1655656078,333695936654.60205
1655656079,333618644701.79565
1655656080,333540237995.0661
1655656081,333460746999.66876
1655656082,333380201594.0954
1655656083,333298629309.7829
1655656084,333216057091.4044
1655656085,333132511883.633
1655656086,333048020631.14154
1655656087,332962610278.6034
1655656088,332876307770.6917
1655656089,332789140052.07935
1655656090,332701134067.4396
1655656091,332612316268.54364
1655656092,332522711135.5555
1655656093,332432342655.7376
1655656094,332341234821.6446
1655656095,332249411753.4646
1655656096,332156898002.5291
1655656097,332063718226.6322
1655656098,331969897083.5681
1655656099,331875459231.13104
1655656100,331780429327.1151
1655656101,331684832029.31464
1655656102,331588691995.5237
1655656103,331492033883.5363
1655656104,331394882351.147
1655656105,331297262056.1497
1655656106,331199197656.3387
1655656107,331100713809.50806
1655656108,331001835173.45197
1655656109,330902586405.9649
1655656110,330802992164.84064
1655656111,330703077107.8737
1655656112,330602865892.858
1655656113,330502383177.5878
1655656114,330401653619.85724
1655656115,330300701877.46075
1655656116,330199552608.1922
1655656117,330098230469.8459
1655656118,329996760120.216
1655656119,329895166217.0966
1655656120,329793473418.2822
1655656121,329691706381.5666
1655656122,329589889764.7442
1655656123,329488048225.60895
1655656124,329386206421.95544
1655656125,329284389011.5776
1655656126,329182620652.2695
1655656127,329080926001.8254
1655656128,328979329718.0396
1655656129,328877856458.70624
1655656130,328776530881.61926
1655656131,328675377644.57324
1655656132,328574421405.36206
1655656133,328473686821.7801
1655656134,328373198551.6214
1655656135,328272981252.68005
1655656136,328173059582.75037
1655656137,328073458199.6266
1655656138,327974201761.10284
1655656139,327875314924.9733
1655656140,327776822349.0321
1655656141,327678748691.0734
1655656142,327581118608.89154
1655656143,327483956760.2806
1655656144,327387287803.03467
1655656145,327291136394.9481
1655656146,327195527193.8148
1655656147,327100484857.4294
1655656148,327006034043.5856
1655656149,326912199410.0778
1655656150,326819005614.7003
1655656151,326726477315.2471
1655656152,326634639169.51245
1655656153,326543515835.2904
1655656154,326453131274.4763
1655656155,326363505600.3337
1655656156,326274653970.0876
1655656157,326186588424.35547
1655656158,326099312797.4647
1655656159,326012828872.17004
1655656160,325927138431.22656
1655656161,325842243257.38916
1655656162,325758145133.4125
1655656163,325674845842.0515
1655656164,325592347166.06134
1655656165,325510650888.1966
1655656166,325429758791.2124
1655656167,325349672657.86334
1655656168,325270394270.9045
1655656169,325191925413.0907
1655656170,325114267867.177
1655656171,325037423415.9179
1655656172,324961393842.0687
1655656173,324886180928.38403
1655656174,324811786457.6189
1655656175,324738212212.5281
1655656176,324665459975.86646
1655656177,324593531530.38904
1655656178,324522428658.85065
1655656179,324452153144.0062
1655656180,324382706768.61053
1655656181,324314091315.4186
1655656182,324246308567.18506
1655656183,324179360306.665
1655656184,324113248316.6133
1655656185,324047974379.78485
1655656186,323983540278.93445
1655656187,323919947796.817
1655656188,323857198716.1875
1655656189,323795294819.8007
1655656190,323734237890.41156
1655656191,323674029710.7751
1655656192,323614672063.6457
1655656193,323556166731.77875
1655656194,323498515497.929
1655656195,323441720144.85144
1655656196,323385782455.3006
1655656197,323330704212.03174
1655656198,323276487197.7995
1655656199,323223133195.3588
1655656200,323170643987.46466
1655656201,323119021356.8719
1655656202,323068267086.33527
1655656203,323018382958.6099
1655656204,322969370756.45044
1655656205,322921232262.612
1655656206,322873969259.8493
1655656207,322827583530.91736
1655656208,322782076858.5708
1655656209,322737451025.56476
1655656210,322693707814.65405
1655656211,322650849008.5935
1655656212,322608876390.1381
1655656213,322567791742.0426
1655656214,322527596847.062
1655656215,322488293487.9511
1655656216,322449883447.4649
1655656217,322412368508.3582
1655656218,322375750453.38586
1655656219,322340031065.303
1655656220,322305212126.864
1655656221,322271295420.8243
1655656222,322238282729.9384
1655656223,322206175836.96136
1655656224,322174976524.64795
1655656225,322144686575.7532
1655656226,322115307773.03186
1655656227,322086839865.80676
1655656228,322059274469.6719
1655656229,322032601166.7889
1655656230,322006809539.31964
1655656231,321981889169.42615
1655656232,321957829639.26984
1655656233,321934620531.0128
1655656234,321912251426.8169
1655656235,321890711908.8438
1655656236,321869991559.2553
1655656237,321850079960.21326
1655656238,321830966693.87946
1655656239,321812641342.41565
1655656240,321795093487.9838
1655656241,321778312712.7457
1655656242,321762288598.863
1655656243,321747010728.4977
1655656244,321732468683.8114
1655656245,321718652046.966
1655656246,321705550400.1234
1655656247,321693153325.4453
1655656248,321681450405.0936
1655656249,321670431221.2299
1655656250,321660085356.01636
1655656251,321650402391.6145
1655656252,321641371910.1862
1655656253,321632983493.8934
1655656254,321625226724.89777
1655656255,321618091185.361
1655656256,321611566457.44525
1655656257,321605642123.312
1655656258,321600307765.1233
1655656259,321595552965.04065
1655656260,321591367305.2262
1655656261,321587740367.8416
1655656262,321584661735.0486
1655656263,321582120989.0091
1655656264,321580107711.885
1655656265,321578611485.8379
1655656266,321577621893.0297
1655656267,321577128515.6223
1655656268,321577120935.7774
1655656269,321577588735.65674
1655656270,321578521497.4223
1655656271,321579908803.23584
