epoch,if_dropped_rx
1656297602,2088.7608356011515
1656297603,2088.7608356011515
1656297604,2088.7608356011515
1656297605,2088.7608356011515
1656297606,2088.7608356011515
1656297607,2088.7608356011515
1656297608,2088.7608356011515
1656297609,2088.7608356011515
1656297610,2088.7608356011515
1656297611,2088.7608356011515
1656297612,2088.7608356011515
1656297613,2088.7608356011515
1656297614,2088.7608356011515
1656297615,2088.7608356011515
1656297616,2088.7608356011515
1656297617,2088.7608356011515
1656297618,2088.7608356011515
1656297619,2088.7608356011515
1656297620,2088.7608356011515
1656297621,2088.7608356011515
1656297622,2088.7608356011515
1656297623,2088.7608356011515
1656297624,2088.7608356011515
1656297625,2088.7608356011515
1656297626,2088.7608356011515
1656297627,2088.7608356011515
1656297628,2088.7608356011515
1656297629,2088.7608356011515
1656297630,2088.7608356011515
1656297631,2088.7608356011515
1656297632,2088.7608356011515
1656297633,2088.7608356011515
1656297634,2088.7608356011515
1656297635,2088.7608356011515
1656297636,2088.7608356011515
1656297637,2088.7608356011515
1656297638,2088.7608356011515
1656297639,2088.7608356011515
1656297640,2088.7608356011515
1656297641,2088.7608356011515
1656297642,2088.7608356011515
1656297643,2088.7608356011515
1656297644,2088.7608356011515
1656297645,2088.7608356011515
1656297646,2088.7608356011515
1656297647,2088.7608356011515
1656297648,2088.7608356011515
1656297649,2088.7608356011515
1656297650,2088.7608356011515
1656297651,2088.7608356011515
1656297652,2088.7608356011515
1656297653,2088.7608356011515
1656297654,2088.7608356011515
1656297655,2088.7608356011515
1656297656,2088.7608356011515
1656297657,2088.7608356011515
1656297658,2088.7608356011515
1656297659,2088.7608356011515
1656297660,2088.7608356011515
1656297661,2088.7608356011515
1656297662,2088.7608356011515
1656297663,2088.7608356011515
1656297664,2088.7608356011515
1656297665,2088.7608356011515
1656297666,2088.7608356011515
1656297667,2088.7608356011515
1656297668,2088.7608356011515
1656297669,2088.7608356011515
1656297670,2088.7608356011515
1656297671,2088.7608356011515
1656297672,2088.7608356011515
1656297673,2088.7608356011515
1656297674,2088.7608356011515
1656297675,2088.7608356011515
1656297676,2088.7608356011515
1656297677,2088.7608356011515
1656297678,2088.7608356011515
1656297679,2088.7608356011515
1656297680,2088.7608356011515
1656297681,2088.7608356011515
1656297682,2088.7608356011515
1656297683,2088.7608356011515
1656297684,2088.7608356011515
1656297685,2088.7608356011515
1656297686,2088.7608356011515
1656297687,2088.7608356011515
1656297688,2088.7608356011515
1656297689,2088.7608356011515
1656297690,2088.7608356011515
1656297691,2088.7608356011515
1656297692,2088.7608356011515
1656297693,2088.7608356011515
1656297694,2088.7608356011515
1656297695,2088.7608356011515
1656297696,2088.7608356011515
1656297697,2088.7608356011515
1656297698,2088.7608356011515
1656297699,2088.7608356011515
1656297700,2088.7608356011515
1656297701,2088.7608356011515
1656297702,2088.7608356011515
1656297703,2088.7608356011515
1656297704,2088.7608356011515
1656297705,2088.7608356011515
1656297706,2088.7608356011515
1656297707,2088.7608356011515
1656297708,2088.7608356011515
1656297709,2088.7608356011515
1656297710,2088.7608356011515
1656297711,2088.7608356011515
1656297712,2088.7608356011515
1656297713,2088.7608356011515
1656297714,2088.7608356011515
1656297715,2088.7608356011515
1656297716,2088.7608356011515
1656297717,2088.7608356011515
1656297718,2088.7608356011515
1656297719,2088.7608356011515
1656297720,2088.7608356011515
1656297721,2088.7608356011515
1656297722,2088.7608356011515
1656297723,2088.7608356011515
1656297724,2088.7608356011515
1656297725,2088.7608356011515
1656297726,2088.7608356011515
1656297727,2088.7608356011515
1656297728,2088.7608356011515
1656297729,2088.7608356011515
1656297730,2088.7608356011515
1656297731,2088.7608356011515
1656297732,2088.7608356011515
1656297733,2088.7608356011515
1656297734,2088.7608356011515
1656297735,2088.7608356011515
1656297736,2088.7608356011515
1656297737,2171.875870417866
1656297738,2171.875870417866
1656297739,2171.875870417866
1656297740,2171.875870417866
1656297741,2171.875870417866
1656297742,2171.875870417866
1656297743,2171.875870417866
1656297744,2171.875870417866
1656297745,2171.875870417866
1656297746,2171.875870417866
1656297747,2171.875870417866
1656297748,2171.875870417866
1656297749,2171.875870417866
1656297750,2171.875870417866
1656297751,2171.875870417866
1656297752,2171.875870417866
1656297753,2171.875870417866
1656297754,2171.875870417866
1656297755,2171.875870417866
1656297756,2171.875870417866
1656297757,2171.875870417866
1656297758,2171.875870417866
1656297759,2171.875870417866
1656297760,2171.875870417866
1656297761,2171.875870417866
1656297762,2171.875870417866
1656297763,2171.875870417866
1656297764,2171.875870417866
1656297765,2171.875870417866
1656297766,2171.875870417866
1656297767,2171.875870417866
1656297768,2171.875870417866
1656297769,2171.875870417866
1656297770,2171.875870417866
1656297771,2171.875870417866
1656297772,2171.875870417866
1656297773,2171.875870417866
1656297774,2171.875870417866
1656297775,2171.875870417866
1656297776,2171.875870417866
1656297777,2171.875870417866
1656297778,2171.875870417866
1656297779,2171.875870417866
1656297780,2171.875870417866
1656297781,2171.875870417866
1656297782,2171.875870417866
1656297783,2171.875870417866
1656297784,2171.875870417866
1656297785,2171.875870417866
1656297786,2171.875870417866
1656297787,2171.875870417866
1656297788,2171.875870417866
1656297789,2171.875870417866
1656297790,2171.875870417866
1656297791,2171.875870417866
1656297792,2171.875870417866
1656297793,2171.875870417866
1656297794,2171.875870417866
1656297795,2171.875870417866
1656297796,2171.875870417866
1656297797,2171.875870417866
1656297798,2171.875870417866
1656297799,2171.875870417866
1656297800,2171.875870417866
1656297801,2171.875870417866
1656297802,2171.875870417866
1656297803,2171.875870417866
1656297804,2171.875870417866
1656297805,2171.875870417866
1656297806,2171.875870417866
1656297807,2171.875870417866
1656297808,2171.875870417866
1656297809,2171.875870417866
1656297810,2171.875870417866
1656297811,2171.875870417866
1656297812,2171.875870417866
1656297813,2171.875870417866
1656297814,2171.875870417866
1656297815,2254.9909052345806
1656297816,2254.9909052345806
1656297817,2254.9909052345806
1656297818,2254.9909052345806
1656297819,2254.9909052345806
1656297820,2254.9909052345806
1656297821,2254.9909052345806
1656297822,2254.9909052345806
1656297823,2254.9909052345806
1656297824,2254.9909052345806
1656297825,2254.9909052345806
1656297826,2254.9909052345806
1656297827,2254.9909052345806
1656297828,2254.9909052345806
1656297829,2254.9909052345806
1656297830,2254.9909052345806
1656297831,2254.9909052345806
1656297832,2254.9909052345806
1656297833,2254.9909052345806
1656297834,2254.9909052345806
1656297835,2254.9909052345806
1656297836,2254.9909052345806
1656297837,2254.9909052345806
1656297838,2254.9909052345806
1656297839,2254.9909052345806
1656297840,2254.9909052345806
1656297841,2254.9909052345806
1656297842,2254.9909052345806
1656297843,2254.9909052345806
1656297844,2254.9909052345806
1656297845,2254.9909052345806
1656297846,2254.9909052345806
1656297847,2254.9909052345806
1656297848,2254.9909052345806
1656297849,2254.9909052345806
1656297850,2254.9909052345806
1656297851,2254.9909052345806
1656297852,2254.9909052345806
1656297853,2254.9909052345806
1656297854,2254.9909052345806
1656297855,2254.9909052345806
1656297856,2254.9909052345806
1656297857,2254.9909052345806
1656297858,2254.9909052345806
1656297859,2254.9909052345806
1656297860,2254.9909052345806
1656297861,2254.9909052345806
1656297862,2254.9909052345806
1656297863,2254.9909052345806
1656297864,2254.9909052345806
1656297865,2254.9909052345806
1656297866,2254.9909052345806
1656297867,2254.9909052345806
1656297868,2254.9909052345806
1656297869,2254.9909052345806
1656297870,2254.9909052345806
1656297871,2254.9909052345806
1656297872,2254.9909052345806
1656297873,2254.9909052345806
1656297874,2254.9909052345806
1656297875,2254.9909052345806
1656297876,2254.9909052345806
1656297877,2254.9909052345806
1656297878,2254.9909052345806
1656297879,2254.9909052345806
1656297880,2254.9909052345806
1656297881,2254.9909052345806
1656297882,2254.9909052345806
1656297883,2254.9909052345806
1656297884,2254.9909052345806
1656297885,2254.9909052345806
1656297886,2254.9909052345806
1656297887,2254.9909052345806
1656297888,2254.9909052345806
1656297889,2254.9909052345806
1656297890,2254.9909052345806
1656297891,2254.9909052345806
1656297892,2254.9909052345806
1656297893,2254.9909052345806
1656297894,2254.9909052345806
1656297895,2254.9909052345806
1656297896,2254.9909052345806
1656297897,2254.9909052345806
1656297898,2254.9909052345806
1656297899,2254.9909052345806
1656297900,2254.9909052345806
1656297901,2254.9909052345806
1656297902,2254.9909052345806
1656297903,2254.9909052345806
1656297904,2254.9909052345806
1656297905,2254.9909052345806
1656297906,2254.9909052345806
1656297907,2254.9909052345806
1656297908,2254.9909052345806
1656297909,2254.9909052345806
1656297910,2254.9909052345806
1656297911,2254.9909052345806
1656297912,2254.9909052345806
1656297913,2254.9909052345806
1656297914,2254.9909052345806
1656297915,2254.9909052345806
1656297916,2254.9909052345806
1656297917,2254.9909052345806
1656297918,2254.9909052345806
1656297919,2254.9909052345806
1656297920,2254.9909052345806
1656297921,2254.9909052345806
1656297922,2254.9909052345806
1656297923,2254.9909052345806
1656297924,2254.9909052345806
1656297925,2254.9909052345806
1656297926,2254.9909052345806
1656297927,2254.9909052345806
1656297928,2254.9909052345806
1656297929,2254.9909052345806
1656297930,2254.9909052345806
1656297931,2254.9909052345806
1656297932,2254.9909052345806
1656297933,2254.9909052345806
1656297934,2254.9909052345806
1656297935,2254.9909052345806
1656297936,2254.9909052345806
1656297937,2254.9909052345806
1656297938,2254.9909052345806
1656297939,2254.9909052345806
1656297940,2254.9909052345806
1656297941,2254.9909052345806
1656297942,2254.9909052345806
1656297943,2254.9909052345806
1656297944,2254.9909052345806
1656297945,2254.9909052345806
1656297946,2254.9909052345806
1656297947,2254.9909052345806
1656297948,2254.9909052345806
1656297949,2254.9909052345806
1656297950,2254.9909052345806
1656297951,2254.9909052345806
1656297952,2254.9909052345806
1656297953,2254.9909052345806
1656297954,2254.9909052345806
1656297955,2254.9909052345806
1656297956,2254.9909052345806
1656297957,2254.9909052345806
1656297958,2254.9909052345806
1656297959,2254.9909052345806
1656297960,2254.9909052345806
1656297961,2254.9909052345806
1656297962,2254.9909052345806
1656297963,2254.9909052345806
1656297964,2254.9909052345806
1656297965,2254.9909052345806
1656297966,2254.9909052345806
1656297967,2254.9909052345806
1656297968,2254.9909052345806
1656297969,2254.9909052345806
1656297970,2254.9909052345806
1656297971,2254.9909052345806
1656297972,2254.9909052345806
1656297973,2254.9909052345806
1656297974,2254.9909052345806
1656297975,2254.9909052345806
1656297976,2254.9909052345806
1656297977,2254.9909052345806
1656297978,2254.9909052345806
1656297979,2254.9909052345806
1656297980,2254.9909052345806
1656297981,2254.9909052345806
1656297982,2254.9909052345806
1656297983,2254.9909052345806
1656297984,2254.9909052345806
1656297985,2254.9909052345806
1656297986,2254.9909052345806
1656297987,2254.9909052345806
1656297988,2254.9909052345806
1656297989,2254.9909052345806
1656297990,2254.9909052345806
1656297991,2254.9909052345806
1656297992,2254.9909052345806
1656297993,2254.9909052345806
1656297994,2254.9909052345806
1656297995,2254.9909052345806
1656297996,2254.9909052345806
1656297997,2254.9909052345806
1656297998,2254.9909052345806
1656297999,2254.9909052345806
1656298000,2254.9909052345806
1656298001,2254.9909052345806
1656298002,2254.9909052345806
1656298003,2254.9909052345806
1656298004,2254.9909052345806
1656298005,2254.9909052345806
1656298006,2254.9909052345806
1656298007,2254.9909052345806
1656298008,2254.9909052345806
1656298009,2254.9909052345806
1656298010,2254.9909052345806
1656298011,2254.9909052345806
1656298012,2254.9909052345806
1656298013,2254.9909052345806
1656298014,2254.9909052345806
1656298015,2254.9909052345806
1656298016,2254.9909052345806
1656298017,2254.9909052345806
1656298018,2254.9909052345806
1656298019,2254.9909052345806
1656298020,2254.9909052345806
1656298021,2254.9909052345806
1656298022,2254.9909052345806
1656298023,2254.9909052345806
1656298024,2254.9909052345806
1656298025,2254.9909052345806
1656298026,2254.9909052345806
1656298027,2254.9909052345806
1656298028,2254.9909052345806
1656298029,2254.9909052345806
1656298030,2254.9909052345806
1656298031,2254.9909052345806
1656298032,2254.9909052345806
1656298033,2254.9909052345806
1656298034,2254.9909052345806
1656298035,2254.9909052345806
1656298036,2254.9909052345806
1656298037,2254.9909052345806
1656298038,2254.9909052345806
1656298039,2254.9909052345806
1656298040,2254.9909052345806
1656298041,2254.9909052345806
1656298042,2254.9909052345806
1656298043,2254.9909052345806
1656298044,2254.9909052345806
1656298045,2254.9909052345806
1656298046,2254.9909052345806
1656298047,2254.9909052345806
1656298048,2254.9909052345806
1656298049,2254.9909052345806
1656298050,2254.9909052345806
1656298051,2254.9909052345806
1656298052,2254.9909052345806
1656298053,2254.9909052345806
1656298054,2254.9909052345806
1656298055,2254.9909052345806
1656298056,2254.9909052345806
1656298057,2254.9909052345806
1656298058,2254.9909052345806
1656298059,2254.9909052345806
1656298060,2254.9909052345806
1656298061,2254.9909052345806
1656298062,2254.9909052345806
1656298063,2254.9909052345806
1656298064,2254.9909052345806
1656298065,2254.9909052345806
1656298066,2254.9909052345806
1656298067,2254.9909052345806
1656298068,2254.9909052345806
1656298069,2254.9909052345806
1656298070,2254.9909052345806
1656298071,2254.9909052345806
1656298072,2254.9909052345806
1656298073,2254.9909052345806
1656298074,2254.9909052345806
1656298075,2254.9909052345806
1656298076,2254.9909052345806
1656298077,2254.9909052345806
1656298078,2254.9909052345806
1656298079,2338.1059400512954
1656298080,2338.1059400512954
1656298081,2338.1059400512954
1656298082,2338.1059400512954
1656298083,2338.1059400512954
1656298084,2338.1059400512954
1656298085,2338.1059400512954
1656298086,2338.1059400512954
1656298087,2338.1059400512954
1656298088,2338.1059400512954
1656298089,2338.1059400512954
1656298090,2338.1059400512954
1656298091,2338.1059400512954
1656298092,2338.1059400512954
1656298093,2338.1059400512954
1656298094,2338.1059400512954
1656298095,2338.1059400512954
1656298096,2338.1059400512954
1656298097,2338.1059400512954
1656298098,2338.1059400512954
1656298099,2338.1059400512954
1656298100,2338.1059400512954
1656298101,2338.1059400512954
1656298102,2338.1059400512954
1656298103,2338.1059400512954
1656298104,2338.1059400512954
1656298105,2338.1059400512954
