epoch,memory-free
1656297726,21312996463.694733
1656297727,21265114578.159847
1656297728,21217765752.265083
1656297729,21170971395.64103
1656297730,21124752917.918262
1656297731,21079131728.72738
1656297732,21034129237.69895
1656297733,20989766854.46357
1656297734,20946065988.651802
1656297735,20903048049.894264
1656297736,20860734447.821518
1656297737,20819146592.064144
1656297738,20778305892.25271
1656297739,20738233758.01783
1656297740,20698951598.990067
1656297741,20660480824.800034
1656297742,20622842845.07827
1656297743,20586059069.455406
1656297744,20550150907.56198
1656297745,20515139769.028603
1656297746,20481047063.485844
1656297747,20447894200.564293
1656297748,20415702589.894535
1656297749,20384493641.107162
1656297750,20354288763.832726
1656297751,20325109367.701847
1656297752,20296976862.345093
1656297753,20269912657.393036
1656297754,20243938162.476273
1656297755,20219074787.225388
1656297756,20195343941.27096
1656297757,20172767034.243572
1656297758,20151365475.773796
1656297759,20131160675.492237
1656297760,20112174043.029476
1656297761,20094426988.016064
1656297762,20077940920.082615
1656297763,20062737248.859722
1656297764,20048837383.97794
1656297765,20036262735.06786
1656297766,20025034711.76008
1656297767,20015174723.685165
1656297768,20006704180.47371
1656297769,19999644491.756283
1656297770,19994017067.163483
1656297771,19989843316.32589
1656297772,19987144648.874084
1656297773,19985937664.878098
1656297774,19986215508.35013
1656297775,19987949642.479336
1656297776,19991107312.63925
1656297777,19995655764.203423
1656297778,20001562242.545376
1656297779,20008793993.038647
1656297780,20017318261.05679
1656297781,20027102291.973305
1656297782,20038113331.16177
1656297783,20050318623.99568
1656297784,20063685415.84861
1656297785,20078180952.094067
1656297786,20093772478.10559
1656297787,20110427239.256752
1656297788,20128112480.92104
1656297789,20146795448.472015
1656297790,20166443387.283203
1656297791,20187023542.72815
1656297792,20208503160.180405
1656297793,20230849485.01346
1656297794,20254029762.600903
1656297795,20278011238.31624
1656297796,20302761157.533005
1656297797,20328246765.624763
1656297798,20354435307.96501
1656297799,20381294029.927307
1656297800,20408790176.88519
1656297801,20436890994.21219
1656297802,20465563727.281853
1656297803,20494775621.467686
1656297804,20524493922.14327
1656297805,20554685874.68209
1656297806,20585318724.457718
1656297807,20616359716.84369
1656297808,20647776097.213524
1656297809,20679535110.94077
1656297810,20711604003.398964
1656297811,20743950019.96164
1656297812,20776540406.002327
1656297813,20809342406.89457
1656297814,20842323268.011887
1656297815,20875450234.72784
1656297816,20908690552.415962
1656297817,20942011466.44977
1656297818,20975380222.20282
1656297819,21008764065.048626
1656297820,21042130240.36075
1656297821,21075445993.512722
1656297822,21108678569.87806
1656297823,21141795214.830315
1656297824,21174763173.743027
1656297825,21207549691.989716
1656297826,21240122014.943943
1656297827,21272447387.979218
1656297828,21304493056.46907
1656297829,21336226265.787098
1656297830,21367614261.306755
1656297831,21398624288.401657
1656297832,21429223592.44527
1656297833,21459379418.81117
1656297834,21489062664.760532
1656297835,21518259757.75737
1656297836,21546965469.53724
1656297837,21575179501.588043
1656297838,21602902557.17284
1656297839,21630135339.554596
1656297840,21656878551.99634
1656297841,21683132897.761074
1656297842,21708899080.11178
1656297843,21734177802.311485
1656297844,21758969767.62321
1656297845,21783275679.309944
1656297846,21807096240.634686
1656297847,21830432154.86045
1656297848,21853284125.25024
1656297849,21875652855.067066
1656297850,21897539047.573944
1656297851,21918943406.033848
1656297852,21939866633.709816
1656297853,21960309433.864826
1656297854,21980272509.76191
1656297855,21999756564.664062
1656297856,22018762301.8343
1656297857,22037290424.535606
1656297858,22055341636.031013
1656297859,22072916639.583496
1656297860,22090016138.456085
1656297861,22106640835.911785
1656297862,22122791435.213596
1656297863,22138468639.62452
1656297864,22153673152.40757
1656297865,22168405676.825756
1656297866,22182666916.14207
1656297867,22196457573.61951
1656297868,22209778352.521133
1656297869,22222629956.109894
1656297870,22235013087.648808
1656297871,22246928450.400883
1656297872,22258376747.629143
1656297873,22269358682.59658
1656297874,22279874958.566193
1656297875,22289926278.800995
1656297876,22299513346.563988
1656297877,22308636865.118206
1656297878,22317297537.72661
1656297879,22325496067.65224
1656297880,22333233158.15808
1656297881,22340509512.507133
1656297882,22347325833.96244
1656297883,22353682825.786983
1656297884,22359581191.243767
1656297885,22365021633.595802
1656297886,22370004856.106087
1656297887,22374531562.037636
1656297888,22378602454.653446
1656297889,22382218237.216526
1656297890,22385379612.989902
1656297891,22388087285.236572
1656297892,22390341957.219505
1656297893,22392144332.20176
1656297894,22393495113.446297
1656297895,22394395004.216152
1656297896,22394844707.77433
1656297897,22394844927.38382
1656297898,22394396366.307655
1656297899,22393499727.808807
1656297900,22392155715.1503
1656297901,22390365031.59515
1656297902,22388128380.40632
1656297903,22385446464.846886
1656297904,22382319988.179802
1656297905,22378749653.66807
1656297906,22374736164.57474
1656297907,22370280224.162773
1656297908,22365382535.69521
1656297909,22360043802.435028
1656297910,22354264727.645245
1656297911,22348046014.588875
1656297912,22341388194.668335
1656297913,22334291952.86561
1656297914,22326760946.15177
1656297915,22318799214.68631
1656297916,22310412354.17153
1656297917,22301606716.655617
1656297918,22292388737.493572
1656297919,22282764852.040436
1656297920,22272741495.651215
1656297921,22262325103.680946
1656297922,22251522111.484646
1656297923,22240338954.41732
1656297924,22228782067.834026
1656297925,22216857887.089752
1656297926,22204572847.53952
1656297927,22191933384.538383
1656297928,22178945933.44133
1656297929,22165616929.60339
1656297930,22151952808.3796
1656297931,22137960005.12497
1656297932,22123644955.19452
1656297933,22109014093.943275
1656297934,22094073856.72625
1656297935,22078830678.89848
1656297936,22063290995.814972
1656297937,22047461242.83076
1656297938,22031347855.300865
1656297939,22014957268.5803
1656297940,21998295918.024094
1656297941,21981370238.987263
1656297942,21964186666.82483
1656297943,21946751636.891808
1656297944,21929071584.543236
1656297945,21911152945.134125
1656297946,21893002154.0195
1656297947,21874625646.554382
1656297948,21856029858.09381
1656297949,21837221223.992767
1656297950,21818206179.6063
1656297951,21798991160.28943
1656297952,21779582601.397163
1656297953,21759986938.284546
1656297954,21740210606.30658
1656297955,21720260040.8183
1656297956,21700141677.174713
1656297957,21679861950.73085
1656297958,21659427296.841736
1656297959,21638844150.86239
1656297960,21618118948.147827
1656297961,21597258124.053085
1656297962,21576268113.93316
1656297963,21555155353.14309
1656297964,21533926277.03789
1656297965,21512587320.972595
1656297966,21491144920.30222
1656297967,21469605510.38178
1656297968,21447975526.56629
1656297969,21426261404.210796
1656297970,21404469578.670296
1656297971,21382606485.299828
1656297972,21360678559.454407
1656297973,21338692236.48906
1656297974,21316653951.75879
1656297975,21294570140.61865
1656297976,21272447238.423622
1656297977,21250291680.52876
1656297978,21228109902.289078
1656297979,21205908339.059586
1656297980,21183693426.195328
1656297981,21161471599.051296
1656297982,21139249292.982544
1656297983,21117032943.344067
1656297984,21094828985.49089
1656297985,21072643854.778038
1656297986,21050483986.560547
1656297987,21028355816.193428
1656297988,21006265779.03171
1656297989,20984220310.43038
1656297990,20962225845.744507
1656297991,20940288820.329086
1656297992,20918415669.539146
1656297993,20896612828.729713
1656297994,20874886733.2558
1656297995,20853243818.47242
1656297996,20831690519.73461
1656297997,20810233272.39739
1656297998,20788878511.81578
1656297999,20767632673.3448
1656298000,20746502192.33947
1656298001,20725493504.154816
1656298002,20704613044.14586
1656298003,20683867247.667618
1656298004,20663262550.075115
1656298005,20642805386.72338
1656298006,20622502192.96742
1656298007,20602359404.162262
1656298008,20582383455.662918
1656298009,20562580782.82444
1656298010,20542957821.001816
1656298011,20523521005.550087
1656298012,20504276771.82428
1656298013,20485231555.179398
1656298014,20466391790.970467
1656298015,20447763914.55252
1656298016,20429354361.28057
1656298017,20411169566.509636
1656298018,20393215965.59474
1656298019,20375499993.890907
1656298020,20358028086.753174
1656298021,20340806679.536537
1656298022,20323842207.596024
1656298023,20307141106.286663
1656298024,20290709810.96347
1656298025,20274554756.981476
1656298026,20258682379.695686
1656298027,20243099114.461136
1656298028,20227811396.63286
1656298029,20212825661.565845
1656298030,20198148344.615135
1656298031,20183785881.135746
1656298032,20169744706.482704
1656298033,20156031256.011017
1656298034,20142651965.07573
1656298035,20129613269.031853
1656298036,20116921603.234398
1656298037,20104583403.038383
1656298038,20092605103.798866
1656298039,20080993140.870834
1656298040,20069753949.609325
1656298041,20058893965.36934
1656298042,20048419623.505928
1656298043,20038337359.374084
1656298044,20028653608.328854
1656298045,20019374805.725243
1656298046,20010507386.91828
1656298047,20002057787.26299
1656298048,19994032442.114388
1656298049,19986437786.827507
1656298050,19979280516.327312
1656298051,19972567789.186726
1656298052,19966304182.298676
1656298053,19960489919.863922
1656298054,19955117719.985092
1656298055,19950176554.85414
1656298056,19945654861.978615
1656298057,19941541078.86602
1656298058,19937823643.023903
1656298059,19934490991.959778
1656298060,19931531563.181164
1656298061,19928933794.19561
1656298062,19926686122.51063
1656298063,19924776985.63375
1656298064,19923194821.07251
1656298065,19921928066.33442
1656298066,19920965158.927017
1656298067,19920294536.357826
1656298068,19919904636.13438
1656298069,19919783895.76419
1656298070,19919920752.754803
1656298071,19920303644.61374
1656298072,19920921008.84852
1656298073,19921761282.96667
1656298074,19922812904.47573
1656298075,19924064310.883213
1656298076,19925503939.696663
1656298077,19927120228.42359
1656298078,19928901614.571537
1656298079,19930836535.64801
1656298080,19932913429.16056
1656298081,19935120732.6167
1656298082,19937446883.523964
1656298083,19939880319.389862
1656298084,19942409477.721947
1656298085,19945022796.027733
1656298086,19947708711.814747
1656298087,19950455662.59052
1656298088,19953252085.86258
1656298089,19956086419.138443
1656298090,19958947099.925644
1656298091,19961822565.731716
1656298092,19964701254.064175
1656298093,19967571602.43055
1656298094,19970422048.338387
1656298095,19973241029.29519
1656298096,19976016982.80849
1656298097,19978738346.38582
1656298098,19981393557.53471
1656298099,19983971053.762684
1656298100,19986459272.57726
1656298101,19988846651.485973
1656298102,19991121627.99636
1656298103,19993272639.615936
1656298104,19995288123.852226
1656298105,19997156518.21277
1656298106,19998866260.205074
1656298107,20000405787.33669
1656298108,20001763537.115124
1656298109,20002927947.04792
1656298110,20003887454.6426
1656298111,20004630497.406693
1656298112,20005145512.847717
1656298113,20005420938.473206
1656298114,20005445211.79068
1656298115,20005206770.307686
1656298116,20004694051.531723
1656298117,20003895492.970337
1656298118,20002799532.13105
1656298119,20001394606.521393
1656298120,19999669153.648888
1656298121,19997611611.021057
1656298122,19995210416.145447
1656298123,19992454006.52957
1656298124,19989331177.429955
1656298125,19985832155.09918
1656298126,19981947523.538788
1656298127,19977668074.943626
1656298128,19972985434.28167
1656298129,19967891434.714188
1656298130,19962378116.620697
1656298131,19956438349.253796
1656298132,19950065406.834797
1656298133,19943253354.586807
1656298134,19935996636.021275
1656298135,19928290416.80133
1656298136,19920130209.37007
1656298137,19911512345.25045
1656298138,19902434209.551178
1656298139,19892894655.433884
1656298140,19882894104.178864
1656298141,19872435137.337997
1656298142,19861522419.03753
1656298143,19850161040.095676
1656298144,19838356091.330658
1656298145,19826112663.56071
1656298146,19813435847.60405
1656298147,19800330734.278893
1656298148,19786802414.403465
1656298149,19772855978.795994
1656298150,19758496518.274696
1656298151,19743729123.65779
1656298152,19728558885.763508
1656298153,19712990895.410072
1656298154,19697030243.4157
1656298155,19680682020.598618
1656298156,19663951317.777046
1656298157,19646843225.769203
1656298158,19629362835.393314
1656298159,19611515237.467606
1656298160,19593305522.8103
1656298161,19574738782.23961
1656298162,19555820106.57377
1656298163,19536554586.630997
1656298164,19516947313.22951
1656298165,19497003377.18754
1656298166,19476727869.32331
1656298167,19456126461.417435
1656298168,19435207149.10015
1656298169,19413978508.964115
1656298170,19392449117.60195
